split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
train,10,25,The bright kitten behind the valves past the cables,The bright kittens behind the valve past the cable,-17.509218215942383,-18.134218215942383,-17.646255493164062,-14.708756446838379,-17.5610408782959,-14.654790878295898
train,10,25,The quiet rabbit past the cars beneath the boxes,The quiet rabbits past the car beneath the box,-8.88672161102295,-11.76172161102295,-8.441843032836914,-7.941843032836914,-8.316171646118164,-7.941171646118164
train,10,25,The sleepy bat around the towers outside the cabins,The sleepy bats around the tower outside the cabin,-6.192560195922852,-9.067560195922852,-7.08643913269043,-2.8364391326904297,-7.027982711791992,-2.777982711791992
train,10,25,The slender panda past the crates beneath the barrels,The slender pandas past the crate beneath the barrel,-5.433680057525635,-8.433679580688477,-7.48000431060791,-6.10500431060791,-5.312432289123535,-3.812432050704956
train,10,25,The timid rat outside the tables behind the houses,The timid rats outside the table behind the house,-10.88312816619873,-13.88312816619873,-14.676115036010742,-10.676115036010742,-14.099098205566406,-9.911598205566406
train,10,25,The nervous monitor behind the windows past the crates,The nervous monitors behind the window past the crate,-8.087421417236328,-12.024921417236328,-10.706865310668945,-8.644365310668945,-10.58752155303955,-8.52502155303955
train,10,25,The sleepy turtle beneath the statues around the stools,The sleepy turtles beneath the statue around the stool,-3.565345048904419,-7.690345287322998,-7.784602642059326,-4.284602642059326,-6.647976398468018,-3.2729763984680176
train,10,25,The fuzzy monitor beneath the boilers around the tanks,The fuzzy monitors beneath the boiler around the tank,-2.0283663272857666,-6.4033660888671875,-5.544225215911865,-1.5442253351211548,-5.3908820152282715,-1.390882134437561
train,10,25,The bright monitor beneath the trenches around the dams,The bright monitors beneath the trench around the dam,-3.021150588989258,-6.396150588989258,-6.763580799102783,-1.5135807991027832,-6.769488334655762,-1.5194885730743408
train,10,25,The bright lion beneath the milestones around the thresholds,The bright lions beneath the milestone around the threshold,-5.900040626525879,-8.650040626525879,-8.939329147338867,-6.376829147338867,-8.274730682373047,-5.774730682373047
train,10,25,The bright horse behind the crates past the barrels,The bright horses behind the crate past the barrel,-6.178184986114502,-10.178184509277344,-8.815767288208008,-5.815767288208008,-8.815814018249512,-5.815814018249512
train,10,25,The timid horse outside the tables behind the houses,The timid horses outside the table behind the house,-4.477241039276123,-7.477241039276123,-8.074707984924316,-3.4497077465057373,-6.721558570861816,-2.0965585708618164
train,10,25,The nervous shark beneath the chairs around the carts,The nervous sharks beneath the chair around the cart,-6.392529010772705,-10.142529487609863,-7.196789264678955,-4.071789264678955,-6.079787731170654,-2.9547879695892334
train,10,25,The nervous pup outside the pipes behind the valves,The nervous pups outside the pipe behind the valve,-6.893248081207275,-8.768248558044434,-7.927028179168701,-5.302028179168701,-6.477415561676025,-3.8524153232574463
train,10,25,The slender rabbit around the carts outside the benches,The slender rabbits around the cart outside the bench,-4.4840779304504395,-6.9840779304504395,-7.295627593994141,-1.6706278324127197,-7.237189769744873,-1.6121896505355835
train,10,25,The bright horse beneath the trenches around the dams,The bright horses beneath the trench around the dam,-5.126315593719482,-7.251315593719482,-6.816712379455566,-3.0667123794555664,-6.818816184997559,-3.0688161849975586
train,10,25,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-7.632852554321289,-11.382852554321289,-7.820747375488281,-7.070747375488281,-7.354984283447266,-6.729984283447266
train,10,25,The calm lion outside the cabins behind the signs,The calm lions outside the cabin behind the sign,-6.675223350524902,-9.925223350524902,-7.776820659637451,-4.651820659637451,-6.528193950653076,-3.528193950653076
train,10,25,The calm chick outside the benches behind the windows,The calm chicks outside the bench behind the window,-4.468303203582764,-7.968303203582764,-7.627445697784424,-4.002445697784424,-5.586470127105713,-1.961470127105713
train,10,25,The fuzzy chick around the tanks outside the pipes,The fuzzy chicks around the tank outside the pipe,-16.51265525817871,-17.32515525817871,-14.178955078125,-12.303955078125,-12.145676612854004,-10.083176612854004
train,10,25,The fuzzy cow beneath the boilers around the tanks,The fuzzy cows beneath the boiler around the tank,-2.8351142406463623,-5.835114002227783,-5.191451072692871,-2.441451072692871,-4.548141956329346,-1.7981420755386353
train,10,25,The small rat behind the bolts past the screws,The small rats behind the bolt past the screw,-7.885303497314453,-10.822803497314453,-8.943562507629395,-6.443562984466553,-8.828636169433594,-6.328636169433594
train,10,25,The nervous panda behind the windows past the crates,The nervous pandas behind the window past the crate,-7.027881145477295,-9.777880668640137,-8.41005802154541,-6.66005802154541,-8.406193733215332,-6.781193733215332
train,10,25,The calm rat around the tanks outside the pipes,The calm rats around the tank outside the pipe,-7.018167018890381,-9.268166542053223,-6.942099094390869,-5.567099094390869,-4.621707916259766,-3.2467081546783447
train,10,25,The nervous rat beneath the chains around the belts,The nervous rats beneath the chain around the belt,-17.833608627319336,-19.364858627319336,-17.032182693481445,-15.969682693481445,-16.976259231567383,-15.913759231567383
train,10,25,The calm frog beneath the boxes around the walls,The calm frogs beneath the box around the wall,-12.35588550567627,-14.73088550567627,-14.21327018737793,-13.96327018737793,-13.15371036529541,-12.90371036529541
train,10,25,The quiet pup around the dams outside the pots,The quiet pups around the dam outside the pot,-14.53858470916748,-16.788585662841797,-14.58864688873291,-13.77614688873291,-14.55069637298584,-13.73819637298584
train,10,25,The bright cow around the tanks outside the pipes,The bright cows around the tank outside the pipe,-5.520176410675049,-8.145176887512207,-6.857169151306152,-3.7321693897247314,-6.40941858291626,-3.2844185829162598
train,10,25,The quiet chick past the barrels beneath the statues,The quiet chicks past the barrel beneath the statue,-7.021675109863281,-9.521675109863281,-9.277596473693848,-7.777596473693848,-7.333238124847412,-5.708238124847412
train,10,25,The bright shark behind the clocks past the plants,The bright sharks behind the clock past the plant,-8.265588760375977,-9.890588760375977,-8.88921070098877,-7.639210224151611,-9.01419734954834,-7.639197826385498
train,10,25,The quiet shark beneath the chairs around the carts,The quiet sharks beneath the chair around the cart,-16.754467010498047,-18.004467010498047,-17.58847427368164,-13.400975227355957,-17.022693634033203,-12.866442680358887
train,10,25,The quiet rat beneath the chairs around the carts,The quiet rats beneath the chair around the cart,-13.066854476928711,-15.191854476928711,-12.125228881835938,-11.375228881835938,-11.211671829223633,-10.274171829223633
train,10,25,The small cow behind the pans past the cars,The small cows behind the pan past the car,-8.382360458374023,-10.882360458374023,-7.443221092224121,-6.318221092224121,-7.44317626953125,-6.31817626953125
train,10,25,The small kit outside the windows behind the crates,The small kits outside the window behind the crate,-15.437236785888672,-17.312236785888672,-16.141216278076172,-14.078715324401855,-16.017587661743164,-13.955087661743164
train,10,25,The timid dog outside the clocks behind the plants,The timid dogs outside the clock behind the plant,-6.8848557472229,-11.697355270385742,-9.960148811340332,-5.647648334503174,-9.960280418395996,-5.647780895233154
train,10,25,The small lion outside the piles behind the rushes,The small lions outside the pile behind the rush,-4.943531036376953,-9.318531036376953,-6.769867897033691,-4.957367897033691,-6.694042205810547,-4.944042205810547
train,10,25,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-6.136044979095459,-12.6985445022583,-9.892133712768555,-5.642134189605713,-9.64693832397461,-5.396938323974609
train,10,25,The sleepy chick around the stools outside the clocks,The sleepy chicks around the stool outside the clock,-15.89366626739502,-16.956165313720703,-16.93172836303711,-14.775477409362793,-16.880666732788086,-14.724416732788086
train,10,25,The sleepy lion outside the windows behind the crates,The sleepy lions outside the window behind the crate,-3.9903290271759033,-8.490328788757324,-7.189361095428467,-3.4393608570098877,-7.074763298034668,-3.199763298034668
train,10,25,The sleepy kitten beneath the logs around the columns,The sleepy kittens beneath the log around the column,-3.0346484184265137,-7.409648418426514,-7.287378311157227,-3.0373783111572266,-6.611440658569336,-2.361440658569336
train,10,25,The slender lion around the walls outside the tables,The slender lions around the wall outside the table,-14.424239158630371,-17.361738204956055,-13.911511421203613,-10.849011421203613,-13.909183502197266,-10.846683502197266
train,10,25,The slender turtle behind the houses past the rocks,The slender turtles behind the house past the rock,-6.384793758392334,-12.197293281555176,-9.771799087524414,-5.396799087524414,-8.687389373779297,-4.312389850616455
train,10,25,The slender dog around the towers outside the cabins,The slender dogs around the tower outside the cabin,-4.62429666519165,-7.37429666519165,-7.217038154602051,-2.092038154602051,-7.18601131439209,-2.186011552810669
train,10,25,The quiet turtle around the dams outside the pots,The quiet turtles around the dam outside the pot,-5.807867050170898,-9.432867050170898,-5.719295501708984,-2.4692957401275635,-5.750262260437012,-2.5002622604370117
train,10,25,The calm cow around the walls outside the tables,The calm cows around the wall outside the table,-6.15393590927124,-8.153936386108398,-6.831088066101074,-3.3310883045196533,-6.823753356933594,-3.448753595352173
train,10,25,The small panda outside the stools behind the clocks,The small pandas outside the stool behind the clock,-14.474664688110352,-17.97466468811035,-17.447179794311523,-16.134679794311523,-16.87548065185547,-15.625479698181152
train,10,25,The sleepy panda beneath the boilers around the tanks,The sleepy pandas beneath the boiler around the tank,-3.1423134803771973,-6.642313480377197,-6.1201043128967285,-3.2451040744781494,-5.580606937408447,-2.7056071758270264
train,10,25,The calm whale outside the benches behind the windows,The calm whales outside the bench behind the window,-4.920255661010742,-9.670255661010742,-7.44997501373291,-4.69997501373291,-5.586933612823486,-2.9619336128234863
train,10,25,The fuzzy panda beneath the statues around the stools,The fuzzy pandas beneath the statue around the stool,-3.520862579345703,-6.020862579345703,-6.220872402191162,-4.595872402191162,-5.065701007843018,-3.5657010078430176
train,10,25,The timid monitor outside the tables behind the houses,The timid monitors outside the table behind the house,-13.450892448425293,-14.950892448425293,-15.048291206359863,-12.110791206359863,-14.410198211669922,-11.472698211669922
train,10,25,The timid panda outside the tables behind the houses,The timid pandas outside the table behind the house,-11.816967010498047,-12.004467010498047,-16.003686904907227,-12.69118595123291,-15.027491569519043,-11.714991569519043
train,10,25,The fuzzy whale past the rocks beneath the chairs,The fuzzy whales past the rock beneath the chair,-9.88154411315918,-13.81904411315918,-11.321805953979492,-10.259305953979492,-11.198164939880371,-10.135664939880371
train,10,25,The quiet rabbit around the thresholds outside the drums,The quiet rabbits around the threshold outside the drum,-8.139521598815918,-10.139521598815918,-6.147377014160156,-4.584877014160156,-6.142026901245117,-4.642026901245117
train,10,25,The bright cow outside the pots behind the pans,The bright cows outside the pot behind the pan,-17.41954231262207,-17.76329231262207,-18.48861312866211,-15.113612174987793,-18.370418548583984,-14.995418548583984
train,10,25,The slender lion beneath the carts around the benches,The slender lions beneath the cart around the bench,-9.521709442138672,-12.709209442138672,-10.83757495880127,-9.58757495880127,-10.788858413696289,-9.476358413696289
train,10,25,The small pup past the vines beneath the trenches,The small pups past the vine beneath the trench,-14.277545928955078,-15.152545928955078,-13.619792938232422,-12.869792938232422,-13.558765411376953,-12.808765411376953
train,10,25,The slender panda outside the drums behind the bolts,The slender pandas outside the drum behind the bolt,-6.398460388183594,-8.898460388183594,-6.9006524085998535,-4.0256524085998535,-6.905752182006836,-4.030752182006836
train,10,25,The timid frog past the screws beneath the boilers,The timid frogs past the screw beneath the boiler,-19.076988220214844,-19.514488220214844,-17.63921356201172,-15.576713562011719,-17.516996383666992,-15.485746383666992
train,10,25,The nervous rabbit around the dams outside the pots,The nervous rabbits around the dam outside the pot,-6.40329647064209,-9.40329647064209,-6.084908962249756,-2.709908962249756,-6.084194660186768,-2.7091946601867676
train,10,25,The nervous dolphin behind the windows past the crates,The nervous dolphins behind the window past the crate,-6.414668560028076,-9.539668083190918,-8.531787872314453,-7.531787872314453,-8.531813621520996,-7.531813144683838
train,10,25,The small shark outside the stools behind the clocks,The small sharks outside the stool behind the clock,-10.395003318786621,-13.770003318786621,-11.383007049560547,-8.383007049560547,-10.19867992401123,-7.198679447174072
train,10,25,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-7.383159637451172,-10.633159637451172,-7.414191722869873,-4.039191722869873,-7.300220489501953,-4.050220489501953
train,10,25,The nervous bat outside the towers behind the cabins,The nervous bats outside the tower behind the cabin,-5.563777923583984,-10.001277923583984,-7.773513317108154,-3.8985135555267334,-7.576540946960449,-3.82654070854187
train,10,25,The quiet dog beneath the walls around the tables,The quiet dogs beneath the wall around the table,-4.553713798522949,-8.92871379852295,-7.825499057769775,-5.700499057769775,-7.8257155418396,-5.7007155418396
train,10,25,The slender dolphin behind the plants past the logs,The slender dolphins behind the plant past the log,-4.808564186096191,-9.058564186096191,-7.431023120880127,-5.431023120880127,-7.549685001373291,-5.549685001373291
train,10,25,The small cow behind the houses past the rocks,The small cows behind the house past the rock,-16.00800323486328,-19.00800323486328,-18.401182174682617,-15.776182174682617,-16.93870735168457,-14.37620735168457
train,10,25,The sleepy dog behind the valves past the cables,The sleepy dogs behind the valve past the cable,-8.259618759155273,-11.947118759155273,-7.6843695640563965,-6.5593695640563965,-7.684038162231445,-6.559038162231445
train,10,25,The fuzzy pup outside the windows behind the crates,The fuzzy pups outside the window behind the crate,-4.5459489822387695,-7.2959489822387695,-7.104682922363281,-3.4796829223632812,-6.406806468963623,-2.906806230545044
train,10,25,The bright rat around the carts outside the benches,The bright rats around the cart outside the bench,-16.186826705932617,-17.155576705932617,-16.451305389404297,-12.795055389404297,-16.377580642700195,-12.752580642700195
train,10,25,The timid pup around the benches outside the windows,The timid pups around the bench outside the window,-4.882456302642822,-8.257455825805664,-8.278430938720703,-2.403430461883545,-8.080333709716797,-2.3303334712982178
train,10,25,The fuzzy lion outside the pots behind the pans,The fuzzy lions outside the pot behind the pan,-6.386079788208008,-11.261079788208008,-6.776573657989502,-5.776573657989502,-6.5337114334106445,-5.5337114334106445
train,10,25,The fuzzy turtle around the tanks outside the pipes,The fuzzy turtles around the tank outside the pipe,-13.889240264892578,-15.326740264892578,-14.300052642822266,-11.737552642822266,-11.897798538208008,-9.397798538208008
train,10,25,The calm pup behind the plants past the logs,The calm pups behind the plant past the log,-18.48918342590332,-19.42668342590332,-18.09334945678711,-17.46834945678711,-18.17967414855957,-17.58592414855957
train,10,25,The fuzzy dog behind the plants past the logs,The fuzzy dogs behind the plant past the log,-8.253761291503906,-11.941261291503906,-7.889795303344727,-7.139795303344727,-8.013638496398926,-7.263638496398926
train,10,25,The sleepy cow outside the drums behind the bolts,The sleepy cows outside the drum behind the bolt,-6.280628681182861,-9.84312915802002,-7.350579738616943,-3.9130799770355225,-7.2599616050720215,-3.8224613666534424
train,10,25,The quiet rabbit behind the windows past the crates,The quiet rabbits behind the window past the crate,-6.827362537384033,-9.764863014221191,-7.992462158203125,-6.242462158203125,-7.879571914672852,-6.129571914672852
train,10,25,The calm lion beneath the trenches around the dams,The calm lions beneath the trench around the dam,-5.839292526245117,-8.964292526245117,-6.390904426574707,-3.140904188156128,-6.277915000915527,-3.1529147624969482
train,10,25,The nervous turtle around the thresholds outside the drums,The nervous turtles around the threshold outside the drum,-18.262502670288086,-18.856252670288086,-14.83027458190918,-13.23652458190918,-14.794657707214355,-13.169657707214355
train,10,25,The calm dog outside the houses behind the rocks,The calm dogs outside the house behind the rock,-6.01877498626709,-11.76877498626709,-8.66297721862793,-5.53797721862793,-7.176367282867432,-4.051367282867432
train,10,25,The bright rabbit behind the crates past the barrels,The bright rabbits behind the crate past the barrel,-5.562941551208496,-9.312941551208496,-8.683748245239258,-5.433748722076416,-7.8757147789001465,-4.6257147789001465
train,10,25,The bright kitten past the signs beneath the nests,The bright kittens past the sign beneath the nest,-9.13216781616211,-11.81966781616211,-8.431575775146484,-6.806575775146484,-8.3141450881958,-6.689144611358643
train,10,25,The timid bat outside the tables behind the houses,The timid bats outside the table behind the house,-9.138683319091797,-10.888683319091797,-12.729172706604004,-8.229172706604004,-11.714016914367676,-7.026516914367676
train,10,25,The sleepy dog outside the houses behind the rocks,The sleepy dogs outside the house behind the rock,-14.64134407043457,-17.32884407043457,-17.470863342285156,-14.470863342285156,-16.348196029663086,-13.348196983337402
train,10,25,The small pup behind the houses past the rocks,The small pups behind the house past the rock,-14.636841773986816,-17.949342727661133,-17.95658302307129,-16.83158302307129,-15.130227088928223,-13.848977088928223
train,10,25,The small dog outside the cabins behind the signs,The small dogs outside the cabin behind the sign,-6.179187774658203,-9.491687774658203,-7.5078325271606445,-3.3828322887420654,-6.2564287185668945,-2.2564287185668945
train,10,25,The slender dolphin outside the drums behind the bolts,The slender dolphins outside the drum behind the bolt,-4.697251319885254,-8.197251319885254,-7.19367790222168,-2.9436779022216797,-7.122931480407715,-2.8729312419891357
train,10,25,The timid cow beneath the columns around the towers,The timid cows beneath the column around the tower,-14.875164031982422,-17.531414031982422,-18.394418716430664,-14.206918716430664,-18.141328811645508,-13.985078811645508
train,10,25,The slender chick outside the windows behind the crates,The slender chicks outside the window behind the crate,-4.8281426429748535,-8.328142166137695,-7.7326340675354,-3.2326340675354004,-6.977762699127197,-2.6027626991271973
train,10,25,The timid rabbit past the screws beneath the boilers,The timid rabbits past the screw beneath the boiler,-8.136154174804688,-11.386154174804688,-8.113814353942871,-5.551314353942871,-7.816697597503662,-5.191697597503662
train,10,25,The small frog around the tanks outside the pipes,The small frogs around the tank outside the pipe,-7.13218879699707,-10.25718879699707,-7.052844524383545,-2.927844524383545,-5.071478366851807,-1.0714783668518066
train,10,25,The fuzzy rabbit beneath the trenches around the dams,The fuzzy rabbits beneath the trench around the dam,-13.94934368133545,-16.136844635009766,-15.038339614868164,-12.725839614868164,-15.041525840759277,-12.666525840759277
test,10,25,The bold [wug] near the braces beside the panels,The bold [wugs] near the brace beside the panel,-4.93326473236084,-7.05826473236084,-4.93393087387085,-2.6839308738708496,-4.933197021484375,-2.683197259902954
test,10,25,The clever [wug] atop the slopes opposite the banks,The clever [wugs] atop the slope opposite the bank,-4.824681282043457,-9.699681282043457,-6.682499885559082,-2.057499647140503,-6.777491569519043,-2.152491569519043
test,10,25,The tiny [wug] by the knobs above the hinges,The tiny [wugs] by the knob above the hinge,-19.31958770751953,-20.03833770751953,-18.016199111938477,-16.203699111938477,-18.015867233276367,-16.203367233276367
test,10,25,The spotted [wug] atop the bulbs opposite the roots,The spotted [wugs] atop the bulb opposite the root,-12.010345458984375,-13.885345458984375,-11.93643856048584,-9.87393856048584,-11.922623634338379,-9.922623634338379
test,10,25,The round [wug] beside the gates under the fences,The round [wugs] beside the gate under the fence,-16.010448455810547,-18.447948455810547,-17.69426155090332,-16.72551155090332,-17.725038528442383,-16.787538528442383
test,10,25,The spotted [wug] near the desks beside the sofas,The spotted [wugs] near the desk beside the sofa,-5.524631500244141,-9.02463150024414,-6.985567569732666,-3.485567331314087,-4.984269618988037,-1.4842697381973267
test,10,25,The bold [wug] near the sacks beside the bins,The bold [wugs] near the sack beside the bin,-3.5184032917022705,-6.143403053283691,-6.989704608917236,-3.8647043704986572,-6.772074222564697,-3.6470742225646973
test,10,25,The wary [wug] between the lamps atop the sheds,The wary [wugs] between the lamp atop the shed,-7.267150402069092,-10.20465087890625,-7.78435754776001,-4.59685754776001,-7.465169906616211,-4.277669906616211
test,10,25,The strange [wug] opposite the sofas alongside the mirrors,The strange [wugs] opposite the sofa alongside the mirror,-13.0891695022583,-16.276670455932617,-14.806497573852539,-12.556497573852539,-14.629495620727539,-12.379495620727539
test,10,25,The tiny [wug] atop the baskets opposite the pillars,The tiny [wugs] atop the basket opposite the pillar,-14.156251907348633,-15.218751907348633,-14.908390045166016,-12.408390045166016,-14.941045761108398,-12.378545761108398
test,10,25,The lively [wug] beside the sockets under the wires,The lively [wugs] beside the socket under the wire,-13.6122465133667,-16.799745559692383,-13.68859577178955,-11.43859577178955,-13.63500690460205,-11.38500690460205
test,10,25,The spotted [wug] opposite the panels alongside the boards,The spotted [wugs] opposite the panel alongside the board,-4.1678242683410645,-6.2928242683410645,-5.5514702796936035,-4.3014702796936035,-5.46056604385376,-4.21056604385376
test,10,25,The round [wug] opposite the sacks alongside the bins,The round [wugs] opposite the sack alongside the bin,-3.435225009918213,-6.435225009918213,-6.236472129821777,-3.6114723682403564,-6.342696666717529,-3.7176966667175293
test,10,25,The round [wug] under the beams by the braces,The round [wugs] under the beam by the brace,-15.087223052978516,-16.462223052978516,-13.987859725952148,-12.675359725952148,-13.986875534057617,-12.674375534057617
test,10,25,The lively [wug] near the bridges beside the gates,The lively [wugs] near the bridge beside the gate,-4.9720778465271,-8.597078323364258,-7.357732772827148,-4.357732772827148,-7.024379730224609,-4.024379730224609
test,10,25,The fierce [wug] by the pens above the bulbs,The fierce [wugs] by the pen above the bulb,-7.135332107543945,-10.385332107543945,-7.642792701721191,-7.517792701721191,-7.3972907066345215,-7.2722907066345215
test,10,25,The graceful [wug] opposite the nails alongside the switches,The graceful [wugs] opposite the nail alongside the switch,-6.9048895835876465,-8.404890060424805,-5.731404781341553,-5.481404781341553,-5.618862152099609,-5.368862152099609
test,10,25,The tiny [wug] by the slopes above the banks,The tiny [wugs] by the slope above the bank,-17.369935989379883,-18.494935989379883,-17.91577911376953,-15.665779113769531,-17.977270126342773,-15.727269172668457
test,10,25,The clever [wug] atop the tents opposite the poles,The clever [wugs] atop the tent opposite the pole,-11.444294929504395,-13.569294929504395,-15.44128704071045,-10.56628704071045,-15.464935302734375,-10.496185302734375
test,10,25,The shy [wug] above the desks below the sofas,The shy [wugs] above the desk below the sofa,-18.2551212310791,-18.8801212310791,-20.7570743560791,-17.6945743560791,-19.614126205444336,-16.645376205444336
test,10,25,The bold [wug] atop the bushes opposite the tents,The bold [wugs] atop the bush opposite the tent,-14.980385780334473,-19.011634826660156,-19.0830135345459,-17.7080135345459,-19.14586639404297,-17.73961639404297
test,10,25,The lively [wug] near the cabinets beside the desks,The lively [wugs] near the cabinet beside the desk,-14.465476036071777,-17.34047508239746,-17.537755966186523,-16.225255966186523,-16.97844123840332,-15.63469123840332
test,10,25,The restless [wug] near the cabinets beside the desks,The restless [wugs] near the cabinet beside the desk,-6.034204959869385,-10.409204483032227,-9.988364219665527,-5.550863742828369,-9.689464569091797,-5.189464569091797
test,10,25,The curious [wug] below the sofas between the mirrors,The curious [wugs] below the sofa between the mirror,-13.7393159866333,-15.8643159866333,-14.613668441772461,-13.926168441772461,-14.625361442565918,-14.000361442565918
test,10,25,The curious [wug] opposite the tents alongside the poles,The curious [wugs] opposite the tent alongside the pole,-15.2308931350708,-17.793394088745117,-16.952285766601562,-14.921036720275879,-16.857616424560547,-14.826367378234863
test,10,25,The clumsy [wug] alongside the lamps near the sheds,The clumsy [wugs] alongside the lamp near the shed,-16.702646255493164,-17.452646255493164,-17.395036697387695,-15.520037651062012,-16.728357315063477,-14.790857315063477
test,10,25,The clever [wug] atop the pillars opposite the wells,The clever [wugs] atop the pillar opposite the well,-12.082345962524414,-15.519845962524414,-14.555519104003906,-13.430519104003906,-14.617233276367188,-13.429733276367188
test,10,25,The sturdy [wug] opposite the hooks alongside the knobs,The sturdy [wugs] opposite the hook alongside the knob,-5.212480545043945,-6.712480545043945,-6.441113471984863,-4.191113471984863,-6.340376853942871,-4.090376853942871
test,10,25,The round [wug] under the poles by the buckets,The round [wugs] under the pole by the bucket,-4.176675319671631,-6.926675319671631,-5.98263692855835,-3.9826366901397705,-5.980973720550537,-3.980973958969116
test,10,25,The gentle [wug] opposite the fences alongside the lamps,The gentle [wugs] opposite the fence alongside the lamp,-13.945945739746094,-16.070945739746094,-15.49002456665039,-14.05252456665039,-15.530128479003906,-14.092628479003906
test,10,25,The fierce [wug] near the gates beside the fences,The fierce [wugs] near the gate beside the fence,-15.273091316223145,-16.89809226989746,-16.51023292541504,-13.010231971740723,-16.33323097229004,-12.895730972290039
test,10,25,The lively [wug] above the sockets below the wires,The lively [wugs] above the socket below the wire,-6.138862133026123,-9.638861656188965,-7.895420551300049,-6.145420551300049,-7.773742198944092,-6.023742198944092
test,10,25,The gentle [wug] alongside the boards near the shelves,The gentle [wugs] alongside the board near the shelf,-16.234155654907227,-18.109155654907227,-16.460294723510742,-15.147793769836426,-16.569416046142578,-15.256916046142578
test,10,25,The bold [wug] beside the straps under the heaps,The bold [wugs] beside the strap under the heap,-13.088736534118652,-13.588736534118652,-14.242579460144043,-12.867579460144043,-14.243701934814453,-12.806201934814453
test,10,25,The lively [wug] opposite the hooks alongside the knobs,The lively [wugs] opposite the hook alongside the knob,-14.96784782409668,-15.65534782409668,-16.284143447875977,-13.034144401550293,-16.284542083740234,-12.972041130065918
test,10,25,The curious [wug] by the sheds above the posts,The curious [wugs] by the shed above the post,-8.507845878601074,-11.445345878601074,-7.917324066162109,-7.417324066162109,-5.939168453216553,-5.439168453216553
test,10,25,The tiny [wug] near the desks beside the sofas,The tiny [wugs] near the desk beside the sofa,-6.517547607421875,-10.017547607421875,-6.511536121368408,-2.136536121368408,-5.5235185623168945,-1.0235183238983154
test,10,25,The sturdy [wug] above the sofas below the mirrors,The sturdy [wugs] above the sofa below the mirror,-6.3923563957214355,-8.392356872558594,-7.525546550750732,-5.900546550750732,-5.663156986236572,-4.038156986236572
test,10,25,The round [wug] opposite the poles alongside the buckets,The round [wugs] opposite the pole alongside the bucket,-9.393732070922852,-12.456232070922852,-11.499366760253906,-10.249366760253906,-11.5009126663208,-10.3134126663208
test,10,25,The lively [wug] above the trees below the ponds,The lively [wugs] above the tree below the pond,-6.394982814788818,-9.769983291625977,-7.896914005279541,-6.021914005279541,-7.775127410888672,-5.900127410888672
test,10,25,The clever [wug] beside the nails under the switches,The clever [wugs] beside the nail under the switch,-18.883010864257812,-19.133010864257812,-19.387916564941406,-16.950416564941406,-19.295873641967773,-16.889623641967773
test,10,25,The lively [wug] by the lamps above the sheds,The lively [wugs] by the lamp above the shed,-6.520124435424805,-10.082624435424805,-8.288520812988281,-5.413520812988281,-7.123868942260742,-4.248868942260742
test,10,25,The graceful [wug] alongside the wells near the cabinets,The graceful [wugs] alongside the well near the cabinet,-14.737396240234375,-15.299896240234375,-13.85385799407959,-10.97885799407959,-13.732148170471191,-10.857148170471191
test,10,25,The sturdy [wug] by the switches above the sockets,The sturdy [wugs] by the switch above the socket,-6.764468669891357,-9.3894681930542,-7.7748308181762695,-5.8998308181762695,-7.411487102508545,-5.536487102508545
test,10,25,The wary [wug] atop the buckets opposite the sacks,The wary [wugs] atop the bucket opposite the sack,-9.769935607910156,-10.769935607910156,-13.362674713134766,-9.987674713134766,-13.343996047973633,-9.968996047973633
test,10,25,The clumsy [wug] below the racks between the hooks,The clumsy [wugs] below the rack between the hook,-4.870324611663818,-8.87032413482666,-7.628795623779297,-6.503795623779297,-7.59916353225708,-6.47416353225708
test,10,25,The clumsy [wug] atop the gates opposite the fences,The clumsy [wugs] atop the gate opposite the fence,-4.1086273193359375,-7.7336273193359375,-7.206952095031738,-3.8319520950317383,-7.108009338378906,-3.7330093383789062
test,10,25,The clever [wug] below the posts between the doors,The clever [wugs] below the post between the door,-16.68531036376953,-17.49781036376953,-16.137758255004883,-15.3252592086792,-16.006349563598633,-15.19385051727295
test,10,25,The sturdy [wug] opposite the panels alongside the boards,The sturdy [wugs] opposite the panel alongside the board,-4.631865501403809,-6.381865501403809,-6.001487731933594,-4.001487731933594,-5.900171279907227,-3.9001712799072266
test,10,25,The graceful [wug] above the desks below the sofas,The graceful [wugs] above the desk below the sofa,-7.756331443786621,-10.506331443786621,-7.641751289367676,-7.016751289367676,-6.5466814041137695,-6.0466814041137695
test,10,25,The graceful [wug] alongside the cliffs near the slopes,The graceful [wugs] alongside the cliff near the slope,-15.021864891052246,-16.14686393737793,-14.071548461914062,-11.259048461914062,-14.07143783569336,-11.32143783569336
test,10,25,The strange [wug] alongside the hooks near the knobs,The strange [wugs] alongside the hook near the knob,-17.762380599975586,-18.262380599975586,-17.10768699645996,-15.795187950134277,-17.165006637573242,-15.915006637573242
test,10,25,The tiny [wug] beside the panels under the boards,The tiny [wugs] beside the panel under the board,-12.557680130004883,-15.182680130004883,-13.185734748840332,-11.748234748840332,-13.129643440246582,-11.692143440246582
