split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,0,5,30,The tiny [wug],The tiny [wugs],-10.517427444458008,-12.267427444458008,-15.866023063659668,-14.928523063659668,-12.734861373901367,-15.609861373901367,
test,1,5,30,The tiny [wugs],The tiny [wug],-14.928523063659668,-15.866023063659668,-12.267427444458008,-10.517427444458008,-11.31093978881836,-12.81093978881836,
test,0,5,30,The lively [wug],The lively [wugs],-10.078611373901367,-14.141111373901367,-13.380409240722656,-10.317909240722656,-10.193700790405273,-15.381200790405273,
test,1,5,30,The lively [wugs],The lively [wug],-10.317909240722656,-13.380409240722656,-14.141111373901367,-10.078611373901367,-9.760419845581055,-14.197919845581055,
test,0,5,30,The clumsy [wug],The clumsy [wugs],-4.983864784240723,-11.296364784240723,-8.309450149536133,-5.434449672698975,-4.435874938964844,-13.123374938964844,
test,1,5,30,The clumsy [wugs],The clumsy [wug],-5.434449672698975,-8.309450149536133,-11.296364784240723,-4.983864784240723,-6.030209541320801,-10.6552095413208,
test,0,5,30,The shy [wug],The shy [wugs],-16.418819427490234,-16.356319427490234,-18.748233795166016,-13.185734748840332,-15.498859405517578,-14.811359405517578,
test,1,5,30,The shy [wugs],The shy [wug],-13.185734748840332,-18.748233795166016,-16.356319427490234,-16.418819427490234,-15.027599334716797,-19.590099334716797,
test,0,5,30,The bold [wug],The bold [wugs],-15.325127601623535,-15.137627601623535,-17.204219818115234,-16.891719818115234,-16.001937866210938,-16.376937866210938,
test,1,5,30,The bold [wugs],The bold [wug],-16.891719818115234,-17.204219818115234,-15.137627601623535,-15.325127601623535,-16.20197105407715,-17.48322105407715,
test,0,5,30,The clever [wug],The clever [wugs],-10.258203506469727,-14.508203506469727,-11.396442413330078,-8.208942413330078,-9.684322357177734,-14.715572357177734,
test,1,5,30,The clever [wugs],The clever [wug],-8.208942413330078,-11.396442413330078,-14.508203506469727,-10.258203506469727,-9.346688270568848,-13.596688270568848,
test,0,5,30,The restless [wug],The restless [wugs],-12.658624649047852,-14.408624649047852,-16.180879592895508,-15.180879592895508,-13.302794456481934,-15.990294456481934,
test,1,5,30,The restless [wugs],The restless [wug],-15.180879592895508,-16.180879592895508,-14.408624649047852,-12.658624649047852,-14.518712043762207,-14.581212043762207,
test,0,5,30,The sturdy [wug],The sturdy [wugs],-11.86018180847168,-13.79768180847168,-14.911877632141113,-12.661877632141113,-12.187426567077637,-14.624926567077637,
test,1,5,30,The sturdy [wugs],The sturdy [wug],-12.661877632141113,-14.911877632141113,-13.79768180847168,-11.86018180847168,-13.559078216552734,-15.496578216552734,
test,0,5,30,The fierce [wug],The fierce [wugs],-13.56675910949707,-12.94175910949707,-14.139434814453125,-9.826934814453125,-10.22743034362793,-10.85243034362793,
test,1,5,30,The fierce [wugs],The fierce [wug],-9.826934814453125,-14.139434814453125,-12.94175910949707,-13.56675910949707,-11.27889347076416,-16.466392517089844,
test,0,5,30,The spotted [wug],The spotted [wugs],-14.370747566223145,-16.12074851989746,-15.91678524017334,-14.72928524017334,-15.670709609985352,-17.31133460998535,
test,1,5,30,The spotted [wugs],The spotted [wug],-14.72928524017334,-15.91678524017334,-16.12074851989746,-14.370747566223145,-13.418204307556152,-16.418203353881836,
test,0,5,30,The shy [wug],The shy [wugs],-13.231318473815918,-15.293818473815918,-15.748234748840332,-11.810734748840332,-13.061359405517578,-13.998859405517578,
test,1,5,30,The shy [wugs],The shy [wug],-11.810734748840332,-15.748234748840332,-15.293818473815918,-13.231318473815918,-13.527599334716797,-17.090099334716797,
test,0,5,30,The gentle [wug],The gentle [wugs],-14.405546188354492,-16.874296188354492,-16.028310775756836,-14.77830982208252,-13.135747909545898,-15.698247909545898,
test,1,5,30,The gentle [wugs],The gentle [wug],-14.77830982208252,-16.028310775756836,-16.874296188354492,-14.405546188354492,-16.46979331970215,-16.59479331970215,
test,0,5,30,The curious [wug],The curious [wugs],-5.24873161315918,-10.49873161315918,-8.9186429977417,-6.168642997741699,-6.615633010864258,-13.865633010864258,
test,1,5,30,The curious [wugs],The curious [wug],-6.168642997741699,-8.9186429977417,-10.49873161315918,-5.24873161315918,-5.573606014251709,-10.07360553741455,
test,0,5,30,The clumsy [wug],The clumsy [wugs],-10.796364784240723,-14.546364784240723,-13.246950149536133,-9.371950149536133,-11.560874938964844,-15.560874938964844,
test,1,5,30,The clumsy [wugs],The clumsy [wug],-9.371950149536133,-13.246950149536133,-14.546364784240723,-10.796364784240723,-10.0302095413208,-14.1552095413208,
test,0,5,30,The clumsy [wug],The clumsy [wugs],-14.046364784240723,-19.265113830566406,-16.434450149536133,-14.621950149536133,-14.060874938964844,-19.592124938964844,
test,1,5,30,The clumsy [wugs],The clumsy [wug],-14.621950149536133,-16.434450149536133,-19.265113830566406,-14.046364784240723,-16.217708587646484,-17.842708587646484,
test,0,5,30,The lively [wug],The lively [wugs],-17.172361373901367,-17.422361373901367,-14.942909240722656,-13.692909240722656,-14.006200790405273,-15.662450790405273,
test,1,5,30,The lively [wugs],The lively [wug],-13.692909240722656,-14.942909240722656,-17.422361373901367,-17.172361373901367,-16.760419845581055,-18.479169845581055,
test,0,5,30,The clever [wug],The clever [wugs],-13.508203506469727,-12.695703506469727,-17.083942413330078,-14.677692413330078,-15.871822357177734,-17.606197357177734,
test,1,5,30,The clever [wugs],The clever [wug],-14.677692413330078,-17.083942413330078,-12.695703506469727,-13.508203506469727,-10.971688270568848,-15.784188270568848,
test,0,5,30,The strange [wug],The strange [wugs],-14.26417064666748,-14.01417064666748,-15.611739158630371,-13.674239158630371,-12.62773609161377,-13.81523609161377,
test,1,5,30,The strange [wugs],The strange [wug],-13.674239158630371,-15.611739158630371,-14.01417064666748,-14.26417064666748,-13.774137496948242,-15.961637496948242,
test,0,5,30,The fierce [wug],The fierce [wugs],-9.37925910949707,-13.00425910949707,-11.826934814453125,-10.639434814453125,-7.72743034362793,-11.66493034362793,
test,1,5,30,The fierce [wugs],The fierce [wug],-10.639434814453125,-11.826934814453125,-13.00425910949707,-9.37925910949707,-12.02889347076416,-13.65389347076416,
test,0,5,30,The graceful [wug],The graceful [wugs],-14.544732093811035,-15.669732093811035,-14.420076370239258,-10.920076370239258,-10.786662101745605,-13.411662101745605,
test,1,5,30,The graceful [wugs],The graceful [wug],-10.920076370239258,-14.420076370239258,-15.669732093811035,-14.544732093811035,-12.889664649963379,-16.983415603637695,
test,0,5,30,The round [wug],The round [wugs],-14.672318458557129,-16.922319412231445,-16.876935958862305,-12.126936912536621,-12.985981941223145,-13.860981941223145,
test,1,5,30,The round [wugs],The round [wug],-12.126936912536621,-16.876935958862305,-16.922319412231445,-14.672318458557129,-13.56018352508545,-17.060184478759766,
test,0,5,30,The clever [wug],The clever [wugs],-13.070703506469727,-15.383203506469727,-13.833942413330078,-10.958942413330078,-12.059322357177734,-15.715572357177734,
test,1,5,30,The clever [wugs],The clever [wug],-10.958942413330078,-13.833942413330078,-15.383203506469727,-13.070703506469727,-11.471688270568848,-17.127939224243164,
test,0,5,30,The lively [wug],The lively [wugs],-18.359861373901367,-19.109861373901367,-20.192909240722656,-15.192909240722656,-17.443700790405273,-18.256200790405273,
test,1,5,30,The lively [wugs],The lively [wug],-15.192909240722656,-20.192909240722656,-19.109861373901367,-18.359861373901367,-15.885419845581055,-20.729169845581055,
test,0,5,30,The restless [wug],The restless [wugs],-21.28362464904785,-21.03362464904785,-18.180879592895508,-15.243379592895508,-16.42779541015625,-15.990294456481934,
test,1,5,30,The restless [wugs],The restless [wug],-15.243379592895508,-18.180879592895508,-21.03362464904785,-21.28362464904785,-18.64371109008789,-20.89371109008789,
test,0,5,30,The sturdy [wug],The sturdy [wugs],-14.42268180847168,-14.92268180847168,-14.536877632141113,-11.099377632141113,-11.124926567077637,-14.312426567077637,
test,1,5,30,The sturdy [wugs],The sturdy [wug],-11.099377632141113,-14.536877632141113,-14.92268180847168,-14.42268180847168,-12.746578216552734,-17.621578216552734,
test,0,5,30,The strange [wug],The strange [wugs],-15.38917064666748,-15.13917064666748,-15.299239158630371,-14.986739158630371,-13.37773609161377,-13.62773609161377,
test,1,5,30,The strange [wugs],The strange [wug],-14.986739158630371,-15.299239158630371,-15.13917064666748,-15.38917064666748,-14.274137496948242,-15.211637496948242,
test,0,5,30,The tiny [wug],The tiny [wugs],-12.392427444458008,-17.204927444458008,-15.241023063659668,-12.741023063659668,-12.297361373901367,-16.484861373901367,
test,1,5,30,The tiny [wugs],The tiny [wug],-12.741023063659668,-15.241023063659668,-17.204927444458008,-12.392427444458008,-12.37343978881836,-14.99843978881836,
test,0,5,30,The gentle [wug],The gentle [wugs],-11.843046188354492,-14.218046188354492,-14.65330982208252,-11.46580982208252,-11.510747909545898,-13.323247909545898,
test,1,5,30,The gentle [wugs],The gentle [wug],-11.46580982208252,-14.65330982208252,-14.218046188354492,-11.843046188354492,-13.532293319702148,-15.094793319702148,
test,0,5,30,The clever [wug],The clever [wugs],-14.445703506469727,-14.914453506469727,-18.615192413330078,-16.833942413330078,-20.379634857177734,-19.567134857177734,
test,1,5,30,The clever [wugs],The clever [wug],-16.833942413330078,-18.615192413330078,-14.914453506469727,-14.445703506469727,-14.534188270568848,-14.346688270568848,
test,0,5,30,The fierce [wug],The fierce [wugs],-11.75425910949707,-12.62925910949707,-11.951934814453125,-8.576934814453125,-8.35243034362793,-10.16493034362793,
test,1,5,30,The fierce [wugs],The fierce [wug],-8.576934814453125,-11.951934814453125,-12.62925910949707,-11.75425910949707,-10.90389347076416,-14.90389347076416,
test,0,5,30,The shy [wug],The shy [wugs],-15.106318473815918,-14.606318473815918,-15.935734748840332,-11.123234748840332,-12.623859405517578,-12.873859405517578,
test,1,5,30,The shy [wugs],The shy [wug],-11.123234748840332,-15.935734748840332,-14.606318473815918,-15.106318473815918,-13.027599334716797,-19.090099334716797,
test,0,5,30,The bold [wug],The bold [wugs],-13.262627601623535,-15.762627601623535,-17.579219818115234,-13.95422077178955,-15.939437866210938,-16.439437866210938,
test,1,5,30,The bold [wugs],The bold [wug],-13.95422077178955,-17.579219818115234,-15.762627601623535,-13.262627601623535,-12.701970100402832,-14.764470100402832,
test,0,5,30,The shy [wug],The shy [wugs],-14.918818473815918,-14.731318473815918,-12.873234748840332,-10.310734748840332,-11.998859405517578,-11.561359405517578,
test,1,5,30,The shy [wugs],The shy [wug],-10.310734748840332,-12.873234748840332,-14.731318473815918,-14.918818473815918,-15.090099334716797,-16.902599334716797,
test,0,5,30,The clever [wug],The clever [wugs],-13.945703506469727,-15.289453506469727,-15.708942413330078,-13.333942413330078,-14.465572357177734,-17.637447357177734,
test,1,5,30,The clever [wugs],The clever [wug],-13.333942413330078,-15.708942413330078,-15.289453506469727,-13.945703506469727,-12.284188270568848,-17.096689224243164,
test,0,5,30,The gentle [wug],The gentle [wugs],-16.311796188354492,-18.749296188354492,-18.528310775756836,-16.090810775756836,-15.073247909545898,-17.8232479095459,
test,1,5,30,The gentle [wugs],The gentle [wug],-16.090810775756836,-18.528310775756836,-18.749296188354492,-16.311796188354492,-16.21979331970215,-18.93854331970215,
test,0,5,30,The bold [wug],The bold [wugs],-15.200127601623535,-16.26262855529785,-17.954219818115234,-15.01672077178955,-16.376937866210938,-15.251937866210938,
test,1,5,30,The bold [wugs],The bold [wug],-15.01672077178955,-17.954219818115234,-16.26262855529785,-15.200127601623535,-16.07697105407715,-16.76447105407715,
test,0,5,30,The curious [wug],The curious [wugs],-15.31123161315918,-17.15498161315918,-17.481143951416016,-14.2311429977417,-16.271883010864258,-18.553133010864258,
test,1,5,30,The curious [wugs],The curious [wug],-14.2311429977417,-17.481143951416016,-17.15498161315918,-15.31123161315918,-13.82360553741455,-18.292356491088867,
test,0,5,30,The fierce [wug],The fierce [wugs],-16.03550910949707,-17.84800910949707,-16.889434814453125,-13.576934814453125,-13.85243034362793,-14.72743034362793,
test,1,5,30,The fierce [wugs],The fierce [wug],-13.576934814453125,-16.889434814453125,-17.84800910949707,-16.03550910949707,-16.653892517089844,-18.872642517089844,
test,0,5,30,The wary [wug],The wary [wugs],-14.494730949401855,-15.307230949401855,-16.272247314453125,-12.334747314453125,-12.758580207824707,-15.758580207824707,
test,1,5,30,The wary [wugs],The wary [wug],-12.334747314453125,-16.272247314453125,-15.307230949401855,-14.494730949401855,-13.530332565307617,-16.905332565307617,
test,0,5,30,The sturdy [wug],The sturdy [wugs],-17.32893180847168,-17.64143180847168,-15.724377632141113,-13.224377632141113,-13.187426567077637,-15.499926567077637,
test,1,5,30,The sturdy [wugs],The sturdy [wug],-13.224377632141113,-15.724377632141113,-17.64143180847168,-17.32893180847168,-16.496578216552734,-19.965328216552734,
test,0,5,30,The restless [wug],The restless [wugs],-17.22112464904785,-18.47112464904785,-17.930879592895508,-13.993379592895508,-14.365294456481934,-16.49029541015625,
test,1,5,30,The restless [wugs],The restless [wug],-13.993379592895508,-17.930879592895508,-18.47112464904785,-17.22112464904785,-16.33121109008789,-20.45621109008789,
test,0,5,30,The gentle [wug],The gentle [wugs],-14.343046188354492,-18.999296188354492,-17.278310775756836,-14.77830982208252,-13.823247909545898,-17.4794979095459,
test,1,5,30,The gentle [wugs],The gentle [wug],-14.77830982208252,-17.278310775756836,-18.999296188354492,-14.343046188354492,-16.34479331970215,-18.34479331970215,
test,0,5,30,The graceful [wug],The graceful [wugs],-17.51348114013672,-15.013482093811035,-19.388826370239258,-13.607576370239258,-15.724162101745605,-15.567912101745605,
test,1,5,30,The graceful [wugs],The graceful [wug],-13.607576370239258,-19.388826370239258,-15.013482093811035,-17.51348114013672,-14.139664649963379,-20.436540603637695,
test,0,5,30,The curious [wug],The curious [wugs],-15.56123161315918,-13.56123161315918,-19.449893951416016,-17.481143951416016,-19.615633010864258,-19.428133010864258,
test,1,5,30,The curious [wugs],The curious [wug],-17.481143951416016,-19.449893951416016,-13.56123161315918,-15.56123161315918,-13.07360553741455,-17.761106491088867,
test,0,5,30,The restless [wug],The restless [wugs],-17.40862464904785,-18.25237464904785,-16.868379592895508,-14.305879592895508,-13.052794456481934,-14.740294456481934,
test,1,5,30,The restless [wugs],The restless [wug],-14.305879592895508,-16.868379592895508,-18.25237464904785,-17.40862464904785,-18.14371109008789,-19.73746109008789,
test,0,5,30,The strange [wug],The strange [wugs],-13.76417064666748,-12.51417064666748,-16.924240112304688,-12.861739158630371,-13.37773609161377,-12.62773609161377,
test,1,5,30,The strange [wugs],The strange [wug],-12.861739158630371,-16.924240112304688,-12.51417064666748,-13.76417064666748,-11.086637496948242,-16.024137496948242,
test,0,5,30,The spotted [wug],The spotted [wugs],-14.308247566223145,-18.21449851989746,-15.32303524017334,-14.04178524017334,-14.014459609985352,-18.63945960998535,
test,1,5,30,The spotted [wugs],The spotted [wug],-14.04178524017334,-15.32303524017334,-18.21449851989746,-14.308247566223145,-13.918204307556152,-18.730703353881836,
test,0,5,30,The wary [wug],The wary [wugs],-10.494730949401855,-12.182230949401855,-11.959747314453125,-7.522246837615967,-7.821080207824707,-10.758580207824707,
test,1,5,30,The wary [wugs],The wary [wug],-7.522246837615967,-11.959747314453125,-12.182230949401855,-10.494730949401855,-9.592832565307617,-13.655332565307617,
test,0,5,30,The round [wug],The round [wugs],-15.172318458557129,-20.469194412231445,-17.189435958862305,-13.126936912536621,-13.548481941223145,-15.798481941223145,
test,1,5,30,The round [wugs],The round [wug],-13.126936912536621,-17.189435958862305,-20.469194412231445,-15.172318458557129,-15.56018352508545,-18.122684478759766,
test,0,5,30,The restless [wug],The restless [wugs],-17.65862464904785,-17.68987464904785,-17.555879592895508,-17.118379592895508,-15.177794456481934,-16.36529541015625,
test,1,5,30,The restless [wugs],The restless [wug],-17.118379592895508,-17.555879592895508,-17.68987464904785,-17.65862464904785,-18.83121109008789,-19.42496109008789,
test,0,5,30,The sturdy [wug],The sturdy [wugs],-18.54768180847168,-17.57893180847168,-15.849377632141113,-15.161877632141113,-14.937426567077637,-15.937426567077637,
test,1,5,30,The sturdy [wugs],The sturdy [wug],-15.161877632141113,-15.849377632141113,-17.57893180847168,-18.54768180847168,-18.121578216552734,-19.684078216552734,
test,0,5,30,The clever [wug],The clever [wugs],-13.758203506469727,-14.008203506469727,-18.287067413330078,-13.396442413330078,-16.621822357177734,-16.090572357177734,
test,1,5,30,The clever [wugs],The clever [wug],-13.396442413330078,-18.287067413330078,-14.008203506469727,-13.758203506469727,-12.596688270568848,-17.221689224243164,
test,0,5,30,The strange [wug],The strange [wugs],-8.70167064666748,-12.26417064666748,-11.736739158630371,-9.861739158630371,-9.19023609161377,-13.37773609161377,
test,1,5,30,The strange [wugs],The strange [wug],-9.861739158630371,-11.736739158630371,-12.26417064666748,-8.70167064666748,-8.274137496948242,-11.711637496948242,
test,0,5,30,The shy [wug],The shy [wugs],-13.793818473815918,-14.418818473815918,-18.529483795166016,-16.123233795166016,-15.936359405517578,-16.248859405517578,
test,1,5,30,The shy [wugs],The shy [wug],-16.123233795166016,-18.529483795166016,-14.418818473815918,-13.793818473815918,-14.965099334716797,-16.590099334716797,
test,0,5,30,The curious [wug],The curious [wugs],-13.31123161315918,-13.81123161315918,-16.262393951416016,-14.2311429977417,-15.365633010864258,-16.834383010864258,
test,1,5,30,The curious [wugs],The curious [wug],-14.2311429977417,-16.262393951416016,-13.81123161315918,-13.31123161315918,-12.88610553741455,-16.198606491088867,
test,0,5,30,The round [wug],The round [wugs],-1.1098188161849976,-7.984818935394287,-5.564436912536621,-1.8144367933273315,-1.4859817028045654,-4.4859819412231445,
test,1,5,30,The round [wugs],The round [wug],-1.8144367933273315,-5.564436912536621,-7.984818935394287,-1.1098188161849976,-1.4976835250854492,-4.747683525085449,
test,0,5,30,The strange [wug],The strange [wugs],-15.95167064666748,-16.014171600341797,-17.299240112304688,-17.361740112304688,-15.94023609161377,-16.940235137939453,
test,1,5,30,The strange [wugs],The strange [wug],-17.361740112304688,-17.299240112304688,-16.014171600341797,-15.95167064666748,-16.649137496948242,-17.586637496948242,
test,0,5,30,The restless [wug],The restless [wugs],-11.283624649047852,-11.221124649047852,-14.180879592895508,-11.243379592895508,-10.115294456481934,-13.052794456481934,
test,1,5,30,The restless [wugs],The restless [wug],-11.243379592895508,-14.180879592895508,-11.221124649047852,-11.283624649047852,-10.268712043762207,-13.956212043762207,
test,0,5,30,The wary [wug],The wary [wugs],-15.057230949401855,-16.61972999572754,-16.522247314453125,-12.459747314453125,-12.446080207824707,-14.883580207824707,
test,1,5,30,The wary [wugs],The wary [wug],-12.459747314453125,-16.522247314453125,-16.61972999572754,-15.057230949401855,-14.405332565307617,-17.842832565307617,
test,0,5,30,The wary [wug],The wary [wugs],-13.869730949401855,-14.682230949401855,-14.334747314453125,-9.147247314453125,-10.008580207824707,-12.133580207824707,
test,1,5,30,The wary [wugs],The wary [wug],-9.147247314453125,-14.334747314453125,-14.682230949401855,-13.869730949401855,-12.905332565307617,-17.155332565307617,
test,0,5,30,The clumsy [wug],The clumsy [wugs],-19.671363830566406,-17.265113830566406,-23.340700149536133,-18.934450149536133,-23.775718688964844,-19.779624938964844,
test,1,5,30,The clumsy [wugs],The clumsy [wug],-18.934450149536133,-23.340700149536133,-17.265113830566406,-19.671363830566406,-18.842708587646484,-21.405208587646484,
test,0,5,30,The clumsy [wug],The clumsy [wugs],-13.733864784240723,-17.390113830566406,-14.434450149536133,-12.059450149536133,-13.060874938964844,-17.873374938964844,
test,1,5,30,The clumsy [wugs],The clumsy [wug],-12.059450149536133,-14.434450149536133,-17.390113830566406,-13.733864784240723,-12.8427095413208,-16.342708587646484,
test,0,5,30,The tiny [wug],The tiny [wugs],-11.954927444458008,-12.454927444458008,-16.803524017333984,-16.616024017333984,-13.984861373901367,-15.797361373901367,
test,1,5,30,The tiny [wugs],The tiny [wug],-16.616024017333984,-16.803524017333984,-12.454927444458008,-11.954927444458008,-13.81093978881836,-14.56093978881836,
test,0,5,30,The bold [wug],The bold [wugs],-8.512627601623535,-13.075127601623535,-11.45422077178955,-8.39172077178955,-8.814437866210938,-12.876937866210938,
test,1,5,30,The bold [wugs],The bold [wug],-8.39172077178955,-11.45422077178955,-13.075127601623535,-8.512627601623535,-9.076970100402832,-11.701970100402832,
test,0,5,30,The gentle [wug],The gentle [wugs],-12.030546188354492,-14.905546188354492,-13.27830982208252,-11.21580982208252,-10.323247909545898,-14.448247909545898,
test,1,5,30,The gentle [wugs],The gentle [wug],-11.21580982208252,-13.27830982208252,-14.905546188354492,-12.030546188354492,-12.344793319702148,-14.969793319702148,
test,0,5,30,The clumsy [wug],The clumsy [wugs],-13.733864784240723,-14.671364784240723,-16.590700149536133,-14.246950149536133,-14.060874938964844,-18.592124938964844,
test,1,5,30,The clumsy [wugs],The clumsy [wug],-14.246950149536133,-16.590700149536133,-14.671364784240723,-13.733864784240723,-12.7177095413208,-17.967708587646484,
test,0,5,30,The sturdy [wug],The sturdy [wugs],-13.48518180847168,-13.61018180847168,-15.099377632141113,-10.286877632141113,-11.062426567077637,-12.437426567077637,
test,1,5,30,The sturdy [wugs],The sturdy [wug],-10.286877632141113,-15.099377632141113,-13.61018180847168,-13.48518180847168,-12.559078216552734,-18.715328216552734,
test,0,5,30,The gentle [wug],The gentle [wugs],-14.030546188354492,-15.593046188354492,-15.59080982208252,-12.46580982208252,-12.198247909545898,-15.198247909545898,
test,1,5,30,The gentle [wugs],The gentle [wug],-12.46580982208252,-15.59080982208252,-15.593046188354492,-14.030546188354492,-13.594793319702148,-17.21979331970215,
test,0,5,30,The restless [wug],The restless [wugs],-11.596124649047852,-15.283624649047852,-13.493379592895508,-10.868379592895508,-10.615294456481934,-14.490294456481934,
test,1,5,30,The restless [wugs],The restless [wug],-10.868379592895508,-13.493379592895508,-15.283624649047852,-11.596124649047852,-11.143712043762207,-14.831212043762207,
test,0,5,30,The clumsy [wug],The clumsy [wugs],-20.296363830566406,-20.108863830566406,-17.528200149536133,-17.746950149536133,-16.685874938964844,-18.029624938964844,
test,1,5,30,The clumsy [wugs],The clumsy [wug],-17.746950149536133,-17.528200149536133,-20.108863830566406,-20.296363830566406,-20.498958587646484,-21.655208587646484,
test,0,5,30,The bold [wug],The bold [wugs],-12.012627601623535,-14.325127601623535,-19.329219818115234,-15.89172077178955,-16.564437866210938,-17.876937866210938,
test,1,5,30,The bold [wugs],The bold [wug],-15.89172077178955,-19.329219818115234,-14.325127601623535,-12.012627601623535,-12.889470100402832,-14.014470100402832,
test,0,5,30,The graceful [wug],The graceful [wugs],-17.07598114013672,-19.13848114013672,-16.763826370239258,-13.045076370239258,-15.380412101745605,-16.255413055419922,
test,1,5,30,The graceful [wugs],The graceful [wug],-13.045076370239258,-16.763826370239258,-19.13848114013672,-17.07598114013672,-17.170915603637695,-19.483415603637695,
test,0,5,30,The strange [wug],The strange [wugs],-19.951671600341797,-20.670421600341797,-17.861740112304688,-15.174239158630371,-16.502735137939453,-15.31523609161377,
test,1,5,30,The strange [wugs],The strange [wug],-15.174239158630371,-17.861740112304688,-20.670421600341797,-19.951671600341797,-19.086637496948242,-19.930387496948242,
test,0,5,30,The graceful [wug],The graceful [wugs],-16.73223114013672,-16.45098114013672,-20.591951370239258,-17.732576370239258,-19.802288055419922,-19.724163055419922,
test,1,5,30,The graceful [wugs],The graceful [wug],-17.732576370239258,-20.591951370239258,-16.45098114013672,-16.73223114013672,-17.483415603637695,-19.514665603637695,
test,0,5,30,The tiny [wug],The tiny [wugs],-11.267427444458008,-11.829927444458008,-15.803523063659668,-14.178523063659668,-14.672361373901367,-14.047361373901367,
test,1,5,30,The tiny [wugs],The tiny [wug],-14.178523063659668,-15.803523063659668,-11.829927444458008,-11.267427444458008,-11.62343978881836,-11.87343978881836,
test,0,5,30,The shy [wug],The shy [wugs],-15.731318473815918,-12.793818473815918,-16.810733795166016,-13.685734748840332,-13.686359405517578,-13.811359405517578,
test,1,5,30,The shy [wugs],The shy [wug],-13.685734748840332,-16.810733795166016,-12.793818473815918,-15.731318473815918,-13.090099334716797,-18.652599334716797,
test,0,5,30,The shy [wug],The shy [wugs],-16.418819427490234,-15.231318473815918,-17.623233795166016,-13.498234748840332,-14.561359405517578,-14.811359405517578,
test,1,5,30,The shy [wugs],The shy [wug],-13.498234748840332,-17.623233795166016,-15.231318473815918,-16.418819427490234,-14.652599334716797,-20.027599334716797,
test,0,5,30,The curious [wug],The curious [wugs],-13.12373161315918,-13.18623161315918,-14.3561429977417,-11.6686429977417,-12.928133010864258,-14.678133010864258,
test,1,5,30,The curious [wugs],The curious [wug],-11.6686429977417,-14.3561429977417,-13.18623161315918,-13.12373161315918,-11.51110553741455,-16.948606491088867,
test,0,5,30,The strange [wug],The strange [wugs],-9.57667064666748,-11.63917064666748,-12.486739158630371,-10.361739158630371,-9.19023609161377,-12.31523609161377,
test,1,5,30,The strange [wugs],The strange [wug],-10.361739158630371,-12.486739158630371,-11.63917064666748,-9.57667064666748,-8.774137496948242,-12.836637496948242,
test,0,5,30,The gentle [wug],The gentle [wugs],-13.843046188354492,-15.343046188354492,-13.52830982208252,-10.52830982208252,-10.385747909545898,-11.823247909545898,
test,1,5,30,The gentle [wugs],The gentle [wug],-10.52830982208252,-13.52830982208252,-15.343046188354492,-13.843046188354492,-14.469793319702148,-16.84479331970215,
test,0,5,30,The gentle [wug],The gentle [wugs],-8.905546188354492,-12.405546188354492,-11.96580982208252,-9.40330982208252,-7.698247909545898,-10.510747909545898,
test,1,5,30,The gentle [wugs],The gentle [wug],-9.40330982208252,-11.96580982208252,-12.405546188354492,-8.905546188354492,-11.907293319702148,-13.532293319702148,
test,0,5,30,The bold [wug],The bold [wugs],-13.200127601623535,-11.262627601623535,-15.39172077178955,-12.39172077178955,-11.626937866210938,-12.626937866210938,
test,1,5,30,The bold [wugs],The bold [wug],-12.39172077178955,-15.39172077178955,-11.262627601623535,-13.200127601623535,-11.389470100402832,-15.326970100402832,
test,0,5,30,The graceful [wug],The graceful [wugs],-9.638482093811035,-12.700982093811035,-11.107576370239258,-7.482576370239258,-8.161662101745605,-12.474162101745605,
test,1,5,30,The graceful [wugs],The graceful [wug],-7.482576370239258,-11.107576370239258,-12.700982093811035,-9.638482093811035,-9.202164649963379,-13.639664649963379,
test,0,5,30,The fierce [wug],The fierce [wugs],-14.75425910949707,-17.62925910949707,-15.451934814453125,-12.576934814453125,-11.10243034362793,-14.10243034362793,
test,1,5,30,The fierce [wugs],The fierce [wug],-12.576934814453125,-15.451934814453125,-17.62925910949707,-14.75425910949707,-15.09139347076416,-18.685142517089844,
test,0,5,30,The round [wug],The round [wugs],-13.359818458557129,-13.859818458557129,-17.126935958862305,-15.564436912536621,-14.048481941223145,-16.048480987548828,
test,1,5,30,The round [wugs],The round [wug],-15.564436912536621,-17.126935958862305,-13.859818458557129,-13.359818458557129,-13.12268352508545,-14.56018352508545,
test,0,5,30,The sturdy [wug],The sturdy [wugs],-3.860182046890259,-8.04768180847168,-8.099377632141113,-5.224377632141113,-4.249926567077637,-10.562426567077637,
test,1,5,30,The sturdy [wugs],The sturdy [wug],-5.224377632141113,-8.099377632141113,-8.04768180847168,-3.860182046890259,-3.6840786933898926,-10.496578216552734,
test,0,5,30,The lively [wug],The lively [wugs],-12.266111373901367,-12.078611373901367,-13.255409240722656,-12.505409240722656,-11.631200790405273,-15.381200790405273,
test,1,5,30,The lively [wugs],The lively [wug],-12.505409240722656,-13.255409240722656,-12.078611373901367,-12.266111373901367,-10.697919845581055,-13.885419845581055,
test,0,5,30,The shy [wug],The shy [wugs],-15.856318473815918,-15.793818473815918,-16.873233795166016,-13.810734748840332,-14.311359405517578,-14.748859405517578,
test,1,5,30,The shy [wugs],The shy [wug],-13.810734748840332,-16.873233795166016,-15.793818473815918,-15.856318473815918,-14.902599334716797,-17.777599334716797,
