split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,5,30,The calm doe,The calm does,-6.922549247741699,-12.4850492477417,-17.670957565307617,-14.608457565307617,-13.762011528015137,-15.199511528015137,
train,0,5,30,The timid doe,The timid does,-8.149500846862793,-13.274500846862793,-20.374845504760742,-17.624845504760742,-18.451780319213867,-17.889280319213867,
train,0,5,30,The nervous bat,The nervous bats,-14.806428909301758,-15.368928909301758,-18.265979766845703,-16.453479766845703,-15.874855995178223,-16.12485694885254,
train,0,5,30,The small doe,The small does,-13.497365951538086,-16.122365951538086,-17.75750732421875,-15.382508277893066,-16.478233337402344,-15.91573429107666,
train,0,5,30,The sleepy pup,The sleepy pups,-15.15222454071045,-18.464725494384766,-21.946285247802734,-16.071285247802734,-17.38340950012207,-18.50840950012207,
train,0,5,30,The bright frog,The bright frogs,-17.409557342529297,-20.909557342529297,-19.748498916625977,-16.685998916625977,-15.979818344116211,-19.04231834411621,
train,0,5,30,The sleepy panda,The sleepy pandas,-12.583867073059082,-18.146366119384766,-14.898902893066406,-11.711402893066406,-12.546662330627441,-13.921662330627441,
train,0,5,30,The fuzzy horse,The fuzzy horses,-5.687787055969238,-13.812787055969238,-10.519845962524414,-6.644845962524414,-6.48011589050293,-10.35511589050293,
train,0,5,30,The fuzzy cock,The fuzzy cocks,-7.981283664703369,-15.168784141540527,-3.5897107124328613,-2.4647107124328613,-1.6825355291366577,-9.245035171508789,
train,0,5,30,The bright rat,The bright rats,-4.0728440284729,-11.322843551635742,-9.277934074401855,-4.9029340744018555,-4.796867847442627,-7.546867847442627,
train,0,5,30,The calm cock,The calm cocks,-5.655289173126221,-13.655289649963379,-4.569553375244141,-2.1945533752441406,-1.5501201152801514,-8.61262035369873,
train,0,5,30,The sleepy dolphin,The sleepy dolphins,-1.6285814046859741,-10.628581047058105,-8.243828773498535,-1.4938284158706665,-2.0722765922546387,-6.572276592254639,
train,0,5,30,The sleepy horse,The sleepy horses,-17.22803497314453,-18.10303497314453,-19.539749145507812,-18.164749145507812,-17.512346267700195,-18.324846267700195,
train,0,5,30,The calm shark,The calm sharks,-12.477746963500977,-18.290246963500977,-17.66040802001953,-13.222908020019531,-13.295143127441406,-15.357643127441406,
train,0,5,30,The slender frog,The slender frogs,-12.245859146118164,-16.495859146118164,-18.052303314208984,-13.489803314208984,-13.171390533447266,-15.921390533447266,
train,0,5,30,The small shark,The small sharks,-12.8986234664917,-16.523624420166016,-17.61638069152832,-14.366381645202637,-13.65135669708252,-15.71385669708252,
train,0,5,30,The nervous dog,The nervous dogs,-2.5666379928588867,-10.191637992858887,-8.790851593017578,-5.165852069854736,-4.396669864654541,-7.771669864654541,
train,0,5,30,The small monitor,The small monitors,-14.455053329467773,-16.392553329467773,-17.176767349243164,-14.301766395568848,-14.784955978393555,-15.659955978393555,
train,0,5,30,The slender horse,The slender horses,-17.18975830078125,-21.15850830078125,-20.759599685668945,-17.447099685668945,-17.195140838623047,-20.570140838623047,
train,0,5,30,The calm frog,The calm frogs,-10.343780517578125,-14.906280517578125,-16.01654052734375,-11.32904052734375,-11.013978958129883,-13.263978958129883,
train,0,5,30,The calm dolphin,The calm dolphins,-8.440329551696777,-14.502829551696777,-16.297727584838867,-9.54772663116455,-9.845550537109375,-11.720550537109375,
train,0,5,30,The slender cow,The slender cows,-15.611799240112305,-18.455549240112305,-19.771484375,-17.458984375,-16.461380004882812,-18.398880004882812,
train,0,5,30,The nervous dolphin,The nervous dolphins,-1.9400756359100342,-9.565075874328613,-6.90972375869751,-2.659723997116089,-2.548556327819824,-8.298556327819824,
train,0,5,30,The sleepy lion,The sleepy lions,-17.461299896240234,-17.711299896240234,-22.476266860961914,-18.132516860961914,-18.85283851623535,-17.47783851623535,
train,0,5,30,The fuzzy turtle,The fuzzy turtles,-10.988802909851074,-14.738802909851074,-17.841773986816406,-12.654274940490723,-12.288849830627441,-14.413849830627441,
train,0,5,30,The slender chick,The slender chicks,-3.043139934539795,-10.730640411376953,-8.834473609924316,-2.0844733715057373,-2.885230541229248,-6.260230541229248,
train,0,5,30,The sleepy cock,The sleepy cocks,-18.88861083984375,-20.70111083984375,-15.978129386901855,-11.821879386901855,-14.620220184326172,-17.557720184326172,
train,0,5,30,The quiet kit,The quiet kits,-11.622654914855957,-11.997654914855957,-16.59244728088379,-13.467448234558105,-15.262746810913086,-13.075246810913086,
train,0,5,30,The nervous kitten,The nervous kittens,-2.736752510070801,-11.6742525100708,-7.966031551361084,-3.341031551361084,-3.3028221130371094,-8.30282211303711,
train,0,5,30,The slender kit,The slender kits,-13.212207794189453,-14.087207794189453,-19.61480140686035,-16.77105140686035,-16.42818832397461,-18.24068832397461,
train,0,5,30,The quiet shark,The quiet sharks,-12.230741500854492,-15.480741500854492,-17.56233024597168,-11.43733024597168,-12.953789710998535,-13.578789710998535,
train,0,5,30,The timid pup,The timid pups,-12.372224807739258,-17.247224807739258,-18.266803741455078,-15.704303741455078,-14.642074584960938,-17.454574584960938,
train,0,5,30,The timid rat,The timid rats,-9.647543907165527,-15.085043907165527,-15.775968551635742,-13.650968551635742,-11.916179656982422,-15.291179656982422,
train,0,5,30,The small cow,The small cows,-4.93665885925293,-14.43665885925293,-9.162836074829102,-4.537836074829102,-4.77266788482666,-9.77266788482666,
train,0,5,30,The timid rat,The timid rats,-13.085043907165527,-18.61629295349121,-21.088468551635742,-15.525968551635742,-15.291179656982422,-17.416179656982422,
train,0,5,30,The small shark,The small sharks,-15.5236234664917,-16.336124420166016,-19.42888069152832,-15.803881645202637,-16.463857650756836,-16.901357650756836,
train,0,5,30,The quiet cow,The quiet cows,-17.364486694335938,-19.583236694335938,-20.880029678344727,-16.067529678344727,-17.58136558532715,-18.08136558532715,
train,0,5,30,The bright doe,The bright does,-14.883474349975586,-16.695974349975586,-17.407258987426758,-15.407258987426758,-15.937782287597656,-15.875282287597656,
train,0,5,30,The nervous lion,The nervous lions,-12.489924430847168,-12.989924430847168,-16.78238868713379,-15.469888687133789,-12.630462646484375,-13.255462646484375,
train,0,5,30,The sleepy dog,The sleepy dogs,-14.830011367797852,-17.33001136779785,-20.530067443847656,-15.030067443847656,-16.92478370666504,-15.987283706665039,
train,0,5,30,The calm horse,The calm horses,-13.800061225891113,-17.42506217956543,-18.54439926147461,-12.606900215148926,-14.409468650817871,-15.534468650817871,
train,0,5,30,The small kitten,The small kittens,-16.499231338500977,-16.999231338500977,-20.8801212310791,-14.567621231079102,-17.536731719970703,-16.286731719970703,
train,0,5,30,The timid turtle,The timid turtles,-16.84355354309082,-21.51542854309082,-21.287525177001953,-17.631275177001953,-17.72574806213379,-20.03824806213379,
train,0,5,30,The fuzzy frog,The fuzzy frogs,-16.33148956298828,-17.83148956298828,-19.8795166015625,-16.4420166015625,-16.484779357910156,-17.172279357910156,
train,0,5,30,The small lion,The small lions,-14.527369499206543,-19.214868545532227,-19.710615158081055,-14.273115158081055,-14.19760513305664,-17.07260513305664,
train,0,5,30,The fuzzy cow,The fuzzy cows,-18.651453018188477,-21.932703018188477,-21.31405258178711,-20.31405258178711,-19.578449249267578,-21.640949249267578,
train,0,5,30,The nervous panda,The nervous pandas,-2.6295809745788574,-10.379581451416016,-5.894769191741943,-2.1447689533233643,-2.21628999710083,-5.59128999710083,
train,0,5,30,The small bat,The small bats,-14.617634773254395,-17.992633819580078,-21.002824783325195,-16.690324783325195,-15.665395736694336,-18.415395736694336,
train,0,5,30,The slender horse,The slender horses,-18.31475830078125,-19.93975830078125,-19.884599685668945,-17.259599685668945,-16.820140838623047,-18.695140838623047,
train,0,5,30,The timid panda,The timid pandas,-12.465313911437988,-16.715312957763672,-17.086292266845703,-10.523791313171387,-12.673149108886719,-12.485649108886719,
train,0,5,30,The timid chick,The timid chicks,-16.985139846801758,-20.516389846801758,-21.011497497558594,-16.105247497558594,-17.429882049560547,-18.148632049560547,
train,0,5,30,The small pup,The small pups,-17.131711959838867,-21.319211959838867,-19.23826026916504,-14.988261222839355,-15.103653907775879,-18.041152954101562,
train,0,5,30,The bright kitten,The bright kittens,-12.491386413574219,-16.49138641357422,-17.5106143951416,-14.135614395141602,-13.609302520751953,-16.296802520751953,
train,0,5,30,The small frog,The small frogs,-16.44365119934082,-21.00615119934082,-19.911409378051758,-15.692660331726074,-15.375734329223633,-18.906984329223633,
train,0,5,30,The small kitten,The small kittens,-0.9367311000823975,-12.374231338500977,-8.942621231079102,-0.6926217079162598,-1.47423255443573,-4.5992326736450195,
train,0,5,30,The nervous kit,The nervous kits,-2.9571943283081055,-10.832194328308105,-8.137812614440918,-6.38781213760376,-5.044543743133545,-10.544543266296387,
train,0,5,30,The nervous monitor,The nervous monitors,-2.8371102809906006,-11.33711051940918,-9.262164115905762,-7.512164115905762,-6.5257110595703125,-11.150711059570312,
train,0,5,30,The calm shark,The calm sharks,-8.665246963500977,-14.227746963500977,-13.660408020019531,-8.597908020019531,-9.170143127441406,-11.107643127441406,
train,0,5,30,The calm lion,The calm lions,-13.238119125366211,-18.30061912536621,-19.246936798095703,-14.684435844421387,-14.30252456665039,-16.11502456665039,
train,0,5,30,The quiet cock,The quiet cocks,-16.022777557373047,-17.054027557373047,-16.663663864135742,-14.726163864135742,-14.344717025756836,-14.907217025756836,
train,0,5,30,The sleepy horse,The sleepy horses,-17.22803497314453,-18.97803497314453,-20.727249145507812,-16.914749145507812,-17.699846267700195,-18.199846267700195,
train,0,5,30,The quiet cow,The quiet cows,-12.551986694335938,-19.426986694335938,-16.692529678344727,-11.942529678344727,-12.456366539001465,-16.14386558532715,
train,0,5,30,The small cock,The small cocks,-10.70796012878418,-17.52046012878418,-5.476712703704834,-3.351712703704834,-2.9713385105133057,-10.533838272094727,
train,0,5,30,The bright whale,The bright whales,-15.698025703430176,-16.948026657104492,-18.482379913330078,-12.607379913330078,-14.014960289001465,-15.202460289001465,
train,0,5,30,The bright chick,The bright chicks,-14.446215629577637,-15.383715629577637,-20.21848487854004,-14.499734878540039,-16.45954704284668,-17.77204704284668,
train,0,5,30,The quiet monitor,The quiet monitors,-3.9495432376861572,-12.512042999267578,-9.537020683288574,-5.162020683288574,-5.45352840423584,-7.95352840423584,
train,0,5,30,The small turtle,The small turtles,-13.221855163574219,-17.34685516357422,-17.973785400390625,-13.536284446716309,-13.79420280456543,-17.73170280456543,
train,0,5,30,The nervous shark,The nervous sharks,-13.324041366577148,-17.38654136657715,-17.719335556030273,-15.469335556030273,-14.288020133972168,-16.725521087646484,
train,0,5,30,The quiet doe,The quiet does,-14.190668106079102,-18.7531681060791,-20.227619171142578,-16.415119171142578,-17.85377311706543,-17.97877311706543,
train,0,5,30,The bright doe,The bright does,-16.195974349975586,-17.258474349975586,-20.782258987426758,-17.907258987426758,-19.375282287597656,-17.750282287597656,
train,0,5,30,The nervous rat,The nervous rats,-13.363633155822754,-18.488632202148438,-18.40320587158203,-15.090706825256348,-14.034894943237305,-17.847394943237305,
train,0,5,30,The slender kit,The slender kits,-2.2122082710266113,-10.024707794189453,-8.958552360534668,-4.58355188369751,-4.615687370300293,-11.303187370300293,
train,0,5,30,The quiet doe,The quiet does,-17.8156681060791,-19.1281681060791,-20.915119171142578,-16.415119171142578,-18.29127311706543,-16.54127311706543,
train,0,5,30,The bright pup,The bright pups,-12.100397109985352,-17.56914710998535,-16.839860916137695,-15.902360916137695,-15.489691734313965,-16.05219078063965,
train,0,5,30,The sleepy rat,The sleepy rats,-15.375019073486328,-19.000019073486328,-19.348127365112305,-15.973127365112305,-15.374650955200195,-17.749650955200195,
train,0,5,30,The sleepy bat,The sleepy bats,-12.67549991607666,-15.86299991607666,-18.68292999267578,-13.807929992675781,-13.865055084228516,-14.927555084228516,
train,0,5,30,The sleepy turtle,The sleepy turtles,-13.061880111694336,-16.811880111694336,-18.572296142578125,-14.447295188903809,-13.848871231079102,-16.2863712310791,
train,0,5,30,The timid horse,The timid horses,-10.088651657104492,-12.901151657104492,-15.514625549316406,-10.452125549316406,-10.369284629821777,-11.869284629821777,
train,0,5,30,The small cow,The small cows,-13.81165885925293,-19.87415885925293,-18.3503360748291,-15.412836074829102,-14.96016788482666,-17.897668838500977,
train,0,5,30,The bright lion,The bright lions,-14.132048606872559,-16.007049560546875,-17.733360290527344,-14.795859336853027,-14.935312271118164,-15.622812271118164,
train,0,5,30,The bright horse,The bright horses,-5.816207408905029,-13.753707885742188,-9.903443336486816,-5.403443336486816,-5.060486793518066,-10.060486793518066,
train,0,5,30,The nervous rabbit,The nervous rabbits,-13.607475280761719,-17.48247528076172,-16.931955337524414,-14.24445629119873,-14.012480735778809,-16.887479782104492,
train,0,5,30,The timid monitor,The timid monitors,-14.236538887023926,-18.486539840698242,-15.762181282043457,-10.949681282043457,-10.423481941223145,-13.673481941223145,
train,0,5,30,The sleepy rabbit,The sleepy rabbits,-14.177085876464844,-17.177085876464844,-20.314613342285156,-15.34586238861084,-15.876418113708496,-17.313919067382812,
train,0,5,30,The small dog,The small dogs,-7.621892929077148,-12.246892929077148,-14.420857429504395,-10.358357429504395,-9.756856918334961,-11.006856918334961,
train,0,5,30,The bright shark,The bright sharks,-1.5189259052276611,-9.018925666809082,-6.839198112487793,-1.964198112487793,-1.8832626342773438,-5.633262634277344,
train,0,5,30,The sleepy dog,The sleepy dogs,-2.1425116062164307,-12.642511367797852,-10.592567443847656,-5.467567443847656,-5.737283229827881,-8.487283706665039,
train,0,5,30,The sleepy shark,The sleepy sharks,-11.351747512817383,-11.601747512817383,-15.600852012634277,-11.038352012634277,-11.788973808288574,-10.538973808288574,
train,0,5,30,The sleepy doe,The sleepy does,-16.67609214782715,-18.05109214782715,-19.02738380432129,-15.964883804321289,-17.908374786376953,-16.595874786376953,
train,0,5,30,The bright turtle,The bright turtles,-16.521146774291992,-20.646146774291992,-20.5964298248291,-17.6589298248291,-17.88310432434082,-20.13310432434082,
train,0,5,30,The sleepy frog,The sleepy frogs,-12.10378360748291,-16.728782653808594,-18.14266014099121,-13.767661094665527,-13.26141357421875,-16.57391357421875,
train,0,5,30,The quiet pup,The quiet pups,-8.194477081298828,-14.006977081298828,-14.621307373046875,-11.933807373046875,-9.914137840270996,-13.351637840270996,
train,0,5,30,The timid chick,The timid chicks,-11.610138893127441,-14.672638893127441,-18.105247497558594,-12.417747497558594,-13.492383003234863,-14.742383003234863,
train,0,5,30,The calm rat,The calm rats,-14.2843017578125,-15.9718017578125,-16.77244758605957,-15.334948539733887,-14.668548583984375,-15.793548583984375,
train,0,5,30,The quiet monitor,The quiet monitors,-15.387042999267578,-16.512042999267578,-17.474519729614258,-16.224519729614258,-16.078529357910156,-16.328529357910156,
train,0,5,30,The small lion,The small lions,-14.589869499206543,-16.464868545532227,-19.335615158081055,-14.773115158081055,-15.01010513305664,-15.82260513305664,
train,0,5,30,The quiet kitten,The quiet kittens,-17.742502212524414,-22.414377212524414,-22.510732650756836,-17.885732650756836,-18.893325805664062,-20.987075805664062,
train,0,5,30,The fuzzy dog,The fuzzy dogs,-13.511704444885254,-16.449203491210938,-19.534109115600586,-15.034109115600586,-15.280068397521973,-15.467568397521973,
train,0,5,30,The fuzzy whale,The fuzzy whales,-2.604785442352295,-10.104784965515137,-6.063141345977783,-0.5631414651870728,-1.315165638923645,-8.065165519714355,
train,0,5,30,The fuzzy dog,The fuzzy dogs,-15.511704444885254,-18.574203491210938,-21.159109115600586,-17.971609115600586,-17.530067443847656,-18.342567443847656,
train,0,5,30,The small kit,The small kits,-12.698233604431152,-15.323233604431152,-16.29183006286621,-14.104331016540527,-11.732001304626465,-15.419501304626465,
train,0,5,30,The slender dog,The slender dogs,-18.29586410522461,-19.35836410522461,-19.901426315307617,-18.776426315307617,-18.880327224731445,-19.505327224731445,
train,0,5,30,The bright panda,The bright pandas,-14.672857284545898,-15.360357284545898,-19.6407413482666,-13.390740394592285,-15.21573257446289,-14.52823257446289,
train,0,5,30,The sleepy cow,The sleepy cows,-17.549829483032227,-18.549829483032227,-20.113611221313477,-17.488611221313477,-17.596250534057617,-18.346250534057617,
train,0,5,30,The quiet dog,The quiet dogs,-2.189995527267456,-11.689995765686035,-10.404397010803223,-5.0293965339660645,-4.7679266929626465,-7.1429266929626465,
train,0,5,30,The fuzzy dog,The fuzzy dogs,-11.449204444885254,-15.449204444885254,-16.909109115600586,-13.159109115600586,-13.280068397521973,-14.342568397521973,
train,0,5,30,The fuzzy kit,The fuzzy kits,-13.24173641204834,-14.80423641204834,-17.13692855834961,-14.57442855834961,-14.380821228027344,-15.943321228027344,
train,0,5,30,The small doe,The small does,-12.809865951538086,-15.184865951538086,-21.25750732421875,-18.32000732421875,-19.415733337402344,-18.978233337402344,
train,0,5,30,The bright pup,The bright pups,-4.35039758682251,-11.475397109985352,-9.652360916137695,-5.027360916137695,-4.864691734313965,-8.989691734313965,
train,0,5,30,The slender pup,The slender pups,-15.048961639404297,-16.798961639404297,-19.733442306518555,-15.858442306518555,-15.434152603149414,-17.996652603149414,
train,0,5,30,The slender chick,The slender chicks,-4.918139934539795,-13.605640411376953,-10.084473609924316,-4.459473609924316,-4.135230541229248,-8.38523006439209,
train,0,5,30,The fuzzy shark,The fuzzy sharks,-1.7266263961791992,-9.9766263961792,-8.36597728729248,-2.8659777641296387,-3.139965057373047,-5.639965057373047,
train,0,5,30,The nervous pup,The nervous pups,-2.4992454051971436,-10.311745643615723,-8.52571964263916,-5.27571964263916,-4.40780782699585,-9.282807350158691,
train,0,5,30,The slender cock,The slender cocks,-16.580453872680664,-17.955453872680664,-13.578812599182129,-9.078812599182129,-10.721576690673828,-13.471576690673828,
train,0,5,30,The sleepy kit,The sleepy kits,-15.192315101623535,-19.25481605529785,-20.410490036010742,-17.191740036010742,-17.394451141357422,-20.925701141357422,
train,0,5,30,The bright rabbit,The bright rabbits,-16.16364860534668,-19.10114860534668,-20.540008544921875,-16.352508544921875,-16.67692756652832,-17.80192756652832,
train,0,5,30,The sleepy frog,The sleepy frogs,-15.54128360748291,-18.478782653808594,-19.26766014099121,-15.080161094665527,-15.51141357421875,-16.94891357421875,
train,0,5,30,The bright whale,The bright whales,-17.823026657104492,-18.073026657104492,-18.857379913330078,-15.857379913330078,-16.70245933532715,-18.20245933532715,
train,0,5,30,The fuzzy kitten,The fuzzy kittens,-11.88518238067627,-13.19768238067627,-16.99953842163086,-11.999539375305176,-13.254681587219238,-12.629681587219238,
train,0,5,30,The nervous panda,The nervous pandas,-14.192081451416016,-15.379581451416016,-17.7697696685791,-14.894768714904785,-14.966290473937988,-15.716290473937988,
train,0,5,30,The bright cow,The bright cows,-4.027365207672119,-13.777364730834961,-8.24077320098877,-3.1157729625701904,-3.4274439811706543,-9.177443504333496,
train,0,5,30,The quiet pup,The quiet pups,-16.256977081298828,-17.444477081298828,-21.371307373046875,-16.246307373046875,-17.976638793945312,-16.851638793945312,
train,0,5,30,The timid dolphin,The timid dolphins,-10.67221736907959,-13.92221736907959,-18.538267135620117,-10.507018089294434,-12.322574615478516,-12.135074615478516,
train,0,5,30,The timid cow,The timid cows,-16.36843490600586,-21.99343490600586,-22.007349014282227,-17.663599014282227,-16.96591567993164,-21.46591567993164,
train,0,5,30,The calm pup,The calm pups,-4.442389011383057,-12.817389488220215,-9.418038368225098,-4.4180378913879395,-4.152144432067871,-8.152144432067871,
train,0,5,30,The calm shark,The calm sharks,-10.290246963500977,-12.602746963500977,-15.222908020019531,-10.972908020019531,-11.295143127441406,-11.857643127441406,
train,0,5,30,The sleepy kitten,The sleepy kittens,-0.9829010963439941,-12.420400619506836,-9.262968063354492,-1.262967824935913,-2.35932993888855,-6.234330177307129,
train,0,5,30,The slender turtle,The slender turtles,-14.06214427947998,-18.968393325805664,-18.25581932067871,-15.068318367004395,-14.635673522949219,-18.19817352294922,
train,0,5,30,The timid monitor,The timid monitors,-14.111538887023926,-17.799039840698242,-15.637181282043457,-11.949681282043457,-11.485981941223145,-14.860981941223145,
train,0,5,30,The slender cock,The slender cocks,-21.236703872680664,-21.705453872680664,-18.141311645507812,-14.516312599182129,-16.971576690673828,-20.174701690673828,
train,0,5,30,The timid cow,The timid cows,-12.993435859680176,-17.11843490600586,-17.601099014282227,-11.038599014282227,-11.71591567993164,-14.40341567993164,
train,0,5,30,The fuzzy frog,The fuzzy frogs,-16.70648956298828,-20.67523956298828,-20.9420166015625,-17.3170166015625,-17.172279357910156,-20.109779357910156,
train,0,5,30,The timid lion,The timid lions,-12.025999069213867,-15.213499069213867,-17.182279586791992,-13.682279586791992,-12.415628433227539,-14.353128433227539,
train,0,5,30,The quiet turtle,The quiet turtles,-14.876867294311523,-19.595617294311523,-18.809606552124023,-15.30960750579834,-15.320311546325684,-18.382810592651367,
train,0,5,30,The small dolphin,The small dolphins,-1.434511661529541,-10.184511184692383,-8.514222145080566,-1.1392223834991455,-1.6417064666748047,-6.766706466674805,
train,0,5,30,The sleepy dog,The sleepy dogs,-13.580011367797852,-18.58001136779785,-19.592567443847656,-15.342567443847656,-15.487283706665039,-16.36228370666504,
train,0,5,30,The sleepy chick,The sleepy chicks,-11.675785064697266,-13.738285064697266,-17.531688690185547,-12.156689643859863,-12.997453689575195,-13.559953689575195,
train,0,5,30,The small bat,The small bats,-10.742634773254395,-17.742633819580078,-18.315324783325195,-12.252824783325195,-11.790395736694336,-15.790395736694336,
train,0,5,30,The fuzzy panda,The fuzzy pandas,-4.083401679992676,-11.833401679992676,-6.574125289916992,-3.699125289916992,-4.318969249725342,-6.943969249725342,
train,0,5,30,The nervous frog,The nervous frogs,-1.725374460220337,-10.600374221801758,-8.43979549407959,-4.814795017242432,-3.844367265701294,-9.094367027282715,
train,0,5,30,The quiet frog,The quiet frogs,-13.117964744567871,-13.680464744567871,-16.56633758544922,-12.691336631774902,-13.382805824279785,-13.132805824279785,
train,0,5,30,The fuzzy chick,The fuzzy chicks,-2.2126286029815674,-10.400128364562988,-9.058100700378418,-3.933100461959839,-4.214064598083496,-7.964064598083496,
train,0,5,30,The quiet kitten,The quiet kittens,-17.367502212524414,-17.867502212524414,-21.416982650756836,-16.948232650756836,-18.830825805664062,-17.705825805664062,
train,0,5,30,The timid whale,The timid whales,-12.437714576721191,-15.812714576721191,-15.304391860961914,-9.366891860961914,-10.793390274047852,-13.355890274047852,
train,0,5,30,The sleepy whale,The sleepy whales,-11.41867446899414,-14.91867446899414,-14.532913208007812,-10.532913208007812,-11.162978172302246,-13.037978172302246,
train,0,5,30,The nervous rabbit,The nervous rabbits,-3.3574752807617188,-11.107475280761719,-7.2444562911987305,-3.8694560527801514,-3.6374802589416504,-8.262480735778809,
train,0,5,30,The slender lion,The slender lions,-15.030125617980957,-17.342626571655273,-16.797449111938477,-12.859949111938477,-14.586570739746094,-16.086570739746094,
train,0,5,30,The fuzzy dolphin,The fuzzy dolphins,-2.803907871246338,-11.053908348083496,-8.245416641235352,-2.8704164028167725,-3.159546375274658,-7.034546375274658,
train,0,5,30,The bright whale,The bright whales,-3.573025703430176,-11.948025703430176,-5.857379913330078,-1.6073797941207886,-1.7649601697921753,-8.389960289001465,
train,0,5,30,The nervous lion,The nervous lions,-12.927424430847168,-16.427425384521484,-17.90738868713379,-14.282388687133789,-14.067962646484375,-16.192962646484375,
train,0,5,30,The nervous shark,The nervous sharks,-14.449041366577148,-19.19904136657715,-19.781835556030273,-16.156835556030273,-15.600520133972168,-17.600521087646484,
train,0,5,30,The timid kitten,The timid kittens,-1.1060819625854492,-12.60608196258545,-9.679161071777344,-1.0541609525680542,-2.0188210010528564,-5.768820762634277,
train,0,5,30,The nervous shark,The nervous sharks,-1.3240413665771484,-9.199041366577148,-6.906836032867432,-2.6568357944488525,-2.413020610809326,-5.788020610809326,
train,0,5,30,The fuzzy shark,The fuzzy sharks,-10.7266263961792,-11.3516263961792,-16.803478240966797,-11.36597728729248,-11.889965057373047,-11.264965057373047,
train,0,5,30,The quiet panda,The quiet pandas,-2.708738088607788,-11.708738327026367,-7.429465293884277,-1.5544650554656982,-2.1878461837768555,-4.6878461837768555,
train,0,5,30,The bright horse,The bright horses,-18.316207885742188,-20.753707885742188,-21.403444290161133,-16.340944290161133,-17.74798583984375,-19.12298583984375,
train,0,5,30,The slender doe,The slender does,-9.222489356994629,-15.347489356994629,-17.9990234375,-14.061522483825684,-15.331598281860352,-15.706598281860352,
train,0,5,30,The fuzzy turtle,The fuzzy turtles,-15.551302909851074,-17.80130386352539,-20.154273986816406,-16.091773986816406,-16.351350784301758,-17.476350784301758,
train,0,5,30,The fuzzy lion,The fuzzy lions,-12.761061668395996,-14.511061668395996,-16.71807098388672,-14.280570983886719,-13.748449325561523,-14.248449325561523,
train,0,5,30,The nervous bat,The nervous bats,-2.556428909301758,-10.056428909301758,-8.39098072052002,-6.015980243682861,-4.374856472015381,-10.249855995178223,
train,0,5,30,The sleepy bat,The sleepy bats,-1.4255000352859497,-11.17549991607666,-9.057929992675781,-4.057929992675781,-3.302555561065674,-7.927555561065674,
train,0,5,30,The slender doe,The slender does,-13.722489356994629,-15.722489356994629,-19.4990234375,-14.061522483825684,-18.01909828186035,-14.144098281860352,
train,0,5,30,The bright bat,The bright bats,-13.499274253845215,-16.24927520751953,-19.642763137817383,-17.767763137817383,-16.294851303100586,-18.544851303100586,
train,0,5,30,The nervous chick,The nervous chicks,-15.556575775146484,-18.681575775146484,-19.697797775268555,-17.447797775268555,-16.210927963256836,-18.960927963256836,
train,0,5,30,The fuzzy lion,The fuzzy lions,-14.386061668395996,-17.88606071472168,-19.84307098388672,-16.09307098388672,-14.998449325561523,-16.560949325561523,
train,0,5,30,The calm doe,The calm does,-13.8600492477417,-16.922550201416016,-18.170957565307617,-14.233457565307617,-15.637011528015137,-15.574511528015137,
train,0,5,30,The bright lion,The bright lions,-12.757048606872559,-14.569548606872559,-16.608360290527344,-14.795859336853027,-13.247812271118164,-14.747812271118164,
train,0,5,30,The nervous doe,The nervous does,-12.617159843444824,-14.554659843444824,-16.535358428955078,-13.472859382629395,-14.349563598632812,-15.787063598632812,
train,0,5,30,The sleepy monitor,The sleepy monitors,-16.23581886291504,-19.48581886291504,-15.782612800598145,-12.345112800598145,-12.024314880371094,-14.336814880371094,
train,0,5,30,The calm chick,The calm chicks,-12.42280387878418,-15.67280387878418,-18.518245697021484,-14.143244743347168,-15.614118576049805,-16.989118576049805,
train,0,5,30,The slender doe,The slender does,-14.409989356994629,-18.472490310668945,-21.1240234375,-18.7490234375,-18.20659828186035,-20.14409828186035,
train,0,5,30,The sleepy rat,The sleepy rats,-16.875019073486328,-17.812519073486328,-20.160627365112305,-16.848127365112305,-17.437150955200195,-17.749650955200195,
train,0,5,30,The calm cow,The calm cows,-7.558995246887207,-13.996495246887207,-11.604857444763184,-7.854857444763184,-7.159791469573975,-10.284791946411133,
train,0,5,30,The small dog,The small dogs,-11.621892929077148,-17.43439292907715,-16.23335838317871,-13.795857429504395,-12.819356918334961,-15.069356918334961,
train,0,5,30,The fuzzy doe,The fuzzy does,-15.338974952697754,-18.963973999023438,-19.635934829711914,-14.82343578338623,-16.851089477539062,-17.163589477539062,
train,0,5,30,The timid dog,The timid dogs,-12.358539581298828,-16.233539581298828,-20.212125778198242,-17.087125778198242,-15.413810729980469,-16.78881072998047,
train,0,5,30,The timid rat,The timid rats,-12.022543907165527,-16.64754295349121,-19.025968551635742,-12.963468551635742,-13.666179656982422,-14.978679656982422,
train,0,5,30,The calm panda,The calm pandas,-12.528697967529297,-16.091197967529297,-15.791850090026855,-13.541850090026855,-12.8196439743042,-13.9446439743042,
train,0,5,30,The slender kitten,The slender kittens,-17.006420135498047,-19.662670135498047,-21.935422897338867,-16.966672897338867,-17.95883560180664,-19.39633560180664,
