split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,0,5,20,The round [wug],The round [wugs],-12.869175910949707,-16.18167495727539,-15.743765830993652,-13.556265830993652,-15.038711547851562,-13.788711547851562,
test,1,5,20,The round [wugs],The round [wug],-13.556265830993652,-15.743765830993652,-16.18167495727539,-12.869175910949707,-15.655816078186035,-13.343316078186035,
test,0,5,20,The shy [wug],The shy [wugs],-16.25218963623047,-15.877190589904785,-19.437780380249023,-16.781530380249023,-19.228635787963867,-16.822385787963867,
test,1,5,20,The shy [wugs],The shy [wug],-16.781530380249023,-19.437780380249023,-15.877190589904785,-16.25218963623047,-16.03874969482422,-16.53874969482422,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-14.361221313476562,-15.361221313476562,-17.85703468322754,-15.607034683227539,-17.72618293762207,-15.788681983947754,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-15.607034683227539,-17.85703468322754,-15.361221313476562,-14.361221313476562,-15.173868179321289,-14.361368179321289,
test,0,5,20,The restless [wug],The restless [wugs],-12.856634140014648,-15.606634140014648,-15.988080978393555,-14.363080978393555,-15.490049362182617,-14.427549362182617,
test,1,5,20,The restless [wugs],The restless [wug],-14.363080978393555,-15.988080978393555,-15.606634140014648,-12.856634140014648,-15.856827735900879,-13.356827735900879,
test,0,5,20,The wary [wug],The wary [wugs],-17.257911682128906,-18.039161682128906,-19.043415069580078,-18.137165069580078,-19.163244247436523,-18.444494247436523,
test,1,5,20,The wary [wugs],The wary [wug],-18.137165069580078,-19.043415069580078,-18.039161682128906,-17.257911682128906,-17.939956665039062,-17.252456665039062,
test,0,5,20,The shy [wug],The shy [wugs],-16.31468963623047,-16.31468963623047,-17.594030380249023,-16.219030380249023,-17.572385787963867,-16.384885787963867,
test,1,5,20,The shy [wugs],The shy [wug],-16.219030380249023,-17.594030380249023,-16.31468963623047,-16.31468963623047,-16.47624969482422,-16.60124969482422,
test,0,5,20,The tiny [wug],The tiny [wugs],-13.829289436340332,-16.01679039001465,-16.354585647583008,-14.042085647583008,-16.032346725463867,-14.157347679138184,
test,1,5,20,The tiny [wugs],The tiny [wug],-14.042085647583008,-16.354585647583008,-16.01679039001465,-13.829289436340332,-15.88723087310791,-13.94973087310791,
test,0,5,20,The restless [wug],The restless [wugs],-14.169134140014648,-15.481634140014648,-16.738080978393555,-14.925580978393555,-16.240049362182617,-15.115049362182617,
test,1,5,20,The restless [wugs],The restless [wug],-14.925580978393555,-16.738080978393555,-15.481634140014648,-14.169134140014648,-15.419327735900879,-14.419327735900879,
test,0,5,20,The spotted [wug],The spotted [wugs],-14.630081176757812,-18.536331176757812,-15.838006973266602,-14.650506973266602,-15.766581535339355,-15.141581535339355,
test,1,5,20,The spotted [wugs],The spotted [wug],-14.650506973266602,-15.838006973266602,-18.536331176757812,-14.630081176757812,-17.626535415649414,-14.157784461975098,
test,0,5,20,The restless [wug],The restless [wugs],-16.29413414001465,-18.95038414001465,-18.300580978393555,-16.863080978393555,-18.240049362182617,-17.240049362182617,
test,1,5,20,The restless [wugs],The restless [wug],-16.863080978393555,-18.300580978393555,-18.95038414001465,-16.29413414001465,-18.481826782226562,-16.419326782226562,
test,0,5,20,The round [wug],The round [wugs],-14.681675910949707,-14.119175910949707,-16.431264877319336,-12.806265830993652,-16.288711547851562,-13.288711547851562,
test,1,5,20,The round [wugs],The round [wug],-12.806265830993652,-16.431264877319336,-14.119175910949707,-14.681675910949707,-14.218316078186035,-15.093316078186035,
test,0,5,20,The wary [wug],The wary [wugs],-15.72666072845459,-15.41416072845459,-19.012165069580078,-16.012165069580078,-18.663244247436523,-16.256994247436523,
test,1,5,20,The wary [wugs],The wary [wug],-16.012165069580078,-19.012165069580078,-15.41416072845459,-15.72666072845459,-15.564955711364746,-16.002456665039062,
test,0,5,20,The shy [wug],The shy [wugs],-13.564690589904785,-13.564690589904785,-15.40653133392334,-11.15653133392334,-15.197385787963867,-11.634885787963867,
test,1,5,20,The shy [wugs],The shy [wug],-11.15653133392334,-15.40653133392334,-13.564690589904785,-13.564690589904785,-13.601249694824219,-13.788749694824219,
test,0,5,20,The fierce [wug],The fierce [wugs],-14.979219436645508,-16.791719436645508,-17.653413772583008,-15.465913772583008,-17.58378791809082,-15.95878791809082,
test,1,5,20,The fierce [wugs],The fierce [wug],-15.465913772583008,-17.653413772583008,-16.791719436645508,-14.979219436645508,-16.582250595092773,-15.269749641418457,
test,0,5,20,The wary [wug],The wary [wugs],-14.28916072845459,-15.91416072845459,-16.574665069580078,-13.949665069580078,-16.256994247436523,-14.319494247436523,
test,1,5,20,The wary [wugs],The wary [wug],-13.949665069580078,-16.574665069580078,-15.91416072845459,-14.28916072845459,-15.814955711364746,-14.564955711364746,
test,0,5,20,The spotted [wug],The spotted [wugs],-14.942581176757812,-18.317581176757812,-16.4630069732666,-14.213006973266602,-16.704082489013672,-15.016581535339355,
test,1,5,20,The spotted [wugs],The spotted [wug],-14.213006973266602,-16.4630069732666,-18.317581176757812,-14.942581176757812,-16.970285415649414,-14.470284461975098,
test,0,5,20,The clever [wug],The clever [wugs],-15.672558784484863,-16.985057830810547,-17.377872467041016,-15.2528715133667,-17.349206924438477,-15.786706924438477,
test,1,5,20,The clever [wugs],The clever [wug],-15.2528715133667,-17.377872467041016,-16.985057830810547,-15.672558784484863,-16.332780838012695,-15.395280838012695,
test,0,5,20,The strange [wug],The strange [wugs],-14.569147109985352,-16.81914710998535,-16.65403938293457,-12.966538429260254,-16.61978530883789,-13.682284355163574,
test,1,5,20,The strange [wugs],The strange [wug],-12.966538429260254,-16.65403938293457,-16.81914710998535,-14.569147109985352,-16.174985885620117,-14.674985885620117,
test,0,5,20,The curious [wug],The curious [wugs],-17.275211334228516,-15.900212287902832,-19.961772918701172,-16.774272918701172,-19.597806930541992,-16.816556930541992,
test,1,5,20,The curious [wugs],The curious [wug],-16.774272918701172,-19.961772918701172,-15.900212287902832,-17.275211334228516,-16.296260833740234,-17.546260833740234,
test,0,5,20,The restless [wug],The restless [wugs],-17.29413414001465,-16.66913414001465,-19.363080978393555,-16.550580978393555,-19.115049362182617,-16.677549362182617,
test,1,5,20,The restless [wugs],The restless [wug],-16.550580978393555,-19.363080978393555,-16.66913414001465,-17.29413414001465,-16.544326782226562,-17.294326782226562,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-10.599006652832031,-14.099006652832031,-14.953264236450195,-12.765764236450195,-14.262998580932617,-13.075498580932617,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-12.765764236450195,-14.953264236450195,-14.099006652832031,-10.599006652832031,-13.815936088562012,-11.003436088562012,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-13.161506652832031,-15.286506652832031,-15.390764236450195,-14.515764236450195,-15.075498580932617,-14.762998580932617,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-14.515764236450195,-15.390764236450195,-15.286506652832031,-13.161506652832031,-15.690936088562012,-13.690936088562012,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-10.611221313476562,-14.486221313476562,-15.669534683227539,-13.357034683227539,-15.538681983947754,-13.663681983947754,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-13.357034683227539,-15.669534683227539,-14.486221313476562,-10.611221313476562,-13.236368179321289,-10.611368179321289,
test,0,5,20,The clever [wug],The clever [wugs],-15.922558784484863,-18.235057830810547,-19.346622467041016,-17.252872467041016,-18.974206924438477,-17.599206924438477,
test,1,5,20,The clever [wugs],The clever [wug],-17.252872467041016,-19.346622467041016,-18.235057830810547,-15.922558784484863,-18.145280838012695,-16.082780838012695,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-16.47400665283203,-17.56775665283203,-19.203264236450195,-15.328264236450195,-18.950498580932617,-15.825498580932617,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-15.328264236450195,-19.203264236450195,-17.56775665283203,-16.47400665283203,-17.378437042236328,-16.753437042236328,
test,0,5,20,The clever [wug],The clever [wugs],-17.485057830810547,-17.297557830810547,-18.127872467041016,-16.690372467041016,-18.161706924438477,-17.036706924438477,
test,1,5,20,The clever [wugs],The clever [wug],-16.690372467041016,-18.127872467041016,-17.297557830810547,-17.485057830810547,-17.395280838012695,-17.457780838012695,
test,0,5,20,The round [wug],The round [wugs],-11.994175910949707,-14.119175910949707,-15.493765830993652,-14.431265830993652,-15.038711547851562,-14.663711547851562,
test,1,5,20,The round [wugs],The round [wug],-14.431265830993652,-15.493765830993652,-14.119175910949707,-11.994175910949707,-14.593316078186035,-12.718316078186035,
test,0,5,20,The fierce [wug],The fierce [wugs],-5.979219436645508,-11.416719436645508,-9.778413772583008,-5.77841329574585,-9.14628791809082,-6.27128791809082,
test,1,5,20,The fierce [wugs],The fierce [wug],-5.77841329574585,-9.778413772583008,-11.416719436645508,-5.979219436645508,-9.332249641418457,-6.332249641418457,
test,0,5,20,The round [wug],The round [wugs],-13.306675910949707,-14.619175910949707,-16.556264877319336,-13.806265830993652,-16.351211547851562,-14.538711547851562,
test,1,5,20,The round [wugs],The round [wug],-13.806265830993652,-16.556264877319336,-14.619175910949707,-13.306675910949707,-14.530816078186035,-13.718316078186035,
test,0,5,20,The shy [wug],The shy [wugs],-17.25218963623047,-16.43968963623047,-19.219030380249023,-16.719030380249023,-18.791135787963867,-16.759885787963867,
test,1,5,20,The shy [wugs],The shy [wug],-16.719030380249023,-19.219030380249023,-16.43968963623047,-17.25218963623047,-16.78874969482422,-17.47624969482422,
test,0,5,20,The curious [wug],The curious [wugs],-11.212712287902832,-12.837712287902832,-15.711772918701172,-11.336772918701172,-15.254055976867676,-11.629055976867676,
test,1,5,20,The curious [wugs],The curious [wug],-11.336772918701172,-15.711772918701172,-12.837712287902832,-11.212712287902832,-12.796260833740234,-11.796260833740234,
test,0,5,20,The bold [wug],The bold [wugs],-14.858872413635254,-18.296371459960938,-17.70388412475586,-15.70388412475586,-17.325965881347656,-16.013465881347656,
test,1,5,20,The bold [wugs],The bold [wug],-15.70388412475586,-17.70388412475586,-18.296371459960938,-14.858872413635254,-17.041561126708984,-15.041561126708984,
test,0,5,20,The bold [wug],The bold [wugs],-14.796372413635254,-15.796372413635254,-19.07888412475586,-16.32888412475586,-18.638465881347656,-16.388465881347656,
test,1,5,20,The bold [wugs],The bold [wug],-16.32888412475586,-19.07888412475586,-15.796372413635254,-14.796372413635254,-15.791561126708984,-15.291561126708984,
test,0,5,20,The fierce [wug],The fierce [wugs],-15.979219436645508,-17.604219436645508,-19.403413772583008,-15.653413772583008,-18.92753791809082,-15.95878791809082,
test,1,5,20,The fierce [wugs],The fierce [wug],-15.653413772583008,-19.403413772583008,-17.604219436645508,-15.979219436645508,-17.332250595092773,-16.519750595092773,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-15.173721313476562,-15.673721313476562,-17.29453468322754,-14.919534683227539,-17.16368293762207,-15.163681983947754,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-14.919534683227539,-17.29453468322754,-15.673721313476562,-15.173721313476562,-15.611368179321289,-15.298868179321289,
test,0,5,20,The fierce [wug],The fierce [wugs],-16.104219436645508,-15.916719436645508,-19.559663772583008,-16.653413772583008,-19.27128791809082,-16.89628791809082,
test,1,5,20,The fierce [wugs],The fierce [wug],-16.653413772583008,-19.559663772583008,-15.916719436645508,-16.104219436645508,-16.207250595092773,-16.519750595092773,
test,0,5,20,The lively [wug],The lively [wugs],-15.790567398071289,-17.10306739807129,-17.521121978759766,-14.646122932434082,-17.45340919494629,-15.265910148620605,
test,1,5,20,The lively [wugs],The lively [wug],-14.646122932434082,-17.521121978759766,-17.10306739807129,-15.790567398071289,-16.722904205322266,-15.84790325164795,
test,0,5,20,The bold [wug],The bold [wugs],-13.546372413635254,-14.608872413635254,-16.70388412475586,-14.39138412475586,-16.450965881347656,-14.70096492767334,
test,1,5,20,The bold [wugs],The bold [wug],-14.39138412475586,-16.70388412475586,-14.608872413635254,-13.546372413635254,-14.041561126708984,-13.791561126708984,
test,0,5,20,The fierce [wug],The fierce [wugs],-12.916719436645508,-14.354219436645508,-14.715913772583008,-11.903413772583008,-14.45878791809082,-12.39628791809082,
test,1,5,20,The fierce [wugs],The fierce [wug],-11.903413772583008,-14.715913772583008,-14.354219436645508,-12.916719436645508,-14.207249641418457,-13.207249641418457,
test,0,5,20,The curious [wug],The curious [wugs],-14.962712287902832,-16.587711334228516,-16.274272918701172,-13.336772918701172,-16.316556930541992,-14.004055976867676,
test,1,5,20,The curious [wugs],The curious [wug],-13.336772918701172,-16.274272918701172,-16.587711334228516,-14.962712287902832,-16.358760833740234,-15.233760833740234,
test,0,5,20,The curious [wug],The curious [wugs],-14.087712287902832,-16.275211334228516,-17.586772918701172,-14.711772918701172,-17.379056930541992,-15.191555976867676,
test,1,5,20,The curious [wugs],The curious [wug],-14.711772918701172,-17.586772918701172,-16.275211334228516,-14.087712287902832,-16.421260833740234,-14.671260833740234,
test,0,5,20,The spotted [wug],The spotted [wugs],-15.442581176757812,-14.442581176757812,-18.7130069732666,-15.588006973266602,-18.204082489013672,-15.704081535339355,
test,1,5,20,The spotted [wugs],The spotted [wug],-15.588006973266602,-18.7130069732666,-14.442581176757812,-15.442581176757812,-13.595284461975098,-14.970284461975098,
test,0,5,20,The fierce [wug],The fierce [wugs],-13.416719436645508,-15.666719436645508,-16.215913772583008,-14.840913772583008,-15.83378791809082,-15.08378791809082,
test,1,5,20,The fierce [wugs],The fierce [wug],-14.840913772583008,-16.215913772583008,-15.666719436645508,-13.416719436645508,-16.019750595092773,-13.832249641418457,
test,0,5,20,The strange [wug],The strange [wugs],-14.569147109985352,-16.06914710998535,-18.40403938293457,-14.341538429260254,-18.18228530883789,-14.682284355163574,
test,1,5,20,The strange [wugs],The strange [wug],-14.341538429260254,-18.40403938293457,-16.06914710998535,-14.569147109985352,-15.487485885620117,-14.862485885620117,
test,0,5,20,The graceful [wug],The graceful [wugs],-9.769929885864258,-12.269929885864258,-14.284897804260254,-12.784897804260254,-14.024683952331543,-13.149683952331543,
test,1,5,20,The graceful [wugs],The graceful [wug],-12.784897804260254,-14.284897804260254,-12.269929885864258,-9.769929885864258,-12.572050094604492,-10.322050094604492,
test,0,5,20,The curious [wug],The curious [wugs],-12.900212287902832,-17.056461334228516,-15.711772918701172,-13.211772918701172,-15.504055976867676,-14.004055976867676,
test,1,5,20,The curious [wugs],The curious [wug],-13.211772918701172,-15.711772918701172,-17.056461334228516,-12.900212287902832,-16.546260833740234,-13.171260833740234,
test,0,5,20,The graceful [wug],The graceful [wugs],-12.832429885864258,-13.019929885864258,-18.09739875793457,-14.972397804260254,-17.89968490600586,-15.337183952331543,
test,1,5,20,The graceful [wugs],The graceful [wug],-14.972397804260254,-18.09739875793457,-13.019929885864258,-12.832429885864258,-13.009550094604492,-13.197050094604492,
test,0,5,20,The graceful [wug],The graceful [wugs],-12.769929885864258,-14.457429885864258,-16.84739875793457,-14.472397804260254,-16.52468490600586,-15.212183952331543,
test,1,5,20,The graceful [wugs],The graceful [wug],-14.472397804260254,-16.84739875793457,-14.457429885864258,-12.769929885864258,-14.009550094604492,-13.259550094604492,
test,0,5,20,The round [wug],The round [wugs],-10.494175910949707,-14.181675910949707,-13.868765830993652,-10.618765830993652,-13.413711547851562,-11.288711547851562,
test,1,5,20,The round [wugs],The round [wug],-10.618765830993652,-13.868765830993652,-14.181675910949707,-10.494175910949707,-13.093316078186035,-10.968316078186035,
test,0,5,20,The graceful [wug],The graceful [wugs],-15.488679885864258,-14.207429885864258,-19.34739875793457,-17.53489875793457,-18.96218490600586,-17.71218490600586,
test,1,5,20,The graceful [wugs],The graceful [wug],-17.53489875793457,-19.34739875793457,-14.207429885864258,-15.488679885864258,-14.447050094604492,-15.822050094604492,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-16.53650665283203,-19.47400665283203,-19.547014236450195,-19.140764236450195,-19.700498580932617,-19.856748580932617,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-19.140764236450195,-19.547014236450195,-19.47400665283203,-16.53650665283203,-18.972187042236328,-16.628437042236328,
test,0,5,20,The fierce [wug],The fierce [wugs],-17.104219436645508,-18.260469436645508,-19.184663772583008,-15.278413772583008,-18.89628791809082,-15.64628791809082,
test,1,5,20,The fierce [wugs],The fierce [wug],-15.278413772583008,-19.184663772583008,-18.260469436645508,-17.104219436645508,-17.582250595092773,-17.269750595092773,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-13.923721313476562,-15.798721313476562,-16.60703468322754,-15.607034683227539,-16.53868293762207,-15.663681983947754,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-15.607034683227539,-16.60703468322754,-15.798721313476562,-13.923721313476562,-15.798868179321289,-14.048868179321289,
test,0,5,20,The restless [wug],The restless [wugs],-13.294134140014648,-16.23163414001465,-16.425580978393555,-13.675580978393555,-15.990049362182617,-13.802549362182617,
test,1,5,20,The restless [wugs],The restless [wug],-13.675580978393555,-16.425580978393555,-16.23163414001465,-13.294134140014648,-15.919327735900879,-13.669327735900879,
test,0,5,20,The wary [wug],The wary [wugs],-12.16416072845459,-13.72666072845459,-16.887165069580078,-12.824665069580078,-16.631994247436523,-13.006994247436523,
test,1,5,20,The wary [wugs],The wary [wug],-12.824665069580078,-16.887165069580078,-13.72666072845459,-12.16416072845459,-13.377455711364746,-12.564955711364746,
test,0,5,20,The shy [wug],The shy [wugs],-16.18968963623047,-16.81468963623047,-18.219030380249023,-16.281530380249023,-17.697385787963867,-16.572385787963867,
test,1,5,20,The shy [wugs],The shy [wug],-16.281530380249023,-18.219030380249023,-16.81468963623047,-16.18968963623047,-17.22624969482422,-16.53874969482422,
test,0,5,20,The bold [wug],The bold [wugs],-16.421371459960938,-16.983871459960938,-17.20388412475586,-15.14138412475586,-16.825965881347656,-15.32596492767334,
test,1,5,20,The bold [wugs],The bold [wug],-15.14138412475586,-17.20388412475586,-16.983871459960938,-16.421371459960938,-16.729061126708984,-16.541561126708984,
test,0,5,20,The round [wug],The round [wugs],-13.619175910949707,-13.869175910949707,-17.243764877319336,-13.868765830993652,-16.788711547851562,-14.163711547851562,
test,1,5,20,The round [wugs],The round [wug],-13.868765830993652,-17.243764877319336,-13.869175910949707,-13.619175910949707,-13.718316078186035,-14.218316078186035,
test,0,5,20,The strange [wug],The strange [wugs],-12.694147109985352,-16.50664710998535,-15.529038429260254,-12.654038429260254,-15.557284355163574,-13.182284355163574,
test,1,5,20,The strange [wugs],The strange [wug],-12.654038429260254,-15.529038429260254,-16.50664710998535,-12.694147109985352,-15.049985885620117,-12.612485885620117,
test,0,5,20,The lively [wug],The lively [wugs],-16.66556739807129,-15.853067398071289,-18.021121978759766,-14.396122932434082,-17.89090919494629,-14.828410148620605,
test,1,5,20,The lively [wugs],The lively [wug],-14.396122932434082,-18.021121978759766,-15.853067398071289,-16.66556739807129,-15.66040325164795,-16.722904205322266,
test,0,5,20,The clever [wug],The clever [wugs],-16.922557830810547,-19.391307830810547,-20.034122467041016,-16.440372467041016,-19.630456924438477,-16.849206924438477,
test,1,5,20,The clever [wugs],The clever [wug],-16.440372467041016,-20.034122467041016,-19.391307830810547,-16.922557830810547,-18.645280838012695,-16.895280838012695,
test,0,5,20,The fierce [wug],The fierce [wugs],-13.291719436645508,-15.291719436645508,-17.590913772583008,-14.215913772583008,-17.02128791809082,-14.58378791809082,
test,1,5,20,The fierce [wugs],The fierce [wug],-14.215913772583008,-17.590913772583008,-15.291719436645508,-13.291719436645508,-14.832249641418457,-13.582249641418457,
test,0,5,20,The bold [wug],The bold [wugs],-15.046372413635254,-13.983872413635254,-18.51638412475586,-14.51638412475586,-18.325965881347656,-15.07596492767334,
test,1,5,20,The bold [wugs],The bold [wug],-14.51638412475586,-18.51638412475586,-13.983872413635254,-15.046372413635254,-13.354061126708984,-15.354061126708984,
test,0,5,20,The spotted [wug],The spotted [wugs],-17.005081176757812,-19.505081176757812,-16.5880069732666,-12.838006973266602,-16.391582489013672,-13.516581535339355,
test,1,5,20,The spotted [wugs],The spotted [wug],-12.838006973266602,-16.5880069732666,-19.505081176757812,-17.005081176757812,-18.095285415649414,-16.532785415649414,
test,0,5,20,The clever [wug],The clever [wugs],-15.860058784484863,-17.172557830810547,-17.877872467041016,-14.5653715133667,-17.599206924438477,-15.099206924438477,
test,1,5,20,The clever [wugs],The clever [wug],-14.5653715133667,-17.877872467041016,-17.172557830810547,-15.860058784484863,-16.457780838012695,-15.645280838012695,
test,0,5,20,The round [wug],The round [wugs],-13.681675910949707,-14.931675910949707,-16.243764877319336,-12.993765830993652,-15.788711547851562,-13.538711547851562,
test,1,5,20,The round [wugs],The round [wug],-12.993765830993652,-16.243764877319336,-14.931675910949707,-13.681675910949707,-14.843316078186035,-14.280816078186035,
test,0,5,20,The bold [wug],The bold [wugs],-13.421372413635254,-14.296372413635254,-18.20388412475586,-15.07888412475586,-17.888465881347656,-15.26346492767334,
test,1,5,20,The bold [wugs],The bold [wug],-15.07888412475586,-18.20388412475586,-14.296372413635254,-13.421372413635254,-13.979061126708984,-13.791561126708984,
test,0,5,20,The wary [wug],The wary [wugs],-17.476661682128906,-16.539161682128906,-18.355915069580078,-15.449665069580078,-18.381994247436523,-15.631994247436523,
test,1,5,20,The wary [wugs],The wary [wug],-15.449665069580078,-18.355915069580078,-16.539161682128906,-17.476661682128906,-16.564956665039062,-17.502456665039062,
test,0,5,20,The spotted [wug],The spotted [wugs],-13.380081176757812,-13.567581176757812,-15.213006973266602,-12.213006973266602,-15.204081535339355,-12.766581535339355,
test,1,5,20,The spotted [wugs],The spotted [wug],-12.213006973266602,-15.213006973266602,-13.567581176757812,-13.380081176757812,-12.595284461975098,-12.845284461975098,
test,0,5,20,The wary [wug],The wary [wugs],-14.78916072845459,-14.78916072845459,-18.074665069580078,-15.887165069580078,-17.944494247436523,-15.756994247436523,
test,1,5,20,The wary [wugs],The wary [wug],-15.887165069580078,-18.074665069580078,-14.78916072845459,-14.78916072845459,-14.752455711364746,-15.127455711364746,
test,0,5,20,The shy [wug],The shy [wugs],-14.502190589904785,-14.189690589904785,-16.406530380249023,-14.21903133392334,-16.072385787963867,-14.384885787963867,
test,1,5,20,The shy [wugs],The shy [wug],-14.21903133392334,-16.406530380249023,-14.189690589904785,-14.502190589904785,-14.351249694824219,-14.663749694824219,
test,0,5,20,The shy [wug],The shy [wugs],-15.627190589904785,-17.65843963623047,-17.906530380249023,-14.21903133392334,-17.197385787963867,-14.384885787963867,
test,1,5,20,The shy [wugs],The shy [wug],-14.21903133392334,-17.906530380249023,-17.65843963623047,-15.627190589904785,-17.35124969482422,-15.851249694824219,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-14.724006652832031,-15.224006652832031,-17.578264236450195,-15.953264236450195,-17.387998580932617,-16.450498580932617,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-15.953264236450195,-17.578264236450195,-15.224006652832031,-14.724006652832031,-15.378436088562012,-15.065936088562012,
test,0,5,20,The wary [wug],The wary [wugs],-14.03916072845459,-16.914161682128906,-18.074665069580078,-14.762165069580078,-17.819494247436523,-15.131994247436523,
test,1,5,20,The wary [wugs],The wary [wug],-14.762165069580078,-18.074665069580078,-16.914161682128906,-14.03916072845459,-16.314956665039062,-14.377455711364746,
test,0,5,20,The curious [wug],The curious [wugs],-15.462712287902832,-17.243961334228516,-18.461772918701172,-15.899272918701172,-18.254056930541992,-16.441556930541992,
test,1,5,20,The curious [wugs],The curious [wug],-15.899272918701172,-18.461772918701172,-17.243961334228516,-15.462712287902832,-17.608760833740234,-15.921260833740234,
test,0,5,20,The wary [wug],The wary [wugs],-16.476661682128906,-16.289161682128906,-17.074665069580078,-16.699665069580078,-16.756994247436523,-16.569494247436523,
test,1,5,20,The wary [wugs],The wary [wug],-16.699665069580078,-17.074665069580078,-16.289161682128906,-16.476661682128906,-16.439956665039062,-16.564956665039062,
test,0,5,20,The graceful [wug],The graceful [wugs],-13.582429885864258,-13.269929885864258,-15.534897804260254,-13.034897804260254,-15.087183952331543,-13.712183952331543,
test,1,5,20,The graceful [wugs],The graceful [wug],-13.034897804260254,-15.534897804260254,-13.269929885864258,-13.582429885864258,-12.759550094604492,-14.072050094604492,
test,0,5,20,The round [wug],The round [wugs],-14.244175910949707,-14.056675910949707,-15.493765830993652,-12.743765830993652,-15.288711547851562,-13.226211547851562,
test,1,5,20,The round [wugs],The round [wug],-12.743765830993652,-15.493765830993652,-14.056675910949707,-14.244175910949707,-14.030816078186035,-14.593316078186035,
test,0,5,20,The gentle [wug],The gentle [wugs],-15.204079627990723,-17.64158058166504,-19.54315948486328,-16.60565948486328,-19.252471923828125,-17.033721923828125,
test,1,5,20,The gentle [wugs],The gentle [wug],-16.60565948486328,-19.54315948486328,-17.64158058166504,-15.204079627990723,-16.72210693359375,-15.59710693359375,
test,0,5,20,The tiny [wug],The tiny [wugs],-16.45429039001465,-18.73554039001465,-18.917085647583008,-14.604585647583008,-18.532346725463867,-14.844847679138184,
test,1,5,20,The tiny [wugs],The tiny [wug],-14.604585647583008,-18.917085647583008,-18.73554039001465,-16.45429039001465,-17.949729919433594,-16.574729919433594,
test,0,5,20,The curious [wug],The curious [wugs],-16.806461334228516,-17.868961334228516,-20.774272918701172,-18.524272918701172,-20.504056930541992,-19.254056930541992,
test,1,5,20,The curious [wugs],The curious [wug],-18.524272918701172,-20.774272918701172,-17.868961334228516,-16.806461334228516,-17.921260833740234,-17.015010833740234,
test,0,5,20,The tiny [wug],The tiny [wugs],-14.329289436340332,-15.079289436340332,-16.167085647583008,-14.917085647583008,-16.219846725463867,-15.344847679138184,
test,1,5,20,The tiny [wugs],The tiny [wug],-14.917085647583008,-16.167085647583008,-15.079289436340332,-14.329289436340332,-15.32473087310791,-14.44973087310791,
test,0,5,20,The spotted [wug],The spotted [wugs],-15.630081176757812,-14.630081176757812,-17.2755069732666,-12.838006973266602,-17.454082489013672,-13.641581535339355,
test,1,5,20,The spotted [wugs],The spotted [wug],-12.838006973266602,-17.2755069732666,-14.630081176757812,-15.630081176757812,-13.782784461975098,-15.345284461975098,
test,0,5,20,The graceful [wug],The graceful [wugs],-16.894929885864258,-19.238679885864258,-19.31614875793457,-17.34739875793457,-18.77468490600586,-17.96218490600586,
test,1,5,20,The graceful [wugs],The graceful [wug],-17.34739875793457,-19.31614875793457,-19.238679885864258,-16.894929885864258,-18.915800094604492,-17.228300094604492,
test,0,5,20,The gentle [wug],The gentle [wugs],-11.329079627990723,-14.579079627990723,-14.793160438537598,-12.605660438537598,-14.533721923828125,-12.908721923828125,
test,1,5,20,The gentle [wugs],The gentle [wug],-12.605660438537598,-14.793160438537598,-14.579079627990723,-11.329079627990723,-13.22210693359375,-11.65960693359375,
test,0,5,20,The clever [wug],The clever [wugs],-17.547557830810547,-17.235057830810547,-20.721622467041016,-17.377872467041016,-20.255456924438477,-17.411706924438477,
test,1,5,20,The clever [wugs],The clever [wug],-17.377872467041016,-20.721622467041016,-17.235057830810547,-17.547557830810547,-17.020280838012695,-17.582780838012695,
test,0,5,20,The tiny [wug],The tiny [wugs],-13.266789436340332,-14.891789436340332,-16.354585647583008,-14.479585647583008,-15.969847679138184,-14.844847679138184,
test,1,5,20,The tiny [wugs],The tiny [wug],-14.479585647583008,-16.354585647583008,-14.891789436340332,-13.266789436340332,-14.82473087310791,-13.32473087310791,
test,0,5,20,The clever [wug],The clever [wugs],-15.985058784484863,-18.797557830810547,-19.752872467041016,-17.315372467041016,-19.849206924438477,-18.036706924438477,
test,1,5,20,The clever [wugs],The clever [wug],-17.315372467041016,-19.752872467041016,-18.797557830810547,-15.985058784484863,-18.145280838012695,-15.832780838012695,
