split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,1,5,30,The gentle puppies,The gentle puppy,-0.6887858510017395,-7.938786029815674,-10.29024600982666,-1.1652462482452393,-1.3185347318649292,-5.068534851074219,
test,0,5,30,The curious calf,The curious calves,-1.226367712020874,-10.851367950439453,-5.918079853057861,-1.1680798530578613,-1.4021480083465576,-6.902148246765137,
test,1,5,30,The curious calves,The curious calf,-1.1680798530578613,-5.918079853057861,-10.851367950439453,-1.226367712020874,-1.4590003490447998,-3.9590003490448,
test,0,5,30,The wary puppy,The wary puppies,-15.325406074523926,-16.32540512084961,-17.346721649169922,-14.909220695495605,-15.589865684509277,-15.714865684509277,
test,1,5,30,The wary puppies,The wary puppy,-14.909220695495605,-17.346721649169922,-16.32540512084961,-15.325406074523926,-14.730255126953125,-16.417755126953125,
test,0,5,30,The clumsy mouse,The clumsy mice,-11.713038444519043,-13.588038444519043,-15.881121635437012,-12.318621635437012,-12.724348068237305,-13.099348068237305,
test,1,5,30,The clumsy mice,The clumsy mouse,-12.318621635437012,-15.881121635437012,-13.588038444519043,-11.713038444519043,-11.753133773803711,-14.690633773803711,
test,0,5,30,The tiny cat,The tiny cats,-13.728466987609863,-16.165966033935547,-17.68513298034668,-13.497633934020996,-14.290151596069336,-15.040151596069336,
test,1,5,30,The tiny cats,The tiny cat,-13.497633934020996,-17.68513298034668,-16.165966033935547,-13.728466987609863,-13.82046127319336,-16.25796127319336,
test,0,5,30,The tiny puppy,The tiny puppies,-11.830779075622559,-16.143278121948242,-18.36191749572754,-13.111918449401855,-13.300887107849121,-15.675887107849121,
test,1,5,30,The tiny puppies,The tiny puppy,-13.111918449401855,-18.36191749572754,-16.143278121948242,-11.830779075622559,-12.037418365478516,-15.349918365478516,
test,0,5,30,The round bee,The round bees,-12.4856595993042,-12.9856595993042,-12.488364219665527,-10.113364219665527,-10.266762733459473,-11.516762733459473,
test,1,5,30,The round bees,The round bee,-10.113364219665527,-12.488364219665527,-12.9856595993042,-12.4856595993042,-11.996005058288574,-13.621005058288574,
test,0,5,30,The sturdy worm,The sturdy worms,-9.197590827941895,-12.822590827941895,-13.677641868591309,-9.615141868591309,-9.327205657958984,-12.889705657958984,
test,1,5,30,The sturdy worms,The sturdy worm,-9.615141868591309,-13.677641868591309,-12.822590827941895,-9.197590827941895,-9.176042556762695,-12.676042556762695,
test,0,5,30,The wary seal,The wary seals,-8.935315132141113,-15.310315132141113,-16.094181060791016,-11.406681060791016,-10.278026580810547,-13.465526580810547,
test,1,5,30,The wary seals,The wary seal,-11.406681060791016,-16.094181060791016,-15.310315132141113,-8.935315132141113,-10.51915454864502,-13.20665454864502,
test,0,5,30,The gentle worm,The gentle worms,-10.461040496826172,-13.523540496826172,-16.139280319213867,-10.201780319213867,-11.641749382019043,-12.516749382019043,
test,1,5,30,The gentle worms,The gentle worm,-10.201780319213867,-16.139280319213867,-13.523540496826172,-10.461040496826172,-9.689022064208984,-13.501522064208984,
test,0,5,30,The clumsy ant,The clumsy ants,-14.962197303771973,-18.274696350097656,-19.94037437438965,-13.690374374389648,-14.6494722366333,-15.5869722366333,
test,1,5,30,The clumsy ants,The clumsy ant,-13.690374374389648,-19.94037437438965,-18.274696350097656,-14.962197303771973,-14.10524845123291,-18.605249404907227,
test,0,5,30,The round cat,The round cats,-9.890603065490723,-15.328103065490723,-12.499855041503906,-9.499855041503906,-9.348105430603027,-11.973105430603027,
test,1,5,30,The round cats,The round cat,-9.499855041503906,-12.499855041503906,-15.328103065490723,-9.890603065490723,-10.845294952392578,-12.095294952392578,
test,0,5,30,The spotted ray,The spotted rays,-9.89713191986084,-14.58463191986084,-13.301288604736328,-9.301288604736328,-9.438359260559082,-14.000859260559082,
test,1,5,30,The spotted rays,The spotted ray,-9.301288604736328,-13.301288604736328,-14.58463191986084,-9.89713191986084,-9.13732624053955,-13.19982624053955,
test,0,5,30,The strange bee,The strange bees,-9.979809761047363,-10.292309761047363,-13.853677749633789,-10.478677749633789,-10.681571960449219,-11.619071960449219,
test,1,5,30,The strange bees,The strange bee,-10.478677749633789,-13.853677749633789,-10.292309761047363,-9.979809761047363,-9.478652000427246,-11.791152000427246,
test,0,5,30,The graceful duck,The graceful ducks,-1.0397107601165771,-11.164710998535156,-9.465590476989746,-0.9655907154083252,-1.3403915166854858,-8.715391159057617,
test,1,5,30,The graceful ducks,The graceful duck,-0.9655907154083252,-9.465590476989746,-11.164710998535156,-1.0397107601165771,-1.0790188312530518,-5.079018592834473,
test,0,5,30,The round mouse,The round mice,-7.61484432220459,-13.80234432220459,-12.948380470275879,-9.510880470275879,-8.753119468688965,-12.815619468688965,
test,1,5,30,The round mice,The round mouse,-9.510880470275879,-12.948380470275879,-13.80234432220459,-7.61484432220459,-8.596012115478516,-9.846012115478516,
test,0,5,30,The strange spider,The strange spiders,-14.024664878845215,-14.399664878845215,-17.211013793945312,-12.148514747619629,-14.392721176147461,-14.080221176147461,
test,1,5,30,The strange spiders,The strange spider,-12.148514747619629,-17.211013793945312,-14.399664878845215,-14.024664878845215,-12.837170600891113,-15.837170600891113,
test,0,5,30,The graceful bird,The graceful birds,-2.1847832202911377,-11.747282981872559,-8.222816467285156,-2.3478164672851562,-2.9142725467681885,-7.539272308349609,
test,1,5,30,The graceful birds,The graceful bird,-2.3478164672851562,-8.222816467285156,-11.747282981872559,-2.1847832202911377,-2.798814296722412,-4.923814296722412,
test,0,5,30,The tiny worm,The tiny worms,-10.464945793151855,-13.214945793151855,-17.187711715698242,-11.312711715698242,-12.004829406738281,-14.129829406738281,
test,1,5,30,The tiny worms,The tiny worm,-11.312711715698242,-17.187711715698242,-13.214945793151855,-10.464945793151855,-10.453863143920898,-13.703863143920898,
test,0,5,30,The spotted puppy,The spotted puppies,-12.824737548828125,-16.199737548828125,-16.828763961791992,-14.266264915466309,-13.500123977661133,-15.437623977661133,
test,1,5,30,The spotted puppies,The spotted puppy,-14.266264915466309,-16.828763961791992,-16.199737548828125,-12.824737548828125,-13.978028297424316,-15.478028297424316,
test,0,5,30,The fierce seal,The fierce seals,-8.517278671264648,-8.954778671264648,-14.291985511779785,-9.166985511779785,-9.427358627319336,-10.114858627319336,
test,1,5,30,The fierce seals,The fierce seal,-9.166985511779785,-14.291985511779785,-8.954778671264648,-8.517278671264648,-7.974771499633789,-12.099771499633789,
test,0,5,30,The sturdy spider,The sturdy spiders,-2.853062152862549,-12.16556167602539,-8.299397468566895,-1.9243972301483154,-3.0586042404174805,-5.9336042404174805,
test,1,5,30,The sturdy spiders,The sturdy spider,-1.9243972301483154,-8.299397468566895,-12.16556167602539,-2.853062152862549,-2.3756155967712402,-5.25061559677124,
test,0,5,30,The curious cat,The curious cats,-14.694745063781738,-16.569746017456055,-19.3201847076416,-15.195184707641602,-16.106861114501953,-15.919361114501953,
test,1,5,30,The curious cats,The curious cat,-15.195184707641602,-19.3201847076416,-16.569746017456055,-14.694745063781738,-15.210620880126953,-17.179370880126953,
test,0,5,30,The curious mouse,The curious mice,-9.36644172668457,-11.55394172668457,-13.941526412963867,-9.254026412963867,-10.701257705688477,-11.076257705688477,
test,1,5,30,The curious mice,The curious mouse,-9.254026412963867,-13.941526412963867,-11.55394172668457,-9.36644172668457,-8.2039794921875,-11.8289794921875,
test,0,5,30,The gentle duck,The gentle ducks,-13.564712524414062,-15.689712524414062,-18.293441772460938,-10.543441772460938,-13.594209671020508,-15.281709671020508,
test,1,5,30,The gentle ducks,The gentle duck,-10.543441772460938,-18.293441772460938,-15.689712524414062,-13.564712524414062,-10.617000579833984,-16.242000579833984,
test,0,5,30,The bold bear,The bold bears,-11.95537281036377,-12.64287281036377,-15.413403511047363,-12.663403511047363,-13.569316864013672,-13.256816864013672,
test,1,5,30,The bold bears,The bold bear,-12.663403511047363,-15.413403511047363,-12.64287281036377,-11.95537281036377,-11.806402206420898,-13.681402206420898,
test,0,5,30,The wary ant,The wary ants,-11.361013412475586,-13.423513412475586,-17.4008731842041,-12.213374137878418,-11.967740058898926,-13.155240058898926,
test,1,5,30,The wary ants,The wary ant,-12.213374137878418,-17.4008731842041,-13.423513412475586,-11.361013412475586,-11.68406867980957,-14.87156867980957,
test,0,5,30,The restless cat,The restless cats,-10.634905815124512,-17.291156768798828,-15.860926628112793,-11.485926628112793,-10.902811050415039,-13.715311050415039,
test,1,5,30,The restless cats,The restless cat,-11.485926628112793,-15.860926628112793,-17.291156768798828,-10.634905815124512,-11.69691276550293,-13.82191276550293,
test,0,5,30,The restless wolf,The restless wolves,-12.348346710205078,-17.129596710205078,-16.28570556640625,-14.723206520080566,-12.379229545593262,-16.066730499267578,
test,1,5,30,The restless wolves,The restless wolf,-14.723206520080566,-16.28570556640625,-17.129596710205078,-12.348346710205078,-15.60890007019043,-14.92140007019043,
test,0,5,30,The gentle spider,The gentle spiders,-10.670427322387695,-14.482927322387695,-14.617277145385742,-12.367277145385742,-11.528820037841797,-13.841320037841797,
test,1,5,30,The gentle spiders,The gentle spider,-12.367277145385742,-14.617277145385742,-14.482927322387695,-10.670427322387695,-12.413755416870117,-12.601255416870117,
test,0,5,30,The spotted spider,The spotted spiders,-1.3360410928726196,-11.711041450500488,-6.740984916687012,-1.2409851551055908,-1.8874691724777222,-4.387469291687012,
test,1,5,30,The spotted spiders,The spotted spider,-1.2409851551055908,-6.740984916687012,-11.711041450500488,-1.3360410928726196,-1.1818861961364746,-4.056886196136475,
test,0,5,30,The fierce bull,The fierce bulls,-13.247604370117188,-14.997604370117188,-16.87652015686035,-13.689021110534668,-12.791053771972656,-14.353553771972656,
test,1,5,30,The fierce bulls,The fierce bull,-13.689021110534668,-16.87652015686035,-14.997604370117188,-13.247604370117188,-13.9922513961792,-14.9922513961792,
test,0,5,30,The round bull,The round bulls,-13.0809326171875,-17.7996826171875,-16.310489654541016,-12.4979887008667,-13.820613861083984,-16.258113861083984,
test,1,5,30,The round bulls,The round bull,-12.4979887008667,-16.310489654541016,-17.7996826171875,-13.0809326171875,-14.016700744628906,-16.266700744628906,
test,0,5,30,The lively bear,The lively bears,-1.8422719240188599,-10.09227180480957,-5.939109802246094,-0.6891096830368042,-1.1251626014709473,-6.000162601470947,
test,1,5,30,The lively bears,The lively bear,-0.6891096830368042,-5.939109802246094,-10.09227180480957,-1.8422719240188599,-1.600433588027954,-4.850433349609375,
test,0,5,30,The graceful seal,The graceful seals,-1.3009276390075684,-10.050928115844727,-10.586901664733887,-1.3369016647338867,-1.9505364894866943,-7.450536727905273,
test,1,5,30,The graceful seals,The graceful seal,-1.3369016647338867,-10.586901664733887,-10.050928115844727,-1.3009276390075684,-1.0760784149169922,-6.951078414916992,
test,0,5,30,The tiny puppy,The tiny puppies,-0.8932788372039795,-10.643279075622559,-8.361918449401855,-0.48691827058792114,-0.7383867502212524,-4.363386631011963,
test,1,5,30,The tiny puppies,The tiny puppy,-0.48691827058792114,-8.361918449401855,-10.643279075622559,-0.8932788372039795,-1.0374188423156738,-4.787418842315674,
test,0,5,30,The lively seal,The lively seals,-16.32143783569336,-17.38393783569336,-19.75002098083496,-17.84377098083496,-17.825286865234375,-18.575286865234375,
test,1,5,30,The lively seals,The lively seal,-17.84377098083496,-19.75002098083496,-17.38393783569336,-16.32143783569336,-16.674821853637695,-17.112321853637695,
test,0,5,30,The lively duck,The lively ducks,-1.4843941926956177,-10.046894073486328,-8.515961647033691,-0.8909614682197571,-1.2911721467971802,-7.416172027587891,
test,1,5,30,The lively ducks,The lively duck,-0.8909614682197571,-8.515961647033691,-10.046894073486328,-1.4843941926956177,-1.3484662771224976,-5.348466396331787,
test,0,5,30,The clever bee,The clever bees,-12.843254089355469,-14.968254089355469,-18.018930435180664,-12.45643138885498,-12.958733558654785,-12.896233558654785,
test,1,5,30,The clever bees,The clever bee,-12.45643138885498,-18.018930435180664,-14.968254089355469,-12.843254089355469,-12.967365264892578,-15.029865264892578,
test,0,5,30,The spotted wolf,The spotted wolves,-0.9779766201972961,-9.47797679901123,-7.639309406280518,-1.2643095254898071,-1.4684898853302002,-4.718489646911621,
test,1,5,30,The spotted wolves,The spotted wolf,-1.2643095254898071,-7.639309406280518,-9.47797679901123,-0.9779766201972961,-1.1505699157714844,-4.150569915771484,
test,0,5,30,The lively pig,The lively pigs,-10.490735054016113,-12.865735054016113,-13.622060775756836,-11.184560775756836,-10.101780891418457,-13.351780891418457,
test,1,5,30,The lively pigs,The lively pig,-11.184560775756836,-13.622060775756836,-12.865735054016113,-10.490735054016113,-10.305825233459473,-11.680825233459473,
test,0,5,30,The graceful bee,The graceful bees,-2.132201910018921,-12.0072021484375,-7.51570463180542,-2.14070463180542,-2.770078659057617,-7.270078659057617,
test,1,5,30,The graceful bees,The graceful bee,-2.14070463180542,-7.51570463180542,-12.0072021484375,-2.132201910018921,-2.695284366607666,-4.320284366607666,
test,0,5,30,The fierce bird,The fierce birds,-12.64230728149414,-15.07980728149414,-17.17496681213379,-13.487466812133789,-13.25912857055664,-14.63412857055664,
test,1,5,30,The fierce birds,The fierce bird,-13.487466812133789,-17.17496681213379,-15.07980728149414,-12.64230728149414,-14.197978019714355,-15.447978019714355,
test,0,5,30,The lively duck,The lively ducks,-11.984394073486328,-13.859394073486328,-16.640960693359375,-12.328461647033691,-12.10367202758789,-14.72867202758789,
test,1,5,30,The lively ducks,The lively duck,-12.328461647033691,-16.640960693359375,-13.859394073486328,-11.984394073486328,-12.160965919494629,-14.473465919494629,
test,0,5,30,The shy spider,The shy spiders,-10.328069686889648,-15.515569686889648,-16.89056396484375,-11.45306396484375,-12.024199485778809,-12.899199485778809,
test,1,5,30,The shy spiders,The shy spider,-11.45306396484375,-16.89056396484375,-15.515569686889648,-10.328069686889648,-10.605445861816406,-13.230445861816406,
test,0,5,30,The tiny cat,The tiny cats,-9.915966987609863,-14.228466987609863,-14.747633934020996,-11.810133934020996,-11.165151596069336,-12.977651596069336,
test,1,5,30,The tiny cats,The tiny cat,-11.810133934020996,-14.747633934020996,-14.228466987609863,-9.915966987609863,-11.50796127319336,-12.19546127319336,
test,0,5,30,The shy cat,The shy cats,-6.803664207458496,-13.803664207458496,-12.389376640319824,-10.139376640319824,-8.780365943908691,-11.092865943908691,
test,1,5,30,The shy cats,The shy cat,-10.139376640319824,-12.389376640319824,-13.803664207458496,-6.803664207458496,-9.422032356262207,-9.922032356262207,
test,0,5,30,The clumsy tick,The clumsy ticks,-14.467586517333984,-18.592586517333984,-13.223444938659668,-12.598444938659668,-10.186321258544922,-14.498821258544922,
test,1,5,30,The clumsy ticks,The clumsy tick,-12.598444938659668,-13.223444938659668,-18.592586517333984,-14.467586517333984,-16.717071533203125,-17.529571533203125,
test,0,5,30,The fierce goat,The fierce goats,-9.991687774658203,-14.491687774658203,-15.436114311218262,-12.686114311218262,-10.18217658996582,-14.68217658996582,
test,1,5,30,The fierce goats,The fierce goat,-12.686114311218262,-15.436114311218262,-14.491687774658203,-9.991687774658203,-12.175203323364258,-14.050203323364258,
test,0,5,30,The wary ray,The wary rays,-13.3043212890625,-14.3043212890625,-15.770845413208008,-13.520845413208008,-13.559233665466309,-14.746733665466309,
test,1,5,30,The wary rays,The wary ray,-13.520845413208008,-15.770845413208008,-14.3043212890625,-13.3043212890625,-13.24437427520752,-15.74437427520752,
test,0,5,30,The clever tick,The clever ticks,-3.9335203170776367,-11.246020317077637,-4.660297870635986,-2.1602978706359863,-1.9520689249038696,-7.07706880569458,
test,1,5,30,The clever ticks,The clever tick,-2.1602978706359863,-4.660297870635986,-11.246020317077637,-3.9335203170776367,-3.6865577697753906,-7.311557769775391,
test,0,5,30,The clumsy pig,The clumsy pigs,-1.7265983819961548,-11.101598739624023,-4.3167266845703125,-0.9417266845703125,-0.8044904470443726,-8.179490089416504,
test,1,5,30,The clumsy pigs,The clumsy pig,-0.9417266845703125,-4.3167266845703125,-11.101598739624023,-1.7265983819961548,-1.7376688718795776,-3.987668991088867,
test,0,5,30,The bold spider,The bold spiders,-10.53173828125,-15.09423828125,-14.973245620727539,-9.785745620727539,-10.095627784729004,-11.408127784729004,
test,1,5,30,The bold spiders,The bold spider,-9.785745620727539,-14.973245620727539,-15.09423828125,-10.53173828125,-10.449223518371582,-12.636723518371582,
test,0,5,30,The curious ant,The curious ants,-13.326620101928711,-20.32662010192871,-18.19301414489746,-13.380514144897461,-12.487443923950195,-16.049943923950195,
test,1,5,30,The curious ants,The curious ant,-13.380514144897461,-18.19301414489746,-20.32662010192871,-13.326620101928711,-13.922945976257324,-15.735445976257324,
test,0,5,30,The wary wolf,The wary wolves,-15.730087280273438,-16.605087280273438,-18.18187713623047,-14.431877136230469,-16.331472396850586,-15.768972396850586,
test,1,5,30,The wary wolves,The wary wolf,-14.431877136230469,-18.18187713623047,-16.605087280273438,-15.730087280273438,-15.119020462036133,-17.244020462036133,
test,0,5,30,The tiny goat,The tiny goats,-11.356749534606934,-11.919249534606934,-17.446252822875977,-12.821252822875977,-12.939897537231445,-13.502397537231445,
test,1,5,30,The tiny goats,The tiny goat,-12.821252822875977,-17.446252822875977,-11.919249534606934,-11.356749534606934,-11.710269927978516,-14.772769927978516,
test,0,5,30,The sturdy duck,The sturdy ducks,-9.777420043945312,-12.152420043945312,-15.117353439331055,-10.367353439331055,-9.604249954223633,-12.604249954223633,
test,1,5,30,The sturdy ducks,The sturdy duck,-10.367353439331055,-15.117353439331055,-12.152420043945312,-9.777420043945312,-10.117452621459961,-13.054952621459961,
test,0,5,30,The restless tick,The restless ticks,-16.6258544921875,-17.7196044921875,-15.767210006713867,-13.079710006713867,-13.311588287353516,-15.936588287353516,
test,1,5,30,The restless ticks,The restless tick,-13.079710006713867,-15.767210006713867,-17.7196044921875,-16.6258544921875,-15.344332695007324,-19.09433364868164,
test,0,5,30,The wary ant,The wary ants,-15.236013412475586,-19.204763412475586,-17.5883731842041,-14.650874137878418,-13.717740058898926,-16.217741012573242,
test,1,5,30,The wary ants,The wary ant,-14.650874137878418,-17.5883731842041,-19.204763412475586,-15.236013412475586,-16.87156867980957,-16.87156867980957,
test,0,5,30,The lively puppy,The lively puppies,-8.320040702819824,-15.132540702819824,-14.012626647949219,-8.950126647949219,-9.059672355651855,-12.622172355651855,
test,1,5,30,The lively puppies,The lively puppy,-8.950126647949219,-14.012626647949219,-15.132540702819824,-8.320040702819824,-8.10108757019043,-10.85108757019043,
test,0,5,30,The strange spider,The strange spiders,-11.837164878845215,-14.774664878845215,-15.711014747619629,-14.086014747619629,-12.517721176147461,-15.955221176147461,
test,1,5,30,The strange spiders,The strange spider,-14.086014747619629,-15.711014747619629,-14.774664878845215,-11.837164878845215,-14.087170600891113,-13.962170600891113,
test,0,5,30,The gentle wolf,The gentle wolves,-12.984283447265625,-13.734283447265625,-15.71987247467041,-14.59487247467041,-13.327634811401367,-14.265134811401367,
test,1,5,30,The gentle wolves,The gentle wolf,-14.59487247467041,-15.71987247467041,-13.734283447265625,-12.984283447265625,-14.225652694702148,-14.850652694702148,
test,0,5,30,The curious worm,The curious worms,-11.132076263427734,-17.757076263427734,-14.566593170166016,-12.316593170166016,-11.398273468017578,-16.023273468017578,
test,1,5,30,The curious worms,The curious worm,-12.316593170166016,-14.566593170166016,-17.757076263427734,-11.132076263427734,-12.547931671142578,-13.047931671142578,
test,0,5,30,The graceful ant,The graceful ants,-13.256278038024902,-13.568778038024902,-15.854432106018066,-11.104432106018066,-13.145544052124023,-12.020544052124023,
test,1,5,30,The graceful ants,The graceful ant,-11.104432106018066,-15.854432106018066,-13.568778038024902,-13.256278038024902,-12.71318531036377,-14.15068531036377,
test,0,5,30,The wary bird,The wary birds,-1.468932867050171,-10.84393310546875,-8.156913757324219,-1.40691339969635,-2.295238494873047,-5.420238494873047,
test,1,5,30,The wary birds,The wary bird,-1.40691339969635,-8.156913757324219,-10.84393310546875,-1.468932867050171,-1.7599127292633057,-3.8849127292633057,
test,0,5,30,The strange bull,The strange bulls,-2.6785049438476562,-11.178504943847656,-5.769482612609863,-2.2694826126098633,-2.174288272857666,-9.549288749694824,
test,1,5,30,The strange bulls,The strange bull,-2.2694826126098633,-5.769482612609863,-11.178504943847656,-2.6785049438476562,-2.7822537422180176,-6.282253742218018,
test,0,5,30,The clever bee,The clever bees,-7.468254089355469,-13.905754089355469,-15.33143138885498,-9.89393138885498,-8.896233558654785,-11.021233558654785,
test,1,5,30,The clever bees,The clever bee,-9.89393138885498,-15.33143138885498,-13.905754089355469,-7.468254089355469,-9.529865264892578,-9.842365264892578,
test,0,5,30,The clever bird,The clever birds,-1.9866645336151123,-11.424164772033691,-8.177595138549805,-1.8025951385498047,-2.530398368835449,-5.655398368835449,
test,1,5,30,The clever birds,The clever bird,-1.8025951385498047,-8.177595138549805,-11.424164772033691,-1.9866645336151123,-2.0097734928131104,-4.634773254394531,
test,0,5,30,The graceful goat,The graceful goats,-7.498922348022461,-12.248922348022461,-14.309040069580078,-7.809040069580078,-7.851903915405273,-10.851903915405273,
test,1,5,30,The graceful goats,The graceful goat,-7.809040069580078,-14.309040069580078,-12.248922348022461,-7.498922348022461,-7.989355087280273,-11.676855087280273,
test,0,5,30,The restless ant,The restless ants,-0.9832026362419128,-9.358202934265137,-8.371978759765625,-0.6219785213470459,-0.9921404123306274,-5.117140293121338,
test,1,5,30,The restless ants,The restless ant,-0.6219785213470459,-8.371978759765625,-9.358202934265137,-0.9832026362419128,-0.8177662491798401,-4.567766189575195,
test,0,5,30,The restless bee,The restless bees,-10.3197660446167,-16.069766998291016,-15.29778003692627,-9.17278003692627,-10.983634948730469,-10.858634948730469,
test,1,5,30,The restless bees,The restless bee,-9.17278003692627,-15.29778003692627,-16.069766998291016,-10.3197660446167,-10.032461166381836,-11.782461166381836,
test,0,5,30,The shy bull,The shy bulls,-2.585721969604492,-12.148221969604492,-5.061702251434326,-1.4367021322250366,-1.5359636545181274,-6.660963535308838,
test,1,5,30,The shy bulls,The shy bull,-1.4367021322250366,-5.061702251434326,-12.148221969604492,-2.585721969604492,-2.4519784450531006,-5.45197868347168,
test,0,5,30,The fierce bull,The fierce bulls,-9.560104370117188,-14.560104370117188,-15.751521110534668,-11.126521110534668,-11.041053771972656,-14.041053771972656,
test,1,5,30,The fierce bulls,The fierce bull,-11.126521110534668,-15.751521110534668,-14.560104370117188,-9.560104370117188,-10.6797513961792,-12.4922513961792,
test,0,5,30,The lively bee,The lively bees,-1.674251914024353,-11.174251556396484,-7.929861068725586,-1.179861307144165,-1.9595537185668945,-4.9595537185668945,
test,1,5,30,The lively bees,The lively bee,-1.179861307144165,-7.929861068725586,-11.174251556396484,-1.674251914024353,-1.966593623161316,-3.7165937423706055,
test,0,5,30,The shy duck,The shy ducks,-10.398652076721191,-13.586152076721191,-14.321009635925293,-10.196009635925293,-10.72235107421875,-11.72235107421875,
test,1,5,30,The shy ducks,The shy duck,-10.196009635925293,-14.321009635925293,-13.586152076721191,-10.398652076721191,-10.901521682739258,-13.526521682739258,
test,0,5,30,The clumsy cat,The clumsy cats,-1.5610259771347046,-11.623525619506836,-5.877445697784424,-1.6274456977844238,-1.8574901819229126,-6.732490062713623,
test,1,5,30,The clumsy cats,The clumsy cat,-1.6274456977844238,-5.877445697784424,-11.623525619506836,-1.5610259771347046,-1.7245724201202393,-4.47457218170166,
test,0,5,30,The restless spider,The restless spiders,-16.50518798828125,-17.75518798828125,-20.40325164794922,-15.340751647949219,-17.42589569091797,-16.23839569091797,
test,1,5,30,The restless spiders,The restless spider,-15.340751647949219,-20.40325164794922,-17.75518798828125,-16.50518798828125,-15.762243270874023,-18.605993270874023,
test,0,5,30,The restless ant,The restless ants,-13.170702934265137,-17.29570198059082,-19.371978759765625,-13.496978759765625,-13.242140769958496,-14.679640769958496,
test,1,5,30,The restless ants,The restless ant,-13.496978759765625,-19.371978759765625,-17.29570198059082,-13.170702934265137,-14.505266189575195,-16.442766189575195,
test,0,5,30,The curious tick,The curious ticks,-13.052003860473633,-15.239503860473633,-13.446274757385254,-12.008774757385254,-10.67091178894043,-13.85841178894043,
test,1,5,30,The curious ticks,The curious tick,-12.008774757385254,-13.446274757385254,-15.239503860473633,-13.052003860473633,-14.030441284179688,-16.030441284179688,
test,0,5,30,The wary bull,The wary bulls,-10.522587776184082,-12.585087776184082,-14.70887565612793,-9.39637565612793,-9.963080406188965,-11.338080406188965,
test,1,5,30,The wary bulls,The wary bull,-9.39637565612793,-14.70887565612793,-12.585087776184082,-10.522587776184082,-10.00444221496582,-13.75444221496582,
test,0,5,30,The lively seal,The lively seals,-11.696436882019043,-16.54018783569336,-17.78127098083496,-14.218770980834961,-12.637786865234375,-16.512786865234375,
test,1,5,30,The lively seals,The lively seal,-14.218770980834961,-17.78127098083496,-16.54018783569336,-11.696436882019043,-13.549820899963379,-14.987320899963379,
test,0,5,30,The round puppy,The round puppies,-13.331277847290039,-14.956277847290039,-17.29376983642578,-15.356269836425781,-14.017318725585938,-15.454818725585938,
test,1,5,30,The round puppies,The round puppy,-15.356269836425781,-17.29376983642578,-14.956277847290039,-13.331277847290039,-14.75156021118164,-15.06406021118164,
test,0,5,30,The bold cat,The bold cats,-10.055049896240234,-12.992549896240234,-13.261125564575195,-11.323625564575195,-10.4282865524292,-12.5532865524292,
test,1,5,30,The bold cats,The bold cat,-11.323625564575195,-13.261125564575195,-12.992549896240234,-10.055049896240234,-11.210602760314941,-11.898102760314941,
test,0,5,30,The tiny mouse,The tiny mice,-14.630363464355469,-17.75536346435547,-17.210317611694336,-14.522818565368652,-14.341825485229492,-17.185575485229492,
test,1,5,30,The tiny mice,The tiny mouse,-14.522818565368652,-17.210317611694336,-17.75536346435547,-14.630363464355469,-14.367165565490723,-16.773414611816406,
test,0,5,30,The restless puppy,The restless puppies,-12.669260025024414,-16.544260025024414,-18.345590591430664,-12.970589637756348,-13.380160331726074,-14.755160331726074,
test,1,5,30,The restless puppies,The restless puppy,-12.970589637756348,-18.345590591430664,-16.544260025024414,-12.669260025024414,-12.304040908813477,-15.554040908813477,
test,0,5,30,The graceful calf,The graceful calves,-9.1476411819458,-14.7101411819458,-16.125646591186523,-11.000646591186523,-11.668153762817383,-15.293153762817383,
test,1,5,30,The graceful calves,The graceful calf,-11.000646591186523,-16.125646591186523,-14.7101411819458,-9.1476411819458,-8.881816864013672,-11.944316864013672,
test,0,5,30,The wary mouse,The wary mice,-7.263461112976074,-13.700961112976074,-13.567663192749023,-9.130163192749023,-7.793791770935059,-12.981291770935059,
test,1,5,30,The wary mice,The wary mouse,-9.130163192749023,-13.567663192749023,-13.700961112976074,-7.263461112976074,-8.422310829162598,-11.172310829162598,
test,0,5,30,The spotted seal,The spotted seals,-13.11361026763916,-14.67611026763916,-18.099037170410156,-11.41153621673584,-12.96854019165039,-13.15604019165039,
test,1,5,30,The spotted seals,The spotted seal,-11.41153621673584,-18.099037170410156,-14.67611026763916,-13.11361026763916,-11.241721153259277,-16.05422019958496,
test,0,5,30,The clever bee,The clever bees,-2.093254327774048,-11.593254089355469,-7.5189313888549805,-1.518931269645691,-2.146233558654785,-5.896233558654785,
test,1,5,30,The clever bees,The clever bee,-1.518931269645691,-7.5189313888549805,-11.593254089355469,-2.093254327774048,-2.154865026473999,-3.904865026473999,
test,0,5,30,The curious puppy,The curious puppies,-11.224197387695312,-14.474197387695312,-16.586259841918945,-12.898760795593262,-12.569637298583984,-13.882137298583984,
test,1,5,30,The curious puppies,The curious puppy,-12.898760795593262,-16.586259841918945,-14.474197387695312,-11.224197387695312,-12.056120872497559,-14.681120872497559,
test,0,5,30,The strange worm,The strange worms,-14.45923900604248,-18.177988052368164,-20.557981491088867,-15.151731491088867,-16.39144515991211,-19.20394515991211,
