split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,0,5,20,The lively [wug],The lively [wugs],-13.303956985473633,-17.116456985473633,-13.094830513000488,-12.907330513000488,-12.368223190307617,-13.743223190307617,
test,1,5,20,The lively [wugs],The lively [wug],-12.907330513000488,-13.094830513000488,-17.116456985473633,-13.303956985473633,-15.452540397644043,-13.327540397644043,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-12.069123268127441,-15.194123268127441,-15.370244979858398,-14.682744979858398,-14.82526683807373,-14.95026683807373,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-14.682744979858398,-15.370244979858398,-15.194123268127441,-12.069123268127441,-15.048789978027344,-12.298789978027344,
test,0,5,20,The lively [wug],The lively [wugs],-14.678956985473633,-13.303956985473633,-15.719830513000488,-13.469830513000488,-14.930723190307617,-13.055723190307617,
test,1,5,20,The lively [wugs],The lively [wug],-13.469830513000488,-15.719830513000488,-13.303956985473633,-14.678956985473633,-13.140040397644043,-14.765040397644043,
test,0,5,20,The fierce [wug],The fierce [wugs],-13.021486282348633,-14.021486282348633,-15.19820785522461,-14.19820785522461,-14.539945602416992,-14.289945602416992,
test,1,5,20,The fierce [wugs],The fierce [wug],-14.19820785522461,-15.19820785522461,-14.021486282348633,-13.021486282348633,-13.9429931640625,-13.3804931640625,
test,0,5,20,The bold [wug],The bold [wugs],-15.366799354553223,-15.054299354553223,-16.89632225036621,-14.833821296691895,-16.30826187133789,-14.995760917663574,
test,1,5,20,The bold [wugs],The bold [wug],-14.833821296691895,-16.89632225036621,-15.054299354553223,-15.366799354553223,-14.666523933410645,-15.791523933410645,
test,0,5,20,The gentle [wug],The gentle [wugs],-16.001258850097656,-19.688758850097656,-16.24325180053711,-16.93075180053711,-16.02033233642578,-17.83283233642578,
test,1,5,20,The gentle [wugs],The gentle [wug],-16.93075180053711,-16.24325180053711,-19.688758850097656,-16.001258850097656,-18.223386764526367,-16.317136764526367,
test,0,5,20,The wary [wug],The wary [wugs],-15.013925552368164,-14.513925552368164,-15.837115287780762,-12.305865287780762,-15.806428909301758,-13.087678909301758,
test,1,5,20,The wary [wugs],The wary [wug],-12.305865287780762,-15.837115287780762,-14.513925552368164,-15.013925552368164,-14.654206275939941,-15.154206275939941,
test,0,5,20,The wary [wug],The wary [wugs],-11.263925552368164,-15.388925552368164,-11.805865287780762,-12.368365287780762,-10.900178909301758,-13.337678909301758,
test,1,5,20,The wary [wugs],The wary [wug],-12.368365287780762,-11.805865287780762,-15.388925552368164,-11.263925552368164,-14.966706275939941,-11.654206275939941,
test,0,5,20,The gentle [wug],The gentle [wugs],-19.001258850097656,-19.657508850097656,-18.71200180053711,-16.43075180053711,-18.20783233642578,-17.02033233642578,
test,1,5,20,The gentle [wugs],The gentle [wug],-16.43075180053711,-18.71200180053711,-19.657508850097656,-19.001258850097656,-18.660886764526367,-19.535886764526367,
test,0,5,20,The wary [wug],The wary [wugs],-14.888925552368164,-16.576425552368164,-14.305865287780762,-14.524615287780762,-14.087678909301758,-14.962678909301758,
test,1,5,20,The wary [wugs],The wary [wug],-14.524615287780762,-14.305865287780762,-16.576425552368164,-14.888925552368164,-16.966705322265625,-15.279206275939941,
test,0,5,20,The wary [wug],The wary [wugs],-13.076425552368164,-17.638925552368164,-14.087115287780762,-14.149615287780762,-13.837678909301758,-15.087678909301758,
test,1,5,20,The wary [wugs],The wary [wug],-14.149615287780762,-14.087115287780762,-17.638925552368164,-13.076425552368164,-17.372955322265625,-13.404206275939941,
test,0,5,20,The bold [wug],The bold [wugs],-14.616799354553223,-15.366799354553223,-15.833821296691895,-14.458821296691895,-15.370760917663574,-14.683260917663574,
test,1,5,20,The bold [wugs],The bold [wug],-14.458821296691895,-15.833821296691895,-15.366799354553223,-14.616799354553223,-14.854023933410645,-14.916523933410645,
test,0,5,20,The bold [wug],The bold [wugs],-17.55430030822754,-18.30430030822754,-18.14632225036621,-17.14632225036621,-17.80826187133789,-17.30826187133789,
test,1,5,20,The bold [wugs],The bold [wug],-17.14632225036621,-18.14632225036621,-18.30430030822754,-17.55430030822754,-18.291522979736328,-17.916522979736328,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-15.006623268127441,-17.412872314453125,-15.620244979858398,-15.245244979858398,-15.13776683807373,-15.32526683807373,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-15.245244979858398,-15.620244979858398,-17.412872314453125,-15.006623268127441,-17.767539978027344,-15.361289978027344,
test,0,5,20,The lively [wug],The lively [wugs],-17.616456985473633,-21.585206985473633,-16.594829559326172,-17.001079559326172,-16.180723190307617,-17.649473190307617,
test,1,5,20,The lively [wugs],The lively [wug],-17.001079559326172,-16.594829559326172,-21.585206985473633,-17.616456985473633,-20.827539443969727,-17.765039443969727,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-10.631623268127441,-13.569123268127441,-14.245244979858398,-12.307744979858398,-13.45026683807373,-12.63776683807373,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-12.307744979858398,-14.245244979858398,-13.569123268127441,-10.631623268127441,-13.798789978027344,-11.298789978027344,
test,0,5,20,The shy [wug],The shy [wugs],-13.28524112701416,-16.847742080688477,-17.792444229125977,-15.10494327545166,-16.854387283325195,-15.666886329650879,
test,1,5,20,The shy [wugs],The shy [wug],-15.10494327545166,-17.792444229125977,-16.847742080688477,-13.28524112701416,-16.847991943359375,-13.910491943359375,
test,0,5,20,The bold [wug],The bold [wugs],-19.42930030822754,-20.74180030822754,-17.52132225036621,-16.64632225036621,-16.87076187133789,-17.12076187133789,
test,1,5,20,The bold [wugs],The bold [wug],-16.64632225036621,-17.52132225036621,-20.74180030822754,-19.42930030822754,-20.041522979736328,-19.604022979736328,
test,0,5,20,The clever [wug],The clever [wugs],-13.673643112182617,-15.611143112182617,-15.172657012939453,-12.547657012939453,-14.126319885253906,-12.876319885253906,
test,1,5,20,The clever [wugs],The clever [wug],-12.547657012939453,-15.172657012939453,-15.611143112182617,-13.673643112182617,-15.592482566833496,-13.904982566833496,
test,0,5,20,The tiny [wug],The tiny [wugs],-16.441057205200195,-17.003557205200195,-17.157527923583984,-15.282526969909668,-16.664552688598633,-14.852051734924316,
test,1,5,20,The tiny [wugs],The tiny [wug],-15.282526969909668,-17.157527923583984,-17.003557205200195,-16.441057205200195,-17.162200927734375,-16.662200927734375,
test,0,5,20,The bold [wug],The bold [wugs],-18.17930030822754,-20.77305030822754,-18.89632225036621,-16.95882225036621,-18.24576187133789,-17.43326187133789,
test,1,5,20,The bold [wugs],The bold [wug],-16.95882225036621,-18.89632225036621,-20.77305030822754,-18.17930030822754,-19.479022979736328,-18.729022979736328,
test,0,5,20,The gentle [wug],The gentle [wugs],-14.438758850097656,-15.251258850097656,-11.68075180053711,-11.93075180053711,-11.395332336425781,-11.457832336425781,
test,1,5,20,The gentle [wugs],The gentle [wug],-11.93075180053711,-11.68075180053711,-15.251258850097656,-14.438758850097656,-15.629637718200684,-14.879637718200684,
test,0,5,20,The tiny [wug],The tiny [wugs],-18.784807205200195,-21.128557205200195,-17.251277923583984,-16.407527923583984,-16.414552688598633,-16.695802688598633,
test,1,5,20,The tiny [wugs],The tiny [wug],-16.407527923583984,-17.251277923583984,-21.128557205200195,-18.784807205200195,-21.130950927734375,-19.193450927734375,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-14.631623268127441,-14.194123268127441,-17.1202449798584,-14.870244979858398,-16.575265884399414,-14.82526683807373,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-14.870244979858398,-17.1202449798584,-14.194123268127441,-14.631623268127441,-14.923789978027344,-15.298789978027344,
test,0,5,20,The bold [wug],The bold [wugs],-18.11680030822754,-21.02305030822754,-17.14632225036621,-16.83382225036621,-16.74576187133789,-17.18326187133789,
test,1,5,20,The bold [wugs],The bold [wug],-16.83382225036621,-17.14632225036621,-21.02305030822754,-18.11680030822754,-19.729022979736328,-18.354022979736328,
test,0,5,20,The gentle [wug],The gentle [wugs],-14.563758850097656,-16.188758850097656,-15.71200180053711,-14.43075180053711,-15.176582336425781,-14.082832336425781,
test,1,5,20,The gentle [wugs],The gentle [wug],-14.43075180053711,-15.71200180053711,-16.188758850097656,-14.563758850097656,-16.004636764526367,-14.379637718200684,
test,0,5,20,The strange [wug],The strange [wugs],-14.21113395690918,-15.27363395690918,-17.012781143188477,-14.887781143188477,-16.394515991210938,-15.019515991210938,
test,1,5,20,The strange [wugs],The strange [wug],-14.887781143188477,-17.012781143188477,-15.27363395690918,-14.21113395690918,-14.984749794006348,-14.609749794006348,
test,0,5,20,The spotted [wug],The spotted [wugs],-10.544024467468262,-14.419024467468262,-17.979421615600586,-18.604421615600586,-18.299240112304688,-19.424240112304688,
test,1,5,20,The spotted [wugs],The spotted [wug],-18.604421615600586,-17.979421615600586,-14.419024467468262,-10.544024467468262,-13.70042610168457,-10.63792610168457,
test,0,5,20,The strange [wug],The strange [wugs],-12.58613395690918,-15.33613395690918,-15.450281143188477,-13.637781143188477,-14.457015991210938,-13.894515991210938,
test,1,5,20,The strange [wugs],The strange [wug],-13.637781143188477,-15.450281143188477,-15.33613395690918,-12.58613395690918,-14.484749794006348,-13.297249794006348,
test,0,5,20,The clever [wug],The clever [wugs],-15.736143112182617,-15.173643112182617,-18.485157012939453,-15.922657012939453,-17.938819885253906,-16.001319885253906,
test,1,5,20,The clever [wugs],The clever [wug],-15.922657012939453,-18.485157012939453,-15.173643112182617,-15.736143112182617,-15.467482566833496,-15.904982566833496,
test,0,5,20,The wary [wug],The wary [wugs],-16.138925552368164,-17.732675552368164,-15.055865287780762,-13.118365287780762,-14.556428909301758,-13.837678909301758,
test,1,5,20,The wary [wugs],The wary [wug],-13.118365287780762,-15.055865287780762,-17.732675552368164,-16.138925552368164,-17.497955322265625,-16.529205322265625,
test,0,5,20,The bold [wug],The bold [wugs],-14.929299354553223,-16.86680030822754,-18.08382225036621,-16.77132225036621,-17.49576187133789,-16.99576187133789,
test,1,5,20,The bold [wugs],The bold [wug],-16.77132225036621,-18.08382225036621,-16.86680030822754,-14.929299354553223,-16.541522979736328,-15.416523933410645,
test,0,5,20,The spotted [wug],The spotted [wugs],-13.981524467468262,-17.356525421142578,-21.357351303100586,-19.979421615600586,-22.064865112304688,-20.914566040039062,
test,1,5,20,The spotted [wugs],The spotted [wug],-19.979421615600586,-21.357351303100586,-17.356525421142578,-13.981524467468262,-16.66917610168457,-13.95042610168457,
test,0,5,20,The shy [wug],The shy [wugs],-12.34774112701416,-13.84774112701416,-15.29244327545166,-12.16744327545166,-14.479386329650879,-12.416886329650879,
test,1,5,20,The shy [wugs],The shy [wug],-12.16744327545166,-15.29244327545166,-13.84774112701416,-12.34774112701416,-13.847991943359375,-12.660491943359375,
test,0,5,20,The strange [wug],The strange [wugs],-14.71113395690918,-14.89863395690918,-16.637781143188477,-13.700281143188477,-16.019515991210938,-13.957015991210938,
test,1,5,20,The strange [wugs],The strange [wug],-13.700281143188477,-16.637781143188477,-14.89863395690918,-14.71113395690918,-14.609749794006348,-15.172249794006348,
test,0,5,20,The fierce [wug],The fierce [wugs],-14.583986282348633,-16.396486282348633,-16.69820785522461,-14.63570785522461,-15.977445602416992,-14.539945602416992,
test,1,5,20,The fierce [wugs],The fierce [wug],-14.63570785522461,-16.69820785522461,-16.396486282348633,-14.583986282348633,-16.4429931640625,-14.8804931640625,
test,0,5,20,The bold [wug],The bold [wugs],-14.491799354553223,-17.17930030822754,-15.583821296691895,-14.396321296691895,-14.995760917663574,-14.808260917663574,
test,1,5,20,The bold [wugs],The bold [wug],-14.396321296691895,-15.583821296691895,-17.17930030822754,-14.491799354553223,-16.104022979736328,-14.854023933410645,
test,0,5,20,The restless [wug],The restless [wugs],-15.097053527832031,-15.909553527832031,-13.656989097595215,-13.781989097595215,-13.626723289489746,-13.814223289489746,
test,1,5,20,The restless [wugs],The restless [wug],-13.781989097595215,-13.656989097595215,-15.909553527832031,-15.097053527832031,-16.38847541809082,-15.638476371765137,
test,0,5,20,The round [wug],The round [wugs],-17.183481216430664,-18.714731216430664,-16.87974739074707,-16.69224739074707,-16.33587646484375,-16.96087646484375,
test,1,5,20,The round [wugs],The round [wug],-16.69224739074707,-16.87974739074707,-18.714731216430664,-17.183481216430664,-17.838552474975586,-16.932302474975586,
test,0,5,20,The tiny [wug],The tiny [wugs],-16.941057205200195,-16.378557205200195,-16.563777923583984,-16.813777923583984,-15.727051734924316,-16.477052688598633,
test,1,5,20,The tiny [wugs],The tiny [wug],-16.813777923583984,-16.563777923583984,-16.378557205200195,-16.941057205200195,-16.912200927734375,-17.224700927734375,
test,0,5,20,The strange [wug],The strange [wugs],-17.02363395690918,-18.21113395690918,-15.575281143188477,-15.325281143188477,-14.957015991210938,-15.082015991210938,
test,1,5,20,The strange [wugs],The strange [wug],-15.325281143188477,-15.575281143188477,-18.21113395690918,-17.02363395690918,-18.516000747680664,-17.484750747680664,
test,0,5,20,The lively [wug],The lively [wugs],-16.428956985473633,-15.991456985473633,-15.344830513000488,-11.907330513000488,-14.680723190307617,-12.118223190307617,
test,1,5,20,The lively [wugs],The lively [wug],-11.907330513000488,-15.344830513000488,-15.991456985473633,-16.428956985473633,-15.702540397644043,-16.702539443969727,
test,0,5,20,The bold [wug],The bold [wugs],-17.49180030822754,-18.24180030822754,-16.95882225036621,-16.08382225036621,-16.62076187133789,-16.18326187133789,
test,1,5,20,The bold [wugs],The bold [wug],-16.08382225036621,-16.95882225036621,-18.24180030822754,-17.49180030822754,-18.104022979736328,-17.666522979736328,
test,0,5,20,The gentle [wug],The gentle [wugs],-13.501258850097656,-15.001258850097656,-14.55575180053711,-13.24325180053711,-13.770332336425781,-13.145332336425781,
test,1,5,20,The gentle [wugs],The gentle [wug],-13.24325180053711,-14.55575180053711,-15.001258850097656,-13.501258850097656,-14.754637718200684,-14.067137718200684,
test,0,5,20,The gentle [wug],The gentle [wugs],-11.876258850097656,-17.251258850097656,-13.86825180053711,-15.33700180053711,-12.957832336425781,-15.895332336425781,
test,1,5,20,The gentle [wugs],The gentle [wug],-15.33700180053711,-13.86825180053711,-17.251258850097656,-11.876258850097656,-15.754637718200684,-12.254637718200684,
test,0,5,20,The wary [wug],The wary [wugs],-11.826425552368164,-15.513925552368164,-15.149615287780762,-12.993365287780762,-14.025178909301758,-13.868928909301758,
test,1,5,20,The wary [wugs],The wary [wug],-12.993365287780762,-15.149615287780762,-15.513925552368164,-11.826425552368164,-15.466706275939941,-12.404206275939941,
test,0,5,20,The fierce [wug],The fierce [wugs],-15.833986282348633,-16.708986282348633,-17.29195785522461,-15.26070785522461,-16.477445602416992,-15.727445602416992,
test,1,5,20,The fierce [wugs],The fierce [wug],-15.26070785522461,-17.29195785522461,-16.708986282348633,-15.833986282348633,-16.3179931640625,-16.3179931640625,
test,0,5,20,The curious [wug],The curious [wugs],-15.259429931640625,-15.634429931640625,-17.215883255004883,-13.778383255004883,-16.633346557617188,-14.133345603942871,
test,1,5,20,The curious [wugs],The curious [wug],-13.778383255004883,-17.215883255004883,-15.634429931640625,-15.259429931640625,-15.481049537658691,-15.668549537658691,
test,0,5,20,The curious [wug],The curious [wugs],-12.321929931640625,-15.884429931640625,-14.715883255004883,-13.028383255004883,-13.758345603942871,-13.570845603942871,
test,1,5,20,The curious [wugs],The curious [wug],-13.028383255004883,-14.715883255004883,-15.884429931640625,-12.321929931640625,-15.168549537658691,-12.793549537658691,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-12.756623268127441,-16.131622314453125,-17.0577449798584,-16.3077449798584,-16.450265884399414,-16.575265884399414,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-16.3077449798584,-17.0577449798584,-16.131622314453125,-12.756623268127441,-16.548789978027344,-13.236289978027344,
test,0,5,20,The gentle [wug],The gentle [wugs],-11.563758850097656,-14.501258850097656,-12.86825180053711,-12.74325180053711,-11.957832336425781,-13.207832336425781,
test,1,5,20,The gentle [wugs],The gentle [wug],-12.74325180053711,-12.86825180053711,-14.501258850097656,-11.563758850097656,-13.629637718200684,-12.317137718200684,
test,0,5,20,The gentle [wug],The gentle [wugs],-11.751258850097656,-15.188758850097656,-12.61825180053711,-13.55575180053711,-11.895332336425781,-14.520332336425781,
test,1,5,20,The gentle [wugs],The gentle [wug],-13.55575180053711,-12.61825180053711,-15.188758850097656,-11.751258850097656,-13.754637718200684,-12.192137718200684,
test,0,5,20,The curious [wug],The curious [wugs],-15.321929931640625,-18.478179931640625,-18.153383255004883,-16.340883255004883,-17.258346557617188,-17.133346557617188,
test,1,5,20,The curious [wugs],The curious [wug],-16.340883255004883,-18.153383255004883,-18.478179931640625,-15.321929931640625,-17.731048583984375,-15.856049537658691,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-13.11242961883545,-13.04992961883545,-15.385904312133789,-12.823404312133789,-14.759604454040527,-12.884604454040527,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-12.823404312133789,-15.385904312133789,-13.04992961883545,-13.11242961883545,-12.983101844787598,-13.420601844787598,
test,0,5,20,The wary [wug],The wary [wugs],-14.138925552368164,-13.701425552368164,-16.555866241455078,-14.649615287780762,-15.962678909301758,-13.993928909301758,
test,1,5,20,The wary [wugs],The wary [wug],-14.649615287780762,-16.555866241455078,-13.701425552368164,-14.138925552368164,-14.466706275939941,-14.654206275939941,
test,0,5,20,The graceful [wug],The graceful [wugs],-18.04909896850586,-17.76784896850586,-18.135570526123047,-16.635570526123047,-17.591161727905273,-17.216161727905273,
test,1,5,20,The graceful [wugs],The graceful [wug],-16.635570526123047,-18.135570526123047,-17.76784896850586,-18.04909896850586,-17.158166885375977,-18.611291885375977,
test,0,5,20,The wary [wug],The wary [wugs],-13.013925552368164,-16.138925552368164,-14.087115287780762,-13.743365287780762,-13.587678909301758,-14.181428909301758,
test,1,5,20,The wary [wugs],The wary [wug],-13.743365287780762,-14.087115287780762,-16.138925552368164,-13.013925552368164,-16.154205322265625,-13.529206275939941,
test,0,5,20,The shy [wug],The shy [wugs],-10.34774112701416,-14.34774112701416,-13.91744327545166,-12.16744327545166,-13.041886329650879,-12.416886329650879,
test,1,5,20,The shy [wugs],The shy [wug],-12.16744327545166,-13.91744327545166,-14.34774112701416,-10.34774112701416,-13.910491943359375,-10.847991943359375,
test,0,5,20,The graceful [wug],The graceful [wugs],-16.04909896850586,-13.767848014831543,-16.510570526123047,-13.229320526123047,-16.403661727905273,-13.591160774230957,
test,1,5,20,The graceful [wugs],The graceful [wug],-13.229320526123047,-16.510570526123047,-13.767848014831543,-16.04909896850586,-13.439416885375977,-16.126916885375977,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-14.92492961883545,-16.987428665161133,-16.79215431213379,-14.385904312133789,-15.509604454040527,-15.072104454040527,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-14.385904312133789,-16.79215431213379,-16.987428665161133,-14.92492961883545,-16.608102798461914,-15.670601844787598,
test,0,5,20,The clever [wug],The clever [wugs],-13.486143112182617,-16.548643112182617,-17.297657012939453,-15.985157012939453,-16.501319885253906,-16.251319885253906,
test,1,5,20,The clever [wugs],The clever [wug],-15.985157012939453,-17.297657012939453,-16.548643112182617,-13.486143112182617,-16.84248161315918,-13.842482566833496,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-16.299928665161133,-17.424928665161133,-16.01090431213379,-14.010904312133789,-15.509604454040527,-13.884604454040527,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-14.010904312133789,-16.01090431213379,-17.424928665161133,-16.299928665161133,-17.264352798461914,-16.608102798461914,
test,0,5,20,The restless [wug],The restless [wugs],-13.972053527832031,-16.53455352783203,-14.781989097595215,-14.469489097595215,-14.439223289489746,-14.501723289489746,
test,1,5,20,The restless [wugs],The restless [wug],-14.469489097595215,-14.781989097595215,-16.53455352783203,-13.972053527832031,-16.63847541809082,-14.325976371765137,
test,0,5,20,The tiny [wug],The tiny [wugs],-13.066058158874512,-18.066057205200195,-12.595026969909668,-11.532526969909668,-11.977051734924316,-12.164551734924316,
test,1,5,20,The tiny [wugs],The tiny [wug],-11.532526969909668,-12.595026969909668,-18.066057205200195,-13.066058158874512,-16.662200927734375,-13.224699974060059,
test,0,5,20,The fierce [wug],The fierce [wugs],-14.896486282348633,-16.958986282348633,-17.22945785522461,-15.19820785522461,-16.352445602416992,-15.977445602416992,
test,1,5,20,The fierce [wugs],The fierce [wug],-15.19820785522461,-17.22945785522461,-16.958986282348633,-14.896486282348633,-16.1304931640625,-15.2554931640625,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-10.444123268127441,-14.444123268127441,-15.245244979858398,-14.807744979858398,-14.57526683807373,-15.07526683807373,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-14.807744979858398,-15.245244979858398,-14.444123268127441,-10.444123268127441,-14.736289978027344,-11.111289978027344,
test,0,5,20,The restless [wug],The restless [wugs],-12.597053527832031,-16.72205352783203,-14.656989097595215,-12.906989097595215,-14.001723289489746,-13.501723289489746,
test,1,5,20,The restless [wugs],The restless [wug],-12.906989097595215,-14.656989097595215,-16.72205352783203,-12.597053527832031,-16.07597541809082,-12.950976371765137,
test,0,5,20,The restless [wug],The restless [wugs],-10.972053527832031,-14.909553527832031,-14.219489097595215,-11.281989097595215,-13.439223289489746,-11.501723289489746,
test,1,5,20,The restless [wugs],The restless [wug],-11.281989097595215,-14.219489097595215,-14.909553527832031,-10.972053527832031,-14.200976371765137,-11.325976371765137,
test,0,5,20,The curious [wug],The curious [wugs],-15.509429931640625,-18.384429931640625,-17.153383255004883,-15.840883255004883,-16.445846557617188,-15.758345603942871,
test,1,5,20,The curious [wugs],The curious [wug],-15.840883255004883,-17.153383255004883,-18.384429931640625,-15.509429931640625,-18.574798583984375,-16.231048583984375,
test,0,5,20,The fierce [wug],The fierce [wugs],-15.708986282348633,-16.521486282348633,-16.57320785522461,-16.07320785522461,-15.852445602416992,-15.727445602416992,
test,1,5,20,The fierce [wugs],The fierce [wug],-16.07320785522461,-16.57320785522461,-16.521486282348633,-15.708986282348633,-16.7554931640625,-16.0054931640625,
test,0,5,20,The strange [wug],The strange [wugs],-13.71113395690918,-14.77363395690918,-15.887781143188477,-15.012781143188477,-15.269515991210938,-15.082015991210938,
test,1,5,20,The strange [wugs],The strange [wug],-15.012781143188477,-15.887781143188477,-14.77363395690918,-13.71113395690918,-14.734749794006348,-14.234749794006348,
test,0,5,20,The strange [wug],The strange [wugs],-12.58613395690918,-16.14863395690918,-16.387781143188477,-16.325281143188477,-15.707015991210938,-16.769515991210938,
test,1,5,20,The strange [wugs],The strange [wug],-16.325281143188477,-16.387781143188477,-16.14863395690918,-12.58613395690918,-15.484749794006348,-13.109749794006348,
test,0,5,20,The lively [wug],The lively [wugs],-17.241456985473633,-17.303956985473633,-14.657330513000488,-14.219830513000488,-14.305723190307617,-14.180723190307617,
test,1,5,20,The lively [wugs],The lively [wug],-14.219830513000488,-14.657330513000488,-17.303956985473633,-17.241456985473633,-17.515039443969727,-17.327539443969727,
test,0,5,20,The tiny [wug],The tiny [wugs],-15.566058158874512,-18.316057205200195,-12.532526969909668,-11.032526969909668,-11.789551734924316,-11.227051734924316,
test,1,5,20,The tiny [wugs],The tiny [wug],-11.032526969909668,-12.532526969909668,-18.316057205200195,-15.566058158874512,-18.099700927734375,-15.849699974060059,
test,0,5,20,The bold [wug],The bold [wugs],-13.304299354553223,-15.429299354553223,-14.396321296691895,-13.396321296691895,-13.870760917663574,-13.433260917663574,
test,1,5,20,The bold [wugs],The bold [wug],-13.396321296691895,-14.396321296691895,-15.429299354553223,-13.304299354553223,-14.979023933410645,-13.229023933410645,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-6.631622791290283,-13.194123268127441,-10.245244979858398,-8.120244979858398,-9.32526683807373,-8.70026683807373,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-8.120244979858398,-10.245244979858398,-13.194123268127441,-6.631622791290283,-11.298789978027344,-6.923789978027344,
test,0,5,20,The restless [wug],The restless [wugs],-14.722053527832031,-16.22205352783203,-16.03199005126953,-14.406989097595215,-15.564223289489746,-14.626723289489746,
test,1,5,20,The restless [wugs],The restless [wug],-14.406989097595215,-16.03199005126953,-16.22205352783203,-14.722053527832031,-16.26347541809082,-15.075976371765137,
test,0,5,20,The spotted [wug],The spotted [wugs],-13.169024467468262,-16.950275421142578,-20.955984115600586,-19.182546615600586,-20.252365112304688,-20.037521362304688,
test,1,5,20,The spotted [wugs],The spotted [wug],-19.182546615600586,-20.955984115600586,-16.950275421142578,-13.169024467468262,-15.38792610168457,-13.07542610168457,
test,0,5,20,The fierce [wug],The fierce [wugs],-13.958986282348633,-13.646486282348633,-16.32320785522461,-13.44820785522461,-15.477445602416992,-13.414945602416992,
test,1,5,20,The fierce [wugs],The fierce [wug],-13.44820785522461,-16.32320785522461,-13.646486282348633,-13.958986282348633,-13.6929931640625,-14.3804931640625,
test,0,5,20,The restless [wug],The restless [wugs],-16.09705352783203,-17.97205352783203,-14.219489097595215,-13.781989097595215,-13.876723289489746,-14.251723289489746,
test,1,5,20,The restless [wugs],The restless [wug],-13.781989097595215,-14.219489097595215,-17.97205352783203,-16.09705352783203,-18.07597541809082,-16.38847541809082,
test,0,5,20,The lively [wug],The lively [wugs],-16.553956985473633,-16.366456985473633,-17.157329559326172,-14.594830513000488,-16.430723190307617,-14.493223190307617,
test,1,5,20,The lively [wugs],The lively [wug],-14.594830513000488,-17.157329559326172,-16.366456985473633,-16.553956985473633,-16.390039443969727,-16.952539443969727,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-14.194123268127441,-15.756623268127441,-16.3702449798584,-15.245244979858398,-16.075265884399414,-15.63776683807373,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-15.245244979858398,-16.3702449798584,-15.756623268127441,-14.194123268127441,-15.611289978027344,-14.173789978027344,
test,0,5,20,The shy [wug],The shy [wugs],-13.09774112701416,-15.53524112701416,-13.60494327545166,-12.97994327545166,-13.291886329650879,-13.354386329650879,
test,1,5,20,The shy [wugs],The shy [wug],-12.97994327545166,-13.60494327545166,-15.53524112701416,-13.09774112701416,-15.785491943359375,-13.472991943359375,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-15.506623268127441,-15.319123268127441,-17.1202449798584,-16.1827449798584,-16.512765884399414,-16.075265884399414,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-16.1827449798584,-17.1202449798584,-15.319123268127441,-15.506623268127441,-15.923789978027344,-15.861289978027344,
test,0,5,20,The round [wug],The round [wugs],-15.24598217010498,-13.74598217010498,-17.56724739074707,-15.81724739074707,-16.96087646484375,-15.898377418518066,
test,1,5,20,The round [wugs],The round [wug],-15.81724739074707,-17.56724739074707,-13.74598217010498,-15.24598217010498,-13.526053428649902,-15.276053428649902,
test,0,5,20,The spotted [wug],The spotted [wugs],-10.481524467468262,-14.544024467468262,-23.651296615600586,-22.651296615600586,-22.408615112304688,-23.299240112304688,
test,1,5,20,The spotted [wugs],The spotted [wug],-22.651296615600586,-23.651296615600586,-14.544024467468262,-10.481524467468262,-13.82542610168457,-10.95042610168457,
test,0,5,20,The restless [wug],The restless [wugs],-15.284553527832031,-16.59705352783203,-16.78199005126953,-14.406989097595215,-16.18922233581543,-14.564223289489746,
test,1,5,20,The restless [wugs],The restless [wug],-14.406989097595215,-16.78199005126953,-16.59705352783203,-15.284553527832031,-16.95097541809082,-15.763476371765137,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-14.29992961883545,-14.04992961883545,-15.635904312133789,-13.635904312133789,-15.072104454040527,-13.822104454040527,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-13.635904312133789,-15.635904312133789,-14.04992961883545,-14.29992961883545,-13.983101844787598,-14.670601844787598,
