split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The timid rat,The timid rats,-10.257583618164062,-14.945083618164062,-16.586467742919922,-10.523966789245605,-15.912137985229492,-10.849637985229492,
train,0,4,1,The calm panda,The calm pandas,-10.928936004638672,-14.553936004638672,-14.059808731079102,-11.872308731079102,-13.584358215332031,-12.146858215332031,
train,0,4,1,The slender kitten,The slender kittens,-15.99641227722168,-18.74641227722168,-20.06618881225586,-15.15993881225586,-23.917383193969727,-17.870508193969727,
train,0,4,1,The timid bat,The timid bats,-12.20283317565918,-17.73408317565918,-17.292591094970703,-14.417591094970703,-15.727158546447754,-13.789658546447754,
train,0,4,1,The bright rabbit,The bright rabbits,-1.473756194114685,-8.848755836486816,-6.003748416900635,-0.8787482976913452,-6.815457344055176,-0.6904575824737549,
train,0,4,1,The bright shark,The bright sharks,-10.218343734741211,-13.093343734741211,-14.52253246307373,-10.08503246307373,-15.1814603805542,-10.3689603805542,
train,0,4,1,The fuzzy cow,The fuzzy cows,-1.142285704612732,-11.454785346984863,-5.905481338500977,-0.9054814577102661,-6.169791221618652,-0.41979125142097473,
train,0,4,1,The fuzzy dolphin,The fuzzy dolphins,-11.406740188598633,-12.094240188598633,-15.218618392944336,-13.781118392944336,-15.756620407104492,-13.756620407104492,
train,0,4,1,The calm horse,The calm horses,-1.1690986156463623,-9.669098854064941,-7.874183654785156,-1.4991836547851562,-5.655582427978516,-0.78058260679245,
train,0,4,1,The fuzzy rabbit,The fuzzy rabbits,-10.081525802612305,-13.644025802612305,-14.7761812210083,-10.4636812210083,-15.227787971496582,-10.852787971496582,
train,0,4,1,The fuzzy lion,The fuzzy lions,-0.9635757803916931,-10.21357536315918,-5.8137640953063965,-0.8137640357017517,-4.644350528717041,-0.8943503499031067,
train,0,4,1,The small dolphin,The small dolphins,-11.077018737792969,-17.01451873779297,-16.560382843017578,-13.560383796691895,-17.470510482788086,-14.408011436462402,
train,0,4,1,The quiet panda,The quiet pandas,-11.400541305541992,-15.150541305541992,-15.78104305267334,-9.40604305267334,-14.541077613830566,-11.478577613830566,
train,0,4,1,The slender monitor,The slender monitors,-17.98531150817871,-20.29781150817871,-16.34458351135254,-11.032083511352539,-16.54773712158203,-11.860237121582031,
train,0,4,1,The quiet panda,The quiet pandas,-12.650541305541992,-15.275541305541992,-17.031042098999023,-13.59354305267334,-12.478577613830566,-12.291077613830566,
train,0,4,1,The calm bat,The calm bats,-12.566117286682129,-15.128617286682129,-17.34565544128418,-12.06440544128418,-17.400419235229492,-12.962918281555176,
train,0,4,1,The calm monitor,The calm monitors,-12.062832832336426,-16.50033187866211,-15.038740158081055,-12.163740158081055,-16.564699172973633,-13.627198219299316,
train,0,4,1,The small kitten,The small kittens,-14.416319847106934,-15.541319847106934,-19.312877655029297,-13.312878608703613,-20.655961990356445,-14.624712944030762,
train,0,4,1,The calm dog,The calm dogs,-10.012811660766602,-14.200311660766602,-12.912727355957031,-10.350227355957031,-13.549341201782227,-11.299341201782227,
train,0,4,1,The fuzzy pup,The fuzzy pups,-12.082045555114746,-16.332046508789062,-15.271799087524414,-11.271799087524414,-16.5460147857666,-12.296014785766602,
train,0,4,1,The slender kitten,The slender kittens,-7.62141227722168,-12.62141227722168,-12.59743881225586,-7.347438812255859,-14.620508193969727,-8.558008193969727,
train,0,4,1,The timid shark,The timid sharks,-12.592729568481445,-13.530229568481445,-15.520845413208008,-10.145845413208008,-15.952316284179688,-10.952316284179688,
train,0,4,1,The quiet turtle,The quiet turtles,-12.914386749267578,-13.164386749267578,-16.69809913635254,-11.823099136352539,-16.282068252563477,-11.719568252563477,
train,0,4,1,The quiet dolphin,The quiet dolphins,-13.957326889038086,-14.957326889038086,-18.662290573120117,-14.537290573120117,-17.644634246826172,-13.644634246826172,
train,0,4,1,The calm kitten,The calm kittens,-3.334657669067383,-11.647157669067383,-9.583587646484375,-4.208587646484375,-9.108344078063965,-2.858344316482544,
train,0,4,1,The nervous frog,The nervous frogs,-12.18840503692627,-13.56340503692627,-12.655608177185059,-11.093108177185059,-13.227375030517578,-10.039875030517578,
train,0,4,1,The calm whale,The calm whales,-1.2407084703445435,-10.303208351135254,-6.070748329162598,-1.1957480907440186,-4.905670166015625,-1.280670404434204,
train,0,4,1,The nervous rat,The nervous rats,-11.465217590332031,-12.715217590332031,-13.583941459655762,-10.708941459655762,-13.569944381713867,-10.632444381713867,
train,0,4,1,The small panda,The small pandas,-14.64510440826416,-18.395103454589844,-21.280004501342773,-15.53000545501709,-17.868024826049805,-14.743024826049805,
train,0,4,1,The fuzzy bat,The fuzzy bats,-10.366289138793945,-16.178789138793945,-15.943926811218262,-11.131426811218262,-15.621548652648926,-11.746548652648926,
train,0,4,1,The timid rabbit,The timid rabbits,-15.05353832244873,-19.428539276123047,-19.358335494995117,-16.202085494995117,-17.912216186523438,-15.599716186523438,
train,0,4,1,The calm whale,The calm whales,-12.303208351135254,-16.36570930480957,-16.94574737548828,-13.195748329162598,-17.030670166015625,-14.343170166015625,
train,0,4,1,The sleepy kitten,The sleepy kittens,-12.550774574279785,-15.300774574279785,-18.765544891357422,-11.265544891357422,-19.101381301879883,-11.6638822555542,
train,0,4,1,The bright panda,The bright pandas,-7.001694202423096,-8.751694679260254,-11.469818115234375,-5.719818592071533,-10.742717742919922,-6.117717742919922,
train,0,4,1,The fuzzy monitor,The fuzzy monitors,-13.095049858093262,-15.782549858093262,-15.58526611328125,-10.71026611328125,-17.51642608642578,-12.016426086425781,
train,0,4,1,The calm rat,The calm rats,-11.0758056640625,-12.3883056640625,-13.158249855041504,-11.095749855041504,-14.224370956420898,-12.286870956420898,
train,0,4,1,The nervous turtle,The nervous turtles,-2.134891986846924,-9.884891510009766,-5.627368450164795,-2.752368450164795,-6.88495397567749,-2.7599539756774902,
train,0,4,1,The timid horse,The timid horses,-11.370080947875977,-17.651330947875977,-16.452178955078125,-14.139678955078125,-16.294673919677734,-14.482173919677734,
train,0,4,1,The fuzzy bat,The fuzzy bats,-10.366289138793945,-16.616289138793945,-14.943926811218262,-12.318926811218262,-15.809048652648926,-13.809048652648926,
train,0,4,1,The nervous dolphin,The nervous dolphins,-12.251601219177246,-16.251602172851562,-17.240259170532227,-12.552759170532227,-19.27828598022461,-12.68453598022461,
train,0,4,1,The fuzzy bat,The fuzzy bats,-13.491289138793945,-18.053789138793945,-16.006425857543945,-10.193926811218262,-15.809048652648926,-10.746548652648926,
train,0,4,1,The bright pup,The bright pups,-16.986154556274414,-17.548654556274414,-15.232678413391113,-12.732678413391113,-15.786799430847168,-12.849299430847168,
train,0,4,1,The quiet shark,The quiet sharks,-11.940147399902344,-16.315147399902344,-16.68204116821289,-11.744540214538574,-15.587679862976074,-11.150179862976074,
train,0,4,1,The sleepy chick,The sleepy chicks,-13.154102325439453,-15.216602325439453,-18.352760314941406,-13.102760314941406,-18.127676010131836,-13.565176963806152,
train,0,4,1,The sleepy cock,The sleepy cocks,-18.687999725341797,-20.500499725341797,-16.96463394165039,-15.027132987976074,-15.716526985168457,-12.341526985168457,
train,0,4,1,The sleepy lion,The sleepy lions,-7.2226948738098145,-10.160194396972656,-10.678254127502441,-9.178254127502441,-12.49685001373291,-11.05935001373291,
train,0,4,1,The slender dog,The slender dogs,-1.681767463684082,-10.181767463684082,-7.17441463470459,-1.4244146347045898,-6.44175386428833,-0.9417539834976196,
train,0,4,1,The timid pup,The timid pups,-8.841489791870117,-13.778989791870117,-14.178022384643555,-7.928022861480713,-14.086074829101562,-8.523574829101562,
train,0,4,1,The fuzzy cock,The fuzzy cocks,-21.81488800048828,-23.54926300048828,-17.395832061767578,-15.489582061767578,-15.962657928466797,-12.650157928466797,
train,0,4,1,The calm turtle,The calm turtles,-15.235803604125977,-20.860803604125977,-18.883665084838867,-16.383665084838867,-20.104450225830078,-17.948200225830078,
train,0,4,1,The slender frog,The slender frogs,-12.558863639831543,-18.558862686157227,-17.50575828552246,-14.693258285522461,-18.238534927368164,-14.863534927368164,
train,0,4,1,The small horse,The small horses,-1.072279453277588,-9.69727897644043,-6.153250694274902,-1.0282506942749023,-6.066251754760742,-0.8162515163421631,
train,0,4,1,The timid frog,The timid frogs,-12.051862716674805,-15.739362716674805,-15.047212600708008,-12.172212600708008,-13.544222831726074,-11.044222831726074,
train,0,4,1,The slender turtle,The slender turtles,-12.906982421875,-17.844482421875,-18.652042388916016,-15.933292388916016,-18.716941833496094,-15.37319278717041,
train,0,4,1,The sleepy shark,The sleepy sharks,-14.446802139282227,-17.321802139282227,-17.740360260009766,-15.427860260009766,-17.61343765258789,-15.36343765258789,
train,0,4,1,The sleepy whale,The sleepy whales,-10.252573013305664,-12.315073013305664,-15.907679557800293,-10.907679557800293,-16.461179733276367,-12.273680686950684,
train,0,4,1,The timid rat,The timid rats,-12.132583618164062,-13.132583618164062,-16.086467742919922,-11.461466789245605,-15.974637985229492,-12.662137985229492,
train,0,4,1,The slender frog,The slender frogs,-1.1838634014129639,-10.308863639831543,-8.255758285522461,-1.6307580471038818,-6.926034450531006,-0.9260345697402954,
train,0,4,1,The timid kit,The timid kits,-1.968980073928833,-11.718979835510254,-10.1925630569458,-4.942563533782959,-5.150637149810791,-1.7756372690200806,
train,0,4,1,The quiet chick,The quiet chicks,-10.510189056396484,-14.135189056396484,-15.29666519165039,-10.35916519165039,-15.37978458404541,-10.62978458404541,
train,0,4,1,The quiet bat,The quiet bats,-8.86240291595459,-13.86240291595459,-11.426498413085938,-8.238998413085938,-11.001152038574219,-8.188652038574219,
train,0,4,1,The nervous cow,The nervous cows,-14.168930053710938,-14.793930053710938,-13.207147598266602,-11.207147598266602,-15.247884750366211,-10.497884750366211,
train,0,4,1,The quiet cock,The quiet cocks,-18.910884857177734,-21.410884857177734,-17.20494270324707,-14.579943656921387,-15.997713088989258,-11.685213088989258,
train,0,4,1,The timid kitten,The timid kittens,-14.878543853759766,-18.784793853759766,-18.78167152404785,-13.969171524047852,-19.818246841430664,-15.19324779510498,
train,0,4,1,The quiet kitten,The quiet kittens,-0.7856471538543701,-12.03564739227295,-8.12472152709961,-0.9997216463088989,-7.417720317840576,-0.29272016882896423,
train,0,4,1,The small pup,The small pups,-10.78110122680664,-12.21860122680664,-15.975370407104492,-10.787870407104492,-15.413166999816895,-10.975666999816895,
train,0,4,1,The sleepy pup,The sleepy pups,-8.940869331359863,-12.503369331359863,-14.869876861572266,-11.869876861572266,-15.821586608886719,-13.259086608886719,
train,0,4,1,The calm dog,The calm dogs,-10.762811660766602,-12.387811660766602,-13.162727355957031,-10.537727355957031,-12.799341201782227,-10.861841201782227,
train,0,4,1,The bright kitten,The bright kittens,-13.913213729858398,-15.850713729858398,-18.52557945251465,-12.994328498840332,-19.385215759277344,-13.322715759277344,
train,0,4,1,The nervous turtle,The nervous turtles,-11.009891510009766,-13.509891510009766,-14.439868927001953,-10.814868927001953,-16.50995445251465,-12.197454452514648,
train,0,4,1,The quiet whale,The quiet whales,-15.250650405883789,-18.90690040588379,-19.164987564086914,-17.664987564086914,-17.96409797668457,-17.46409797668457,
train,0,4,1,The small bat,The small bats,-12.544087409973145,-13.731587409973145,-16.213695526123047,-15.526196479797363,-16.0975341796875,-16.2850341796875,
train,0,4,1,The nervous pup,The nervous pups,-14.53351879119873,-16.471017837524414,-14.073081970214844,-11.448081970214844,-15.159488677978516,-11.784488677978516,
train,0,4,1,The nervous shark,The nervous sharks,-11.792272567749023,-14.854772567749023,-16.16703987121582,-9.979538917541504,-17.047985076904297,-10.422986030578613,
train,0,4,1,The slender rat,The slender rats,-8.740382194519043,-14.427882194519043,-14.569476127624512,-9.569476127624512,-13.851932525634766,-9.226932525634766,
train,0,4,1,The sleepy horse,The sleepy horses,-7.731411933898926,-11.606411933898926,-11.357426643371582,-9.169926643371582,-10.674520492553711,-8.174520492553711,
train,0,4,1,The timid whale,The timid whales,-9.625259399414062,-14.125259399414062,-14.4625883102417,-9.0250883102417,-16.134531021118164,-11.134531021118164,
train,0,4,1,The slender chick,The slender chicks,-19.103052139282227,-20.165552139282227,-15.395788192749023,-9.520788192749023,-16.718713760375977,-11.781213760375977,
train,0,4,1,The nervous horse,The nervous horses,-11.515913009643555,-12.578413009643555,-12.7194242477417,-10.4069242477417,-14.038328170776367,-11.100828170776367,
train,0,4,1,The nervous pup,The nervous pups,-10.72101879119873,-13.97101879119873,-14.573081970214844,-10.948081970214844,-15.721988677978516,-11.471988677978516,
train,0,4,1,The quiet horse,The quiet horses,-12.96234130859375,-17.43109130859375,-16.994855880737305,-15.057356834411621,-16.349365234375,-14.599365234375,
train,0,4,1,The nervous rat,The nervous rats,-11.465217590332031,-14.527717590332031,-15.021441459655762,-11.521441459655762,-17.007444381713867,-12.382444381713867,
train,0,4,1,The calm chick,The calm chicks,-15.060035705566406,-18.341285705566406,-18.11429786682129,-14.958046913146973,-20.420835494995117,-16.077085494995117,
train,0,4,1,The fuzzy frog,The fuzzy frogs,-12.707919120788574,-16.58292007446289,-15.686904907226562,-13.311904907226562,-15.284358978271484,-11.846858978271484,
train,0,4,1,The timid kitten,The timid kittens,-16.191043853759766,-16.566043853759766,-15.719171524047852,-15.281671524047852,-15.38074779510498,-15.13074779510498,
train,0,4,1,The calm cow,The calm cows,-0.9845830202102661,-11.484582901000977,-6.980093955993652,-0.7300940155982971,-5.901899814605713,-0.4018998146057129,
train,0,4,1,The fuzzy kitten,The fuzzy kittens,-10.759817123413086,-15.009817123413086,-16.482067108154297,-11.732067108154297,-17.423343658447266,-12.360843658447266,
train,0,4,1,The small kit,The small kits,-11.867597579956055,-16.305097579956055,-15.985889434814453,-12.423389434814453,-16.148029327392578,-12.523028373718262,
train,0,4,1,The bright shark,The bright sharks,-11.780843734741211,-15.530843734741211,-14.96003246307373,-10.33503246307373,-15.5564603805542,-10.9939603805542,
train,0,4,1,The slender lion,The slender lions,-13.336182594299316,-16.836181640625,-15.85877513885498,-12.98377513885498,-16.093547821044922,-13.156046867370605,
train,0,4,1,The timid bat,The timid bats,-15.32783317565918,-16.20283317565918,-18.761341094970703,-15.230091094970703,-17.039657592773438,-14.414658546447754,
train,0,4,1,The quiet shark,The quiet sharks,-14.127647399902344,-18.846397399902344,-18.68204116821289,-15.119540214538574,-18.90018081665039,-15.212679862976074,
train,0,4,1,The nervous kitten,The nervous kittens,-11.155839920043945,-16.030839920043945,-14.927112579345703,-12.427112579345703,-18.825389862060547,-14.70038890838623,
train,0,4,1,The sleepy whale,The sleepy whales,-8.377573013305664,-13.065073013305664,-15.095179557800293,-11.095179557800293,-14.586180686950684,-11.523680686950684,
train,0,4,1,The sleepy doe,The sleepy does,-6.899068832397461,-11.586568832397461,-12.890398025512695,-10.077898025512695,-13.310213088989258,-10.310213088989258,
