split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,1,5,30,The restless [wugs],The restless [wug],-14.462423324584961,-16.96242332458496,-15.892257690429688,-14.048507690429688,-13.33946704864502,-17.808218002319336,
test,0,5,30,The graceful [wug],The graceful [wugs],-16.27692413330078,-17.68317413330078,-16.47379493713379,-13.598794937133789,-13.1223726272583,-16.122373580932617,
test,1,5,30,The graceful [wugs],The graceful [wug],-13.598794937133789,-16.47379493713379,-17.68317413330078,-16.27692413330078,-15.30793285369873,-20.245431900024414,
test,0,5,30,The spotted [wug],The spotted [wugs],-12.861536979675293,-14.174036979675293,-12.105737686157227,-10.355737686157227,-11.082026481628418,-11.894526481628418,
test,1,5,30,The spotted [wugs],The spotted [wug],-10.355737686157227,-12.105737686157227,-14.174036979675293,-12.861536979675293,-13.746491432189941,-14.433991432189941,
test,0,5,30,The sturdy [wug],The sturdy [wugs],-9.084196090698242,-11.209196090698242,-10.99504280090332,-7.99504280090332,-6.9914326667785645,-11.241432189941406,
test,1,5,30,The sturdy [wugs],The sturdy [wug],-7.99504280090332,-10.99504280090332,-11.209196090698242,-9.084196090698242,-8.247443199157715,-13.559943199157715,
test,0,5,30,The wary [wug],The wary [wugs],-11.728961944580078,-13.603961944580078,-12.850408554077148,-10.662908554077148,-10.093696594238281,-12.093696594238281,
test,1,5,30,The wary [wugs],The wary [wug],-10.662908554077148,-12.850408554077148,-13.603961944580078,-11.728961944580078,-10.326760292053223,-14.389260292053223,
test,0,5,30,The fierce [wug],The fierce [wugs],-10.790319442749023,-12.165319442749023,-11.238826751708984,-8.988826751708984,-7.913330078125,-11.163330078125,
test,1,5,30,The fierce [wugs],The fierce [wug],-8.988826751708984,-11.238826751708984,-12.165319442749023,-10.790319442749023,-8.764015197753906,-14.764015197753906,
test,0,5,30,The strange [wug],The strange [wugs],-11.164033889770508,-12.976533889770508,-14.93722915649414,-13.06222915649414,-12.771879196166992,-13.021879196166992,
test,1,5,30,The strange [wugs],The strange [wug],-13.06222915649414,-14.93722915649414,-12.976533889770508,-11.164033889770508,-12.09879207611084,-13.97379207611084,
test,0,5,30,The clever [wug],The clever [wugs],-15.715642929077148,-17.49689292907715,-15.938969612121582,-13.751469612121582,-13.007226943969727,-15.382226943969727,
test,1,5,30,The clever [wugs],The clever [wug],-13.751469612121582,-15.938969612121582,-17.49689292907715,-15.715642929077148,-16.101181030273438,-17.226181030273438,
test,0,5,30,The bold [wug],The bold [wugs],-15.342598915100098,-16.030099868774414,-14.985451698303223,-12.797951698303223,-12.572896003723145,-13.135396003723145,
test,1,5,30,The bold [wugs],The bold [wug],-12.797951698303223,-14.985451698303223,-16.030099868774414,-15.342598915100098,-16.03196907043457,-17.71946907043457,
test,0,5,30,The tiny [wug],The tiny [wugs],-14.76539421081543,-15.20289421081543,-17.103370666503906,-14.290870666503906,-15.40650463104248,-14.96900463104248,
test,1,5,30,The tiny [wugs],The tiny [wug],-14.290870666503906,-17.103370666503906,-15.20289421081543,-14.76539421081543,-14.092802047729492,-16.842802047729492,
test,0,5,30,The sturdy [wug],The sturdy [wugs],-17.146696090698242,-18.552946090698242,-17.05754280090332,-14.05754280090332,-13.616432189941406,-16.366432189941406,
test,1,5,30,The sturdy [wugs],The sturdy [wug],-14.05754280090332,-17.05754280090332,-18.552946090698242,-17.146696090698242,-15.247443199157715,-19.0286922454834,
test,0,5,30,The bold [wug],The bold [wugs],-14.530098915100098,-15.967598915100098,-15.985451698303223,-12.672951698303223,-13.510396003723145,-15.385396003723145,
test,1,5,30,The bold [wugs],The bold [wug],-12.672951698303223,-15.985451698303223,-15.967598915100098,-14.530098915100098,-13.906970024108887,-18.03196907043457,
test,0,5,30,The restless [wug],The restless [wugs],-9.486007690429688,-12.861007690429688,-12.212423324584961,-9.587423324584961,-8.752198219299316,-12.439698219299316,
test,1,5,30,The restless [wugs],The restless [wug],-9.587423324584961,-12.212423324584961,-12.861007690429688,-9.486007690429688,-8.90196704864502,-14.08946704864502,
test,0,5,30,The shy [wug],The shy [wugs],-13.186779975891113,-18.12428092956543,-14.378852844238281,-12.566352844238281,-13.01793384552002,-13.33043384552002,
test,1,5,30,The shy [wugs],The shy [wug],-12.566352844238281,-14.378852844238281,-18.12428092956543,-13.186779975891113,-15.855140686035156,-15.542640686035156,
test,0,5,30,The bold [wug],The bold [wugs],-13.530098915100098,-15.717598915100098,-14.485451698303223,-12.110451698303223,-12.635396003723145,-14.697896003723145,
test,1,5,30,The bold [wugs],The bold [wug],-12.110451698303223,-14.485451698303223,-15.717598915100098,-13.530098915100098,-13.906970024108887,-17.03196907043457,
test,0,5,30,The gentle [wug],The gentle [wugs],-2.7111918926239014,-8.14869213104248,-5.396576404571533,-3.2715766429901123,-2.456923484802246,-7.456923484802246,
test,1,5,30,The gentle [wugs],The gentle [wug],-3.2715766429901123,-5.396576404571533,-8.14869213104248,-2.7111918926239014,-2.0886130332946777,-7.963613033294678,
test,0,5,30,The round [wug],The round [wugs],-11.31362533569336,-12.06362533569336,-14.375039100646973,-12.000039100646973,-12.22015380859375,-13.40765380859375,
test,1,5,30,The round [wugs],The round [wug],-12.000039100646973,-14.375039100646973,-12.06362533569336,-11.31362533569336,-11.617841720581055,-13.430341720581055,
test,0,5,30,The restless [wug],The restless [wugs],-13.736007690429688,-16.923507690429688,-15.649923324584961,-12.962423324584961,-12.314698219299316,-15.564698219299316,
test,1,5,30,The restless [wugs],The restless [wug],-12.962423324584961,-15.649923324584961,-16.923507690429688,-13.736007690429688,-13.27696704864502,-17.745718002319336,
test,0,5,30,The round [wug],The round [wugs],-11.68862533569336,-13.81362533569336,-14.437539100646973,-11.500039100646973,-11.59515380859375,-14.15765380859375,
test,1,5,30,The round [wugs],The round [wug],-11.500039100646973,-14.437539100646973,-13.81362533569336,-11.68862533569336,-11.305341720581055,-13.680341720581055,
test,0,5,30,The restless [wug],The restless [wugs],-10.611007690429688,-15.423507690429688,-15.399923324584961,-13.149923324584961,-12.877198219299316,-16.752197265625,
test,1,5,30,The restless [wugs],The restless [wug],-13.149923324584961,-15.399923324584961,-15.423507690429688,-10.611007690429688,-11.08946704864502,-14.83946704864502,
test,0,5,30,The wary [wug],The wary [wugs],-17.603961944580078,-18.197711944580078,-15.662908554077148,-13.850408554077148,-13.281196594238281,-13.343696594238281,
test,1,5,30,The wary [wugs],The wary [wug],-13.850408554077148,-15.662908554077148,-18.197711944580078,-17.603961944580078,-17.98301124572754,-19.20176124572754,
test,0,5,30,The shy [wug],The shy [wugs],-15.561779975891113,-16.06178092956543,-15.566352844238281,-12.003852844238281,-13.76793384552002,-12.45543384552002,
test,1,5,30,The shy [wugs],The shy [wug],-12.003852844238281,-15.566352844238281,-16.06178092956543,-15.561779975891113,-13.667640686035156,-17.667640686035156,
test,0,5,30,The graceful [wug],The graceful [wugs],-13.745673179626465,-15.464423179626465,-14.973794937133789,-11.286294937133789,-10.6848726272583,-12.8098726272583,
test,1,5,30,The graceful [wugs],The graceful [wug],-11.286294937133789,-14.973794937133789,-15.464423179626465,-13.745673179626465,-11.99543285369873,-18.276681900024414,
train,0,4,35,The timid cow,The timid cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small dog,The small dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The calm doe,The calm does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The timid doe,The timid does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The nervous bat,The nervous bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small doe,The small does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy pup,The sleepy pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The bright frog,The bright frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy panda,The sleepy pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The fuzzy horse,The fuzzy horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The fuzzy cock,The fuzzy cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The bright rat,The bright rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The calm cock,The calm cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy dolphin,The sleepy dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy horse,The sleepy horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The calm shark,The calm sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The slender frog,The slender frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small shark,The small sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The nervous dog,The nervous dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small monitor,The small monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The slender horse,The slender horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The calm frog,The calm frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The calm dolphin,The calm dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The slender cow,The slender cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The nervous dolphin,The nervous dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy lion,The sleepy lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The fuzzy turtle,The fuzzy turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The slender chick,The slender chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy cock,The sleepy cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The quiet kit,The quiet kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The nervous kitten,The nervous kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The slender kit,The slender kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The quiet shark,The quiet sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The timid pup,The timid pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The timid rat,The timid rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small cow,The small cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The timid rat,The timid rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small shark,The small sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The quiet cow,The quiet cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The bright doe,The bright does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The nervous lion,The nervous lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy dog,The sleepy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The calm horse,The calm horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small kitten,The small kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The timid turtle,The timid turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The fuzzy frog,The fuzzy frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small lion,The small lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The fuzzy cow,The fuzzy cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The nervous panda,The nervous pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small bat,The small bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The slender horse,The slender horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The timid panda,The timid pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The timid chick,The timid chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small pup,The small pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The bright kitten,The bright kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small frog,The small frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small kitten,The small kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The nervous kit,The nervous kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The nervous monitor,The nervous monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The calm shark,The calm sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The calm lion,The calm lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The quiet cock,The quiet cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy horse,The sleepy horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The quiet cow,The quiet cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small cock,The small cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The bright whale,The bright whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The bright chick,The bright chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The quiet monitor,The quiet monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small turtle,The small turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The nervous shark,The nervous sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The quiet doe,The quiet does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The bright doe,The bright does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The nervous rat,The nervous rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The slender kit,The slender kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The quiet doe,The quiet does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The bright pup,The bright pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy rat,The sleepy rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy bat,The sleepy bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy turtle,The sleepy turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The timid horse,The timid horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small cow,The small cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The bright lion,The bright lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The bright horse,The bright horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The nervous rabbit,The nervous rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The timid monitor,The timid monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy rabbit,The sleepy rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small dog,The small dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The bright shark,The bright sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy dog,The sleepy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy shark,The sleepy sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy doe,The sleepy does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The bright turtle,The bright turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy frog,The sleepy frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The quiet pup,The quiet pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The timid chick,The timid chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The calm rat,The calm rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The quiet monitor,The quiet monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small lion,The small lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The quiet kitten,The quiet kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The fuzzy dog,The fuzzy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The fuzzy whale,The fuzzy whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The fuzzy dog,The fuzzy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small kit,The small kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The slender dog,The slender dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The bright panda,The bright pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy cow,The sleepy cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The quiet dog,The quiet dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The fuzzy dog,The fuzzy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The fuzzy kit,The fuzzy kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The small doe,The small does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The bright pup,The bright pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The slender pup,The slender pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The slender chick,The slender chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The fuzzy shark,The fuzzy sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The nervous pup,The nervous pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The slender cock,The slender cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The sleepy kit,The sleepy kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
train,0,4,35,The bright rabbit,The bright rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L35 t4; source and base activations have identical means.
