split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
test,5,27,The graceful bee,The graceful bees,-3.083902597427368,-10.521402359008789,-7.324384689331055,-2.1993844509124756,-2.856018543243408,-6.606018543243408
test,5,27,The fierce calf,The fierce calves,-7.616336345672607,-8.553836822509766,-13.022854804992676,-7.710354804992676,-6.788918972015381,-8.851419448852539
test,5,27,The wary puppy,The wary puppies,-12.82935905456543,-16.70435905456543,-16.969968795776367,-12.032468795776367,-10.00973892211914,-12.57223892211914
test,5,27,The round calf,The round calves,-10.699628829956055,-11.449628829956055,-12.248366355895996,-11.435866355895996,-8.625907897949219,-10.063407897949219
test,5,27,The graceful bird,The graceful birds,-12.856245040893555,-13.981245040893555,-16.598787307739258,-12.723788261413574,-12.575392723083496,-13.075392723083496
test,5,27,The round wolf,The round wolves,-9.821200370788574,-13.758700370788574,-12.616744041442871,-8.804244041442871,-8.88399600982666,-10.88399600982666
test,5,27,The restless puppy,The restless puppies,-11.38473129272461,-14.91598129272461,-14.92691421508789,-13.48941421508789,-8.073101997375488,-12.260601997375488
test,5,27,The sturdy mouse,The sturdy mice,-12.57702922821045,-13.95202922821045,-14.212794303894043,-13.087794303894043,-10.413490295410156,-12.975990295410156
test,5,27,The bold spider,The bold spiders,-10.187222480773926,-14.624722480773926,-14.957550048828125,-9.582550048828125,-7.644951820373535,-10.082451820373535
test,5,27,The tiny worm,The tiny worms,-8.089423179626465,-10.776923179626465,-12.042730331420898,-7.29272985458374,-5.4878387451171875,-9.300338745117188
test,5,27,The clumsy puppy,The clumsy puppies,-12.029410362243652,-14.998160362243652,-16.036643981933594,-11.22414493560791,-9.203742980957031,-11.891242980957031
test,5,27,The strange bull,The strange bulls,-11.063097953796387,-11.438097953796387,-14.73530387878418,-13.23530387878418,-11.932510375976562,-12.182510375976562
test,5,27,The wary bee,The wary bees,-11.865926742553711,-14.615926742553711,-13.606165885925293,-10.106165885925293,-8.367164611816406,-11.367164611816406
test,5,27,The restless goat,The restless goats,-9.197522163391113,-11.572522163391113,-14.311212539672852,-9.498712539672852,-7.084975242614746,-10.022475242614746
test,5,27,The clumsy bear,The clumsy bears,-12.150968551635742,-14.807218551635742,-14.447080612182617,-11.447080612182617,-9.156599044799805,-11.594099044799805
test,5,27,The restless cat,The restless cats,-9.87060546875,-12.80810546875,-14.1303071975708,-11.1303071975708,-8.120405197143555,-11.370405197143555
test,5,27,The graceful pig,The graceful pigs,-9.70992660522461,-13.77242660522461,-14.849699020385742,-11.349699020385742,-8.849871635437012,-13.974871635437012
test,5,27,The graceful goat,The graceful goats,-8.346104621887207,-12.283604621887207,-12.005823135375977,-8.443323135375977,-5.543210983276367,-10.230710983276367
test,5,27,The spotted ray,The spotted rays,-15.451536178588867,-17.920286178588867,-14.542011260986328,-11.417011260986328,-8.1948823928833,-13.0698823928833
test,5,27,The curious puppy,The curious puppies,-7.299898147583008,-12.674898147583008,-13.10322093963623,-9.35322093963623,-7.737035274505615,-11.237035751342773
test,5,27,The strange puppy,The strange puppies,-11.718168258666992,-14.155668258666992,-16.34183692932129,-12.529335975646973,-9.256211280822754,-12.443711280822754
test,5,27,The clever ray,The clever rays,-12.630806922912598,-14.005806922912598,-15.479463577270508,-13.041963577270508,-9.493535041809082,-12.243535041809082
test,5,27,The clever bird,The clever birds,-12.156298637390137,-13.843798637390137,-13.837333679199219,-13.024833679199219,-9.884389877319336,-12.134389877319336
test,5,27,The clumsy tick,The clumsy ticks,-12.152534484863281,-12.715034484863281,-12.716646194458008,-8.591646194458008,-6.298898696899414,-9.423898696899414
test,5,27,The fierce tick,The fierce ticks,-16.109006881713867,-17.671506881713867,-14.592187881469727,-10.467187881469727,-7.969204902648926,-11.219204902648926
test,5,27,The wary bird,The wary birds,-8.157252311706543,-12.282252311706543,-10.902206420898438,-6.5272064208984375,-6.238894462585449,-8.36389446258545
test,5,27,The bold calf,The bold calves,-12.619024276733398,-13.556524276733398,-15.378664016723633,-12.128664016723633,-8.710383415222168,-11.647883415222168
test,5,27,The restless duck,The restless ducks,-12.364609718322754,-17.583358764648438,-16.457223892211914,-12.644722938537598,-8.593460083007812,-12.905960083007812
test,5,27,The shy tick,The shy ticks,-13.739523887634277,-15.895773887634277,-16.17177391052246,-12.109272956848145,-9.205252647399902,-12.580252647399902
test,5,27,The round ray,The round rays,-10.566784858703613,-12.816784858703613,-15.924909591674805,-10.924909591674805,-8.79227352142334,-10.79227352142334
test,5,27,The lively pig,The lively pigs,-8.018040657043457,-9.893040657043457,-11.753212928771973,-9.815712928771973,-4.6898088455200195,-9.56480884552002
test,5,27,The bold bear,The bold bears,-10.375349998474121,-10.500349998474121,-15.110373497009277,-11.735373497009277,-10.372537612915039,-11.747537612915039
test,5,27,The sturdy bird,The sturdy birds,-8.905275344848633,-12.592775344848633,-12.690970420837402,-8.065970420837402,-6.316866874694824,-9.816866874694824
test,5,27,The restless puppy,The restless puppies,-13.50973129272461,-13.88473129272461,-16.61441421508789,-13.98941421508789,-11.010601997375488,-11.885601997375488
test,5,27,The curious bee,The curious bees,-10.432381629943848,-11.244881629943848,-13.976856231689453,-9.664356231689453,-9.962182998657227,-10.212182998657227
test,5,27,The fierce duck,The fierce ducks,-10.18174934387207,-11.93174934387207,-11.415872573852539,-7.978372097015381,-5.833034992218018,-9.208035469055176
test,5,27,The sturdy ray,The sturdy rays,-1.9070765972137451,-7.782076835632324,-9.392875671386719,-4.392875671386719,-2.949542284011841,-6.199542045593262
test,5,27,The bold puppy,The bold puppies,-9.832130432128906,-12.519630432128906,-12.994439125061035,-10.806939125061035,-7.616785526275635,-11.429286003112793
test,5,27,The curious bear,The curious bears,-11.215039253234863,-12.527539253234863,-15.140120506286621,-11.077620506286621,-8.571958541870117,-10.759458541870117
test,5,27,The bold cat,The bold cats,-2.1754424571990967,-9.175442695617676,-6.215430736541748,-1.3404306173324585,-1.1715763807296753,-4.046576499938965
test,5,27,The round bee,The round bees,-9.638967514038086,-10.388967514038086,-12.000345230102539,-10.062845230102539,-8.24244213104248,-10.80494213104248
test,5,27,The spotted bear,The spotted bears,-3.748023509979248,-9.748023986816406,-9.251864433288574,-3.376864194869995,-6.244858741760254,-8.119858741760254
test,5,27,The lively spider,The lively spiders,-9.504927635192871,-15.067427635192871,-14.996843338012695,-10.934343338012695,-9.505971908569336,-13.880971908569336
test,5,27,The gentle cat,The gentle cats,-2.4461326599121094,-10.32113265991211,-6.908673286437988,-2.4086732864379883,-2.3192455768585205,-6.569245338439941
test,5,27,The fierce bear,The fierce bears,-9.88520336151123,-12.32270336151123,-13.018901824951172,-10.456401824951172,-6.793316841125488,-10.918316841125488
test,5,27,The spotted spider,The spotted spiders,-3.248713731765747,-11.373713493347168,-7.8062920570373535,-1.431292176246643,-1.9117062091827393,-7.03670597076416
test,5,27,The tiny wolf,The tiny wolves,-1.8243790864944458,-8.824378967285156,-7.960860729217529,-1.7733608484268188,-2.479983329772949,-4.604983329772949
test,5,27,The curious spider,The curious spiders,-9.999229431152344,-16.967979431152344,-15.787163734436035,-10.787163734436035,-8.22768783569336,-13.91518783569336
test,5,27,The round bear,The round bears,-1.2048015594482422,-6.954801559448242,-6.316685199737549,-3.316685199737549,-1.5990629196166992,-6.224062919616699
test,5,27,The bold cat,The bold cats,-9.737942695617676,-12.300442695617676,-12.77793025970459,-10.77793025970459,-6.796576499938965,-10.609076499938965
test,5,27,The strange bee,The strange bees,-5.442383289337158,-11.379883766174316,-8.944119453430176,-4.444119453430176,-3.0654587745666504,-6.06545877456665
test,5,27,The round bull,The round bulls,-14.88066291809082,-16.78691291809082,-14.692277908325195,-10.817277908325195,-9.08154582977295,-11.39404582977295
test,5,27,The clever bird,The clever birds,-3.093798875808716,-9.843798637390137,-6.774834156036377,-2.149833917617798,-1.5093899965286255,-5.884389877319336
test,5,27,The wary worm,The wary worms,-3.5820531845092773,-10.832053184509277,-8.809510231018066,-3.122009754180908,-3.3756067752838135,-6.438106536865234
test,5,27,The restless spider,The restless spiders,-3.916593551635742,-11.729093551635742,-9.402186393737793,-2.964686632156372,-3.421011209487915,-7.046010971069336
test,5,27,The lively bird,The lively birds,-2.918365001678467,-8.168365478515625,-8.234219551086426,-2.234219551086426,-2.3072032928466797,-6.30720329284668
test,5,27,The gentle calf,The gentle calves,-7.637905120849609,-10.57540512084961,-11.99321174621582,-8.11821174621582,-5.997281074523926,-9.122281074523926
test,5,27,The curious spider,The curious spiders,-9.311729431152344,-16.874229431152344,-14.912163734436035,-10.662163734436035,-8.47768783569336,-13.60268783569336
test,5,27,The graceful tick,The graceful ticks,-7.94027042388916,-12.19027042388916,-11.131133079528809,-6.193633079528809,-4.229129791259766,-7.166629791259766
test,5,27,The spotted bear,The spotted bears,-9.498023986816406,-14.123023986816406,-13.751864433288574,-9.501864433288574,-7.369858741760254,-12.119858741760254
test,5,27,The round bull,The round bulls,-11.72441291809082,-13.09941291809082,-12.692277908325195,-10.442277908325195,-8.70654582977295,-11.83154582977295
test,5,27,The gentle puppy,The gentle puppies,-10.318856239318848,-11.381356239318848,-12.930893898010254,-10.555893898010254,-8.223124504089355,-10.348124504089355
test,5,27,The tiny tick,The tiny ticks,-10.744097709655762,-15.306597709655762,-15.90328598022461,-11.46578598022461,-9.477107048034668,-11.477107048034668
test,5,27,The restless bull,The restless bulls,-12.708769798278809,-15.646269798278809,-17.095720291137695,-11.595720291137695,-10.044245719909668,-11.356745719909668
test,5,27,The wary duck,The wary ducks,-11.0703125,-14.5078125,-13.471250534057617,-10.846250534057617,-7.952136993408203,-11.077136993408203
test,5,27,The shy bull,The shy bulls,-12.8109769821167,-13.6859769821167,-14.745612144470215,-10.933112144470215,-6.724641799926758,-11.287141799926758
test,5,27,The strange calf,The strange calves,-9.85239028930664,-11.66489028930664,-15.519195556640625,-11.081695556640625,-8.370509147644043,-10.870509147644043
test,5,27,The curious ant,The curious ants,-11.89380931854248,-17.612560272216797,-17.802776336669922,-11.490276336669922,-9.687298774719238,-12.999798774719238
test,5,27,The clumsy duck,The clumsy ducks,-12.028048515319824,-15.871798515319824,-17.31488609313965,-11.658636093139648,-10.791990280151367,-14.166990280151367
test,5,27,The shy seal,The shy seals,-15.340343475341797,-18.184093475341797,-18.523513793945312,-13.961014747619629,-11.344122886657715,-14.094122886657715
test,5,27,The strange cat,The strange cats,-11.657832145690918,-13.845332145690918,-14.015356063842773,-12.327856063842773,-7.525950908660889,-11.400951385498047
test,5,27,The tiny mouse,The tiny mice,-13.409955978393555,-16.691205978393555,-15.938505172729492,-13.501005172729492,-10.318568229675293,-12.943568229675293
test,5,27,The strange bull,The strange bulls,-2.2505979537963867,-7.750597953796387,-6.42280387878418,-2.7978036403656006,-1.370010495185852,-5.6200103759765625
test,5,27,The wary cat,The wary cats,-13.518330574035645,-14.768330574035645,-15.080081939697266,-11.955081939697266,-12.158980369567871,-13.408980369567871
test,5,27,The wary bull,The wary bulls,-5.967322826385498,-8.90482234954834,-11.022784233093262,-6.460284233093262,-3.504915714263916,-7.067415714263916
test,5,27,The wary seal,The wary seals,-12.099494934082031,-12.599494934082031,-14.938650131225586,-9.813650131225586,-8.281634330749512,-10.094134330749512
test,5,27,The bold calf,The bold calves,-1.8065237998962402,-7.11902379989624,-6.003664016723633,-1.1286637783050537,-1.147883653640747,-3.397883653640747
test,5,27,The restless ant,The restless ants,-2.1247482299804688,-9.562248229980469,-8.529584884643555,-1.404584527015686,-2.7714836597442627,-4.521483421325684
test,5,27,The restless seal,The restless seals,-13.329862594604492,-14.642362594604492,-15.77802848815918,-13.24677848815918,-10.992387771606445,-13.304887771606445
test,5,27,The gentle spider,The gentle spiders,-12.021529197692871,-16.646530151367188,-17.481460571289062,-12.918959617614746,-9.893813133239746,-12.956313133239746
test,5,27,The lively calf,The lively calves,-9.866597175598145,-12.991597175598145,-16.196731567382812,-9.602981567382812,-8.0145263671875,-9.8895263671875
test,5,27,The shy mouse,The shy mice,-10.69792366027832,-14.97917366027832,-13.67365550994873,-13.11115550994873,-8.122220993041992,-13.059720993041992
test,5,27,The clever bee,The clever bees,-10.03491497039795,-11.34741497039795,-14.688720703125,-10.188720703125,-6.996335506439209,-9.49633502960205
test,5,27,The clever ant,The clever ants,-13.926473617553711,-15.488973617553711,-17.947233200073242,-13.853483200073242,-11.738531112670898,-13.113531112670898
test,5,27,The sturdy seal,The sturdy seals,-13.209895133972168,-13.959895133972168,-16.16621208190918,-14.25996208190918,-10.999481201171875,-13.311981201171875
test,5,27,The restless mouse,The restless mice,-5.247321128845215,-8.372321128845215,-9.500785827636719,-5.0632853507995605,-4.060587406158447,-6.935587406158447
test,5,27,The clever mouse,The clever mice,-10.112187385559082,-11.862187385559082,-12.759695053100586,-9.822195053100586,-6.863836765289307,-8.613836288452148
test,5,27,The shy bull,The shy bulls,-9.9984769821167,-13.4359769821167,-12.683112144470215,-9.558112144470215,-6.724641799926758,-12.099641799926758
test,5,27,The lively mouse,The lively mice,-2.3334250450134277,-9.708425521850586,-6.826139450073242,-1.701139211654663,-2.6710243225097656,-4.296024322509766
test,5,27,The round wolf,The round wolves,-10.633700370788574,-12.446200370788574,-13.866744041442871,-10.491744041442871,-7.25899600982666,-10.75899600982666
test,5,27,The wary bee,The wary bees,-13.865926742553711,-14.865926742553711,-13.731165885925293,-12.918665885925293,-9.992164611816406,-12.054664611816406
test,5,27,The graceful bear,The graceful bears,-9.954679489135742,-13.204679489135742,-13.513991355895996,-10.826491355895996,-7.468832969665527,-11.343832969665527
test,5,27,The graceful duck,The graceful ducks,-10.332924842834473,-11.645424842834473,-11.998156547546387,-9.248156547546387,-7.1558661460876465,-8.155865669250488
test,5,27,The round cat,The round cats,-10.615378379821777,-15.115378379821777,-14.55695915222168,-9.43195915222168,-9.802057266235352,-12.239557266235352
test,5,27,The spotted wolf,The spotted wolves,-10.846362113952637,-14.096362113952637,-13.343143463134766,-11.468143463134766,-6.546333312988281,-11.921333312988281
test,5,27,The fierce worm,The fierce worms,-12.055397033691406,-13.742897033691406,-13.920945167541504,-12.108445167541504,-9.165349960327148,-12.102849960327148
test,5,27,The gentle ray,The gentle rays,-6.952034950256348,-13.639534950256348,-14.524291038513184,-9.149291038513184,-9.430118560791016,-9.680118560791016
test,5,27,The gentle bird,The gentle birds,-9.517409324645996,-12.392409324645996,-14.339478492736816,-9.714478492736816,-6.729668617248535,-9.979668617248535
test,5,27,The clumsy spider,The clumsy spiders,-13.510778427124023,-17.979528427124023,-18.67696189880371,-14.770711898803711,-11.009819984436035,-15.291069984436035
test,5,27,The clever bull,The clever bulls,-8.022644996643066,-12.522644996643066,-12.209466934204102,-9.334466934204102,-6.926636695861816,-10.864136695861816
test,5,27,The wary bee,The wary bees,-13.365926742553711,-13.990926742553711,-14.856165885925293,-11.668665885925293,-11.179664611816406,-11.617164611816406
test,5,27,The gentle ant,The gentle ants,-3.694756269454956,-7.444756507873535,-8.521270751953125,-1.7712711095809937,-3.7209525108337402,-4.72095251083374
test,5,27,The fierce pig,The fierce pigs,-13.523438453674316,-16.804689407348633,-16.90536117553711,-12.936612129211426,-10.380424499511719,-13.130424499511719
test,5,27,The bold bear,The bold bears,-9.687849998474121,-11.750349998474121,-12.860373497009277,-10.297873497009277,-7.685037136077881,-10.622537612915039
test,5,27,The clumsy ray,The clumsy rays,-12.187990188598633,-12.562990188598633,-14.252457618713379,-12.439957618713379,-9.46049690246582,-12.02299690246582
test,5,27,The clumsy ant,The clumsy ants,-12.547799110412598,-17.172800064086914,-15.447808265686035,-11.979058265686035,-9.426517486572266,-12.801517486572266
test,5,27,The wary ant,The wary ants,-12.412432670593262,-14.943682670593262,-13.146706581115723,-9.396706581115723,-8.397689819335938,-9.147689819335938
test,5,27,The round mouse,The round mice,-1.618174433708191,-9.11817455291748,-7.044618129730225,-1.4196181297302246,-2.463745355606079,-3.213745355606079
test,5,27,The clever bull,The clever bulls,-2.2726452350616455,-8.397644996643066,-7.146966457366943,-2.8344664573669434,-2.1141369342803955,-6.114136695861816
test,5,27,The tiny ant,The tiny ants,-1.87213933467865,-9.122138977050781,-8.991100311279297,-1.3661004304885864,-3.065256357192993,-4.565256118774414
test,5,27,The clever tick,The clever ticks,-12.841459274291992,-15.685209274291992,-15.044715881347656,-12.044715881347656,-7.990713119506836,-11.303213119506836
test,5,27,The shy puppy,The shy puppies,-9.298773765563965,-12.673773765563965,-13.417610168457031,-9.792610168457031,-7.8236775398254395,-10.761177062988281
test,5,27,The lively cat,The lively cats,-6.488485336303711,-10.238485336303711,-10.628893852233887,-6.878893852233887,-4.497731685638428,-9.997732162475586
test,5,27,The gentle seal,The gentle seals,-10.536675453186035,-12.474175453186035,-12.488743782043457,-7.988743782043457,-7.227858543395996,-8.540358543395996
test,5,27,The graceful bear,The graceful bears,-7.892179489135742,-8.642179489135742,-11.763991355895996,-8.451491355895996,-6.593832969665527,-9.281332969665527
test,5,27,The graceful spider,The graceful spiders,-12.148332595825195,-17.398332595825195,-15.738397598266602,-14.582147598266602,-7.899325370788574,-14.274325370788574
test,5,27,The sturdy goat,The sturdy goats,-1.3185970783233643,-8.568596839904785,-6.379323959350586,-1.254323959350586,-1.1878331899642944,-5.312833309173584
test,5,27,The sturdy spider,The sturdy spiders,-10.929965019226074,-16.461214065551758,-15.228452682495117,-12.072202682495117,-8.146505355834961,-12.584005355834961
test,5,27,The clumsy seal,The clumsy seals,-9.853692054748535,-13.103692054748535,-14.060815811157227,-12.435815811157227,-7.305896759033203,-12.243396759033203
test,5,27,The round calf,The round calves,-14.887128829956055,-17.137128829956055,-16.592117309570312,-13.810866355895996,-10.313407897949219,-13.438407897949219
test,5,27,The bold pig,The bold pigs,-10.882451057434082,-12.007451057434082,-14.044944763183594,-12.482444763183594,-8.42245101928711,-13.04745101928711
test,5,27,The wary bear,The wary bears,-2.32977032661438,-8.8297700881958,-8.207284927368164,-1.7072845697402954,-2.7905447483062744,-6.040544509887695
test,5,27,The strange worm,The strange worms,-3.7739381790161133,-11.148938179016113,-9.510107040405273,-3.3851075172424316,-3.4016165733337402,-5.40161657333374
test,5,27,The bold puppy,The bold puppies,-1.1446305513381958,-8.207130432128906,-6.181938648223877,-0.9319387674331665,-0.9292855858802795,-3.5542855262756348
test,5,27,The sturdy duck,The sturdy ducks,-7.714925765991211,-11.152425765991211,-11.090466499328613,-6.840466499328613,-5.791038513183594,-9.666038513183594
test,5,27,The lively goat,The lively goats,-10.456645965576172,-11.519145965576172,-13.687821388244629,-8.625321388244629,-7.282964706420898,-9.595464706420898
test,5,27,The clumsy pig,The clumsy pigs,-6.645328521728516,-9.457828521728516,-10.847928047180176,-6.347927570343018,-4.4631171226501465,-9.525617599487305
test,5,27,The lively calf,The lively calves,-10.866597175598145,-13.491597175598145,-16.946731567382812,-10.602981567382812,-9.9520263671875,-10.7020263671875
test,5,27,The lively pig,The lively pigs,-12.518040657043457,-15.518040657043457,-14.940712928771973,-12.878212928771973,-9.62730884552002,-12.87730884552002
test,5,27,The round bull,The round bulls,-1.8494127988815308,-6.97441291809082,-5.067277431488037,-1.692277431488037,-1.0190459489822388,-5.519045829772949
test,5,27,The wary mouse,The wary mice,-4.237119674682617,-10.299619674682617,-8.741082191467285,-3.741081953048706,-6.325366973876953,-7.575366973876953
test,5,27,The shy bear,The shy bears,-1.5241347551345825,-8.961634635925293,-6.427283763885498,-1.5522836446762085,-1.6693270206451416,-5.5443267822265625
test,5,27,The strange puppy,The strange puppies,-12.093168258666992,-13.905668258666992,-17.71683692932129,-12.341835975646973,-9.568711280822754,-11.693711280822754
test,5,27,The restless pig,The restless pigs,-2.018709421157837,-9.518709182739258,-7.187736511230469,-1.7502367496490479,-1.9010980129241943,-5.151098251342773
test,5,27,The wary seal,The wary seals,-8.411994934082031,-14.380744934082031,-13.438650131225586,-10.126150131225586,-6.906634330749512,-12.031634330749512
test,5,27,The fierce seal,The fierce seals,-3.01527738571167,-8.952777862548828,-7.587902069091797,-2.150402069091797,-2.4278604984283447,-4.552860260009766
test,5,27,The shy bull,The shy bulls,-1.6234773397445679,-7.810977458953857,-6.245612621307373,-1.7456125020980835,-1.5996417999267578,-6.224641799926758
test,5,27,The strange wolf,The strange wolves,-10.907752990722656,-12.970252990722656,-16.24090003967285,-10.928400039672852,-8.74880313873291,-10.68630313873291
test,5,27,The wary worm,The wary worms,-11.582053184509277,-14.457053184509277,-14.184510231018066,-11.372010231018066,-7.125606536865234,-10.250606536865234
test,5,27,The clever worm,The clever worms,-3.309305429458618,-11.184305191040039,-8.985926628112793,-2.673427104949951,-2.912186622619629,-5.537186622619629
test,5,27,The curious ray,The curious rays,-11.50648021697998,-14.63148021697998,-18.91634178161621,-13.791340827941895,-10.895910263061523,-13.020910263061523
test,5,27,The tiny bear,The tiny bears,-7.8319091796875,-13.0194091796875,-13.18110179901123,-7.743602275848389,-7.040621757507324,-10.103121757507324
test,5,27,The lively ant,The lively ants,-18.59284782409668,-18.96784782409668,-20.014240264892578,-14.545491218566895,-10.60794448852539,-13.23294448852539
test,5,27,The strange pig,The strange pigs,-9.568682670593262,-10.756182670593262,-11.565530776977539,-8.128030776977539,-5.117220878601074,-9.242220878601074
test,5,27,The clever wolf,The clever wolves,-8.431528091430664,-11.494028091430664,-13.381171226501465,-8.506171226501465,-6.881830215454102,-9.819330215454102
test,5,27,The fierce cat,The fierce cats,-10.404099464416504,-11.904099464416504,-13.689847946166992,-11.002347946166992,-8.484347343444824,-11.734347343444824
test,5,27,The graceful seal,The graceful seals,-10.050151824951172,-11.550151824951172,-14.050710678100586,-11.363210678100586,-9.549972534179688,-11.549972534179688
test,5,27,The fierce tick,The fierce ticks,-17.609006881713867,-18.640256881713867,-14.529687881469727,-13.967187881469727,-12.031704902648926,-13.719204902648926
test,5,27,The tiny spider,The tiny spiders,-10.573051452636719,-13.448051452636719,-16.467918395996094,-9.936668395996094,-8.261865615844727,-9.761865615844727
test,5,27,The fierce ant,The fierce ants,-2.3881723880767822,-6.263172149658203,-7.560103416442871,-1.622603178024292,-2.4788365364074707,-4.103836536407471
test,5,27,The clumsy ant,The clumsy ants,-14.235299110412598,-17.516550064086914,-18.10405731201172,-12.604058265686035,-10.051517486572266,-12.426517486572266
test,5,27,The clever duck,The clever ducks,-9.932165145874023,-14.369665145874023,-14.789679527282715,-10.852179527282715,-8.671131134033203,-12.796131134033203
test,5,27,The clever puppy,The clever puppies,-9.43977165222168,-12.93977165222168,-14.018163681030273,-10.205663681030273,-7.59512186050415,-10.907622337341309
test,5,27,The wary tick,The wary ticks,-3.4028737545013428,-6.965373992919922,-8.383808135986328,-3.071308135986328,-3.172212600708008,-5.672212600708008
test,5,27,The lively puppy,The lively puppies,-6.959573268890381,-11.522072792053223,-11.610486030578613,-7.485486030578613,-6.9727678298950195,-10.03526782989502
test,5,27,The shy seal,The shy seals,-10.402843475341797,-13.090343475341797,-14.961014747619629,-10.086014747619629,-9.219122886657715,-12.031622886657715
test,5,27,The clever cat,The clever cats,-10.011754989624023,-10.761754989624023,-13.826766014099121,-10.201766014099121,-7.437600135803223,-9.687600135803223
test,5,27,The tiny seal,The tiny seals,-14.787808418273926,-16.78780746459961,-17.928062438964844,-13.146812438964844,-10.917526245117188,-12.605026245117188
test,5,27,The sturdy spider,The sturdy spiders,-2.742465019226074,-10.367465019226074,-8.384702682495117,-1.8847028017044067,-3.084005832672119,-7.084005832672119
test,5,27,The restless spider,The restless spiders,-13.916593551635742,-14.697843551635742,-15.464686393737793,-12.214686393737793,-10.233510971069336,-11.483510971069336
test,5,27,The graceful worm,The graceful worms,-7.393137454986572,-12.518136978149414,-12.21922492980957,-6.8442254066467285,-6.186144828796387,-8.748644828796387
test,5,27,The clumsy tick,The clumsy ticks,-7.965034484863281,-12.965034484863281,-13.966646194458008,-11.091646194458008,-7.423898696899414,-12.361398696899414
test,5,27,The restless goat,The restless goats,-2.385021686553955,-9.635022163391113,-6.998712539672852,-2.3737125396728516,-1.6474754810333252,-5.522475242614746
test,5,27,The restless wolf,The restless wolves,-11.923694610595703,-14.142444610595703,-14.49603271484375,-12.05853271484375,-7.788504600524902,-10.976004600524902
test,5,27,The curious mouse,The curious mice,-9.246246337890625,-10.683746337890625,-13.151083946228027,-8.776083946228027,-7.396534442901611,-8.646533966064453
test,5,27,The fierce wolf,The fierce wolves,-10.041272163391113,-11.916272163391113,-14.93631649017334,-10.56131649017334,-8.183792114257812,-11.871292114257812
test,5,27,The spotted bee,The spotted bees,-14.053133964538574,-19.36563491821289,-13.379759788513184,-12.942259788513184,-7.348926544189453,-18.098926544189453
test,5,27,The tiny bird,The tiny birds,-10.232499122619629,-11.732499122619629,-13.35383415222168,-10.22883415222168,-8.44477367401123,-10.31977367401123
test,5,27,The strange worm,The strange worms,-15.523938179016113,-18.33643913269043,-19.760107040405273,-14.822607040405273,-11.964116096496582,-13.526616096496582
test,5,27,The curious tick,The curious ticks,-10.633136749267578,-11.383136749267578,-13.930771827697754,-11.493271827697754,-8.254533767700195,-11.379533767700195
test,5,27,The fierce bull,The fierce bulls,-1.7685168981552124,-7.706017017364502,-9.152329444885254,-2.027329444885254,-3.2433671951293945,-5.7433671951293945
test,5,27,The curious calf,The curious calves,-9.176166534423828,-13.676166534423828,-14.754853248596191,-10.004853248596191,-7.966443061828613,-11.028943061828613
test,5,27,The round spider,The round spiders,-14.9620361328125,-16.6495361328125,-19.112560272216797,-15.487560272216797,-12.89998722076416,-16.618738174438477
test,5,27,The wary bird,The wary birds,-3.969752073287964,-10.594752311706543,-8.714706420898438,-3.0272064208984375,-3.238894462585449,-6.551394462585449
test,5,27,The clumsy bull,The clumsy bulls,-8.343445777893066,-9.843445777893066,-12.089107513427734,-8.464107513427734,-5.120204925537109,-9.74520492553711
test,5,27,The shy bee,The shy bees,-8.613037109375,-11.800537109375,-12.09288215637207,-7.717881679534912,-4.928879737854004,-9.366379737854004
test,5,27,The tiny ant,The tiny ants,-11.809638977050781,-12.247138977050781,-16.553600311279297,-9.553600311279297,-8.565256118774414,-9.940256118774414
test,5,27,The spotted seal,The spotted seals,-16.942893981933594,-18.286643981933594,-17.371482849121094,-16.027732849121094,-13.543964385986328,-16.137714385986328
test,5,27,The clumsy ant,The clumsy ants,-1.6102993488311768,-10.172799110412598,-8.666558265686035,-0.7915582060813904,-2.6140177249908447,-4.614017486572266
test,5,27,The strange duck,The strange ducks,-11.989724159240723,-12.552224159240723,-16.077045440673828,-11.077046394348145,-8.543808937072754,-10.481308937072754
test,5,27,The gentle goat,The gentle goats,-8.84544563293457,-11.84544563293457,-13.618745803833008,-10.431245803833008,-8.021472930908203,-11.083972930908203
test,5,27,The lively bear,The lively bears,-10.177485466003418,-11.177485466003418,-14.115623474121094,-10.490623474121094,-7.921623229980469,-10.671623229980469
test,5,27,The gentle seal,The gentle seals,-11.099175453186035,-16.00542640686035,-14.113743782043457,-11.801243782043457,-7.977858543395996,-12.102858543395996
test,5,27,The graceful seal,The graceful seals,-2.5501515865325928,-9.800151824951172,-8.488210678100586,-2.175711154937744,-3.3624730110168457,-5.862473011016846
test,5,27,The spotted tick,The spotted ticks,-12.435245513916016,-17.091495513916016,-16.871580123901367,-13.902831077575684,-9.482553482055664,-13.420053482055664
test,5,27,The round calf,The round calves,-8.824628829956055,-9.949628829956055,-11.873366355895996,-9.373366355895996,-7.063407897949219,-9.750907897949219
test,5,27,The clever tick,The clever ticks,-10.528959274291992,-13.466459274291992,-13.857215881347656,-11.732215881347656,-8.428213119506836,-11.803213119506836
test,5,27,The wary spider,The wary spiders,-11.061653137207031,-15.936653137207031,-16.660615921020508,-11.473114967346191,-8.669435501098633,-11.481935501098633
