split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
test,5,27,The strange [wugs],The strange [wug],-11.77265453338623,-14.08515453338623,-13.11612319946289,-12.17862319946289,-8.52591323852539,-11.83841323852539
test,5,27,The strange [wugs],The strange [wug],-12.58515453338623,-14.27265453338623,-15.67862319946289,-12.49112319946289,-9.02591323852539,-11.83841323852539
test,5,27,The lively [wugs],The lively [wug],-12.814085960388184,-14.564085960388184,-13.032827377319336,-12.470327377319336,-8.511277198791504,-11.573777198791504
test,5,27,The tiny [wugs],The tiny [wug],-10.2291841506958,-13.7916841506958,-15.342334747314453,-12.592334747314453,-9.253499031066895,-11.378499031066895
test,5,27,The bold [wugs],The bold [wug],-10.790620803833008,-12.353120803833008,-13.79784107208252,-12.42284107208252,-8.791940689086914,-11.104440689086914
test,5,27,The clumsy [wugs],The clumsy [wug],-5.327093601226807,-8.639593124389648,-10.82626724243164,-5.013767242431641,-5.469003200531006,-8.281503677368164
test,5,27,The restless [wugs],The restless [wug],-12.739837646484375,-15.302337646484375,-14.811688423156738,-12.749188423156738,-9.113912582397461,-12.426412582397461
test,5,27,The spotted [wugs],The spotted [wug],-11.179961204528809,-14.929961204528809,-14.414567947387695,-11.227067947387695,-8.273825645446777,-11.586325645446777
test,5,27,The fierce [wugs],The fierce [wug],-10.1429443359375,-14.0804443359375,-12.441006660461426,-12.066006660461426,-7.673684597015381,-12.361185073852539
test,5,27,The restless [wugs],The restless [wug],-12.989837646484375,-14.864837646484375,-14.311688423156738,-12.686688423156738,-8.863912582397461,-11.363912582397461
test,5,27,The lively [wugs],The lively [wug],-12.189085960388184,-14.939085960388184,-13.157827377319336,-12.095327377319336,-8.698777198791504,-11.261277198791504
test,5,27,The clumsy [wugs],The clumsy [wug],-11.514593124389648,-13.577093124389648,-14.32626724243164,-11.45126724243164,-7.531503200531006,-10.406503677368164
test,5,27,The shy [wugs],The shy [wug],-10.686300277709961,-12.873800277709961,-11.680621147155762,-9.243121147155762,-7.166599273681641,-9.47909927368164
test,5,27,The clumsy [wugs],The clumsy [wug],-13.577093124389648,-15.764593124389648,-12.76376724243164,-11.63876724243164,-9.094003677368164,-11.156503677368164
test,5,27,The round [wugs],The round [wug],-13.127998352050781,-15.940498352050781,-12.200822830200195,-11.200822830200195,-7.197089195251465,-10.009589195251465
test,5,27,The spotted [wugs],The spotted [wug],-11.992461204528809,-16.304960250854492,-13.289567947387695,-10.914567947387695,-7.0863261222839355,-11.086325645446777
test,5,27,The restless [wugs],The restless [wug],-13.177337646484375,-15.989837646484375,-16.124187469482422,-14.999188423156738,-9.551412582397461,-13.801412582397461
test,5,27,The sturdy [wugs],The sturdy [wug],-11.33572769165039,-13.89822769165039,-14.29949951171875,-13.17449951171875,-9.607483863830566,-12.419983863830566
test,5,27,The round [wugs],The round [wug],-9.877998352050781,-12.752998352050781,-15.825822830200195,-11.700822830200195,-9.572089195251465,-11.197089195251465
test,5,27,The clever [wugs],The clever [wug],-13.358630180358887,-17.04612922668457,-17.14036750793457,-13.640368461608887,-10.297386169433594,-13.422386169433594
test,5,27,The restless [wugs],The restless [wug],-11.864837646484375,-15.427337646484375,-14.749188423156738,-14.311688423156738,-7.676412582397461,-11.801412582397461
test,5,27,The clever [wugs],The clever [wug],-13.233630180358887,-17.04612922668457,-13.515368461608887,-13.015368461608887,-9.422386169433594,-12.109886169433594
test,5,27,The restless [wugs],The restless [wug],-12.989837646484375,-15.739837646484375,-14.686688423156738,-14.124188423156738,-9.488912582397461,-12.738912582397461
test,5,27,The strange [wugs],The strange [wug],-12.27265453338623,-14.33515453338623,-15.67862319946289,-12.30362319946289,-8.65091323852539,-11.96341323852539
test,5,27,The restless [wugs],The restless [wug],-10.052337646484375,-13.302337646484375,-14.749188423156738,-11.499188423156738,-7.426412582397461,-10.488912582397461
test,5,27,The strange [wugs],The strange [wug],-12.83515453338623,-14.58515453338623,-12.86612319946289,-11.74112319946289,-7.338413238525391,-10.65091323852539
test,5,27,The shy [wugs],The shy [wug],-14.436300277709961,-16.62380027770996,-15.524371147155762,-11.618121147155762,-9.85409927368164,-11.41659927368164
test,5,27,The gentle [wugs],The gentle [wug],-9.507370948791504,-12.382370948791504,-12.044516563415527,-9.294516563415527,-7.096766471862793,-9.346766471862793
test,5,27,The wary [wugs],The wary [wug],-12.312585830688477,-12.625085830688477,-12.758502006530762,-10.446002006530762,-10.930611610412598,-11.305611610412598
test,5,27,The tiny [wugs],The tiny [wug],-13.2916841506958,-14.4166841506958,-14.654834747314453,-14.404834747314453,-10.065999031066895,-12.378499031066895
test,5,27,The graceful [wugs],The graceful [wug],-7.332215785980225,-9.957216262817383,-12.501537322998047,-7.814037322998047,-6.946977615356445,-7.696977615356445
test,5,27,The lively [wugs],The lively [wug],-12.751585960388184,-16.657835006713867,-16.282827377319336,-14.532827377319336,-9.948777198791504,-13.448777198791504
test,5,27,The restless [wugs],The restless [wug],-15.177337646484375,-18.927337646484375,-18.092937469482422,-15.874188423156738,-10.613912582397461,-14.395162582397461
test,5,27,The shy [wugs],The shy [wug],-11.686300277709961,-13.186300277709961,-14.055621147155762,-9.305621147155762,-8.54159927368164,-10.47909927368164
test,5,27,The fierce [wugs],The fierce [wug],-12.1429443359375,-15.3929443359375,-14.628506660461426,-12.878506660461426,-9.361185073852539,-12.236185073852539
test,5,27,The gentle [wugs],The gentle [wug],-11.194870948791504,-12.632370948791504,-11.607016563415527,-9.794516563415527,-6.409266471862793,-9.034266471862793
test,5,27,The graceful [wugs],The graceful [wug],-10.957216262817383,-12.894716262817383,-11.564037322998047,-8.939037322998047,-7.384477615356445,-8.696977615356445
test,5,27,The graceful [wugs],The graceful [wug],-14.207216262817383,-16.957216262817383,-18.064037322998047,-14.376537322998047,-13.321977615356445,-13.571977615356445
test,5,27,The curious [wugs],The curious [wug],-13.43464469909668,-16.30964469909668,-14.888717651367188,-13.638717651367188,-9.321724891662598,-12.946724891662598
test,5,27,The sturdy [wugs],The sturdy [wug],-10.52322769165039,-11.46072769165039,-14.67449951171875,-11.48699951171875,-10.169983863830566,-11.732483863830566
test,5,27,The tiny [wugs],The tiny [wug],-8.2916841506958,-12.3541841506958,-14.279834747314453,-11.404834747314453,-8.003499031066895,-11.378499031066895
test,5,27,The graceful [wugs],The graceful [wug],-12.082216262817383,-14.957216262817383,-14.939037322998047,-14.626537322998047,-11.509477615356445,-13.634477615356445
test,5,27,The tiny [wugs],The tiny [wug],-10.6041841506958,-12.8541841506958,-13.154834747314453,-11.529834747314453,-8.315999031066895,-10.753499031066895
test,5,27,The lively [wugs],The lively [wug],-13.314085960388184,-15.251585960388184,-16.001577377319336,-12.845327377319336,-9.073777198791504,-11.948777198791504
test,5,27,The fierce [wugs],The fierce [wug],-9.0804443359375,-11.8304443359375,-11.628506660461426,-10.566006660461426,-7.298684597015381,-10.861185073852539
test,5,27,The lively [wugs],The lively [wug],-3.4390857219696045,-6.939085960388184,-10.532827377319336,-4.282827377319336,-2.386276960372925,-6.011277198791504
test,5,27,The wary [wugs],The wary [wug],-11.312585830688477,-15.500085830688477,-14.383502006530762,-10.633502006530762,-7.993111610412598,-12.430611610412598
test,5,27,The tiny [wugs],The tiny [wug],-10.4791841506958,-16.104183197021484,-15.154834747314453,-12.654834747314453,-8.440999031066895,-11.690999031066895
test,5,27,The wary [wugs],The wary [wug],-10.812585830688477,-13.937585830688477,-11.883502006530762,-10.321002006530762,-8.555611610412598,-10.743111610412598
test,5,27,The spotted [wugs],The spotted [wug],-14.492461204528809,-17.398710250854492,-14.102067947387695,-13.789567947387695,-10.086325645446777,-13.336325645446777
test,5,27,The restless [wugs],The restless [wug],-11.802337646484375,-15.302337646484375,-14.499188423156738,-12.811688423156738,-7.863912582397461,-12.051412582397461
test,5,27,The wary [wugs],The wary [wug],-10.062585830688477,-13.500085830688477,-13.883502006530762,-8.446002006530762,-7.118111610412598,-10.430611610412598
test,5,27,The round [wugs],The round [wug],-12.940498352050781,-14.752998352050781,-13.388322830200195,-12.950822830200195,-9.447089195251465,-11.759589195251465
test,5,27,The strange [wugs],The strange [wug],-14.14765453338623,-15.71015453338623,-13.74112319946289,-13.55362319946289,-9.52591323852539,-11.83841323852539
test,5,27,The clumsy [wugs],The clumsy [wug],-10.639593124389648,-14.264593124389648,-12.01376724243164,-10.32626724243164,-6.969003200531006,-10.156503677368164
test,5,27,The curious [wugs],The curious [wug],-13.30964469909668,-15.24714469909668,-12.451217651367188,-11.888717651367188,-8.071724891662598,-10.696724891662598
test,5,27,The tiny [wugs],The tiny [wug],-11.6666841506958,-15.5416841506958,-15.654834747314453,-13.154834747314453,-9.628499031066895,-12.565999031066895
test,5,27,The spotted [wugs],The spotted [wug],-15.492461204528809,-16.554960250854492,-14.477067947387695,-13.039567947387695,-10.836325645446777,-12.461325645446777
test,5,27,The curious [wugs],The curious [wug],-11.55964469909668,-14.12214469909668,-13.451217651367188,-11.013717651367188,-8.696724891662598,-11.071724891662598
test,5,27,The fierce [wugs],The fierce [wug],-13.0804443359375,-13.6429443359375,-12.691006660461426,-10.191006660461426,-7.361184597015381,-9.298685073852539
test,5,27,The sturdy [wugs],The sturdy [wug],-11.21072769165039,-14.52322769165039,-13.17449951171875,-12.23699951171875,-8.357483863830566,-12.044983863830566
test,5,27,The bold [wugs],The bold [wug],-9.728120803833008,-11.665620803833008,-12.04784107208252,-9.48534107208252,-7.354440212249756,-9.291940689086914
test,5,27,The round [wugs],The round [wug],-12.877998352050781,-15.752998352050781,-15.200822830200195,-13.013322830200195,-10.197089195251465,-12.009589195251465
test,5,27,The clumsy [wugs],The clumsy [wug],-13.389593124389648,-16.79584312438965,-15.01376724243164,-12.63876724243164,-8.219003677368164,-12.531503677368164
test,5,27,The bold [wugs],The bold [wug],-13.040620803833008,-16.634370803833008,-15.79784107208252,-14.54784107208252,-10.416940689086914,-13.416940689086914
test,5,27,The shy [wugs],The shy [wug],-12.498800277709961,-15.186300277709961,-13.743121147155762,-10.993121147155762,-8.04159927368164,-10.97909927368164
test,5,27,The clever [wugs],The clever [wug],-11.108630180358887,-13.796130180358887,-13.140368461608887,-9.515368461608887,-8.172386169433594,-10.109886169433594
test,5,27,The shy [wugs],The shy [wug],-10.623800277709961,-13.436300277709961,-11.493121147155762,-9.493121147155762,-6.229099273681641,-9.10409927368164
test,5,27,The sturdy [wugs],The sturdy [wug],-9.96072769165039,-12.89822769165039,-12.36199951171875,-10.23699951171875,-7.982483863830566,-9.919983863830566
test,5,27,The wary [wugs],The wary [wug],-8.437585830688477,-11.937585830688477,-13.133502006530762,-9.633502006530762,-7.368111610412598,-10.305611610412598
test,5,27,The spotted [wugs],The spotted [wug],-14.617461204528809,-15.648711204528809,-15.039567947387695,-11.352067947387695,-10.898825645446777,-11.273825645446777
test,5,27,The sturdy [wugs],The sturdy [wug],-3.5857272148132324,-7.085727214813232,-10.98699951171875,-6.73699951171875,-6.482483863830566,-8.232483863830566
test,5,27,The curious [wugs],The curious [wug],-12.05964469909668,-14.37214469909668,-12.326217651367188,-10.201217651367188,-7.8842244148254395,-9.446724891662598
test,5,27,The shy [wugs],The shy [wug],-12.873800277709961,-14.248800277709961,-14.805621147155762,-11.930621147155762,-9.97909927368164,-11.97909927368164
test,5,27,The round [wugs],The round [wug],-12.127998352050781,-16.81549835205078,-16.700822830200195,-13.763322830200195,-11.009589195251465,-13.134589195251465
test,5,27,The clever [wugs],The clever [wug],-13.358630180358887,-14.358630180358887,-16.54661750793457,-12.202868461608887,-9.734886169433594,-11.234886169433594
test,5,27,The tiny [wugs],The tiny [wug],-9.2291841506958,-12.6041841506958,-12.154834747314453,-8.904834747314453,-7.1909990310668945,-8.753499031066895
test,5,27,The clever [wugs],The clever [wug],-6.171130180358887,-9.796130180358887,-12.515368461608887,-6.202868461608887,-6.734886169433594,-8.734886169433594
test,5,27,The wary [wugs],The wary [wug],-8.312585830688477,-11.750085830688477,-10.321002006530762,-7.696002006530762,-5.368111610412598,-8.243111610412598
test,5,27,The bold [wugs],The bold [wug],-10.103120803833008,-12.915620803833008,-13.61034107208252,-12.17284107208252,-8.791940689086914,-11.541940689086914
test,5,27,The strange [wugs],The strange [wug],-12.33515453338623,-15.27265453338623,-13.80362319946289,-12.36612319946289,-8.08841323852539,-12.15091323852539
test,5,27,The curious [wugs],The curious [wug],-13.30964469909668,-15.37214469909668,-15.326217651367188,-11.013717651367188,-8.321724891662598,-10.196724891662598
test,5,27,The strange [wugs],The strange [wug],-11.58515453338623,-15.21015453338623,-14.86612319946289,-12.74112319946289,-8.46341323852539,-12.21341323852539
test,5,27,The graceful [wugs],The graceful [wug],-11.269716262817383,-13.957216262817383,-12.064037322998047,-10.814037322998047,-7.884477615356445,-9.946977615356445
test,5,27,The round [wugs],The round [wug],-10.940498352050781,-12.940498352050781,-14.950822830200195,-13.013322830200195,-9.009589195251465,-11.259589195251465
test,5,27,The clumsy [wugs],The clumsy [wug],-10.139593124389648,-13.827093124389648,-11.70126724243164,-8.76376724243164,-6.156503200531006,-9.969003677368164
test,5,27,The restless [wugs],The restless [wug],-11.864837646484375,-16.614837646484375,-15.374188423156738,-12.874188423156738,-7.363912582397461,-12.176412582397461
test,5,27,The bold [wugs],The bold [wug],-12.915620803833008,-14.790620803833008,-15.79784107208252,-13.61034107208252,-12.854440689086914,-12.479440689086914
test,5,27,The tiny [wugs],The tiny [wug],-12.6041841506958,-13.9791841506958,-15.592334747314453,-13.779834747314453,-10.190999031066895,-11.253499031066895
test,5,27,The fierce [wugs],The fierce [wug],-10.2679443359375,-13.2054443359375,-14.691006660461426,-10.441006660461426,-8.111185073852539,-11.361185073852539
test,5,27,The fierce [wugs],The fierce [wug],-9.8929443359375,-13.0804443359375,-11.816006660461426,-10.691006660461426,-6.736184597015381,-10.423685073852539
test,5,27,The clever [wugs],The clever [wug],-13.296130180358887,-15.296130180358887,-13.077868461608887,-12.577868461608887,-8.609886169433594,-11.297386169433594
test,5,27,The tiny [wugs],The tiny [wug],-10.5416841506958,-14.9166841506958,-13.342334747314453,-12.092334747314453,-7.8784990310668945,-10.815999031066895
test,5,27,The gentle [wugs],The gentle [wug],-11.069870948791504,-13.382370948791504,-13.857016563415527,-9.794516563415527,-7.596766471862793,-10.221766471862793
test,5,27,The spotted [wugs],The spotted [wug],-12.429961204528809,-15.554961204528809,-14.914567947387695,-11.039567947387695,-9.211325645446777,-10.961325645446777
test,5,27,The tiny [wugs],The tiny [wug],-8.6041841506958,-10.4166841506958,-14.342334747314453,-11.967334747314453,-8.565999031066895,-10.190999031066895
test,5,27,The strange [wugs],The strange [wug],-12.27265453338623,-13.33515453338623,-14.30362319946289,-12.86612319946289,-8.71341323852539,-11.33841323852539
test,5,27,The wary [wugs],The wary [wug],-9.062585830688477,-13.312585830688477,-12.508502006530762,-8.883502006530762,-6.493111610412598,-11.180611610412598
test,5,27,The clumsy [wugs],The clumsy [wug],-10.389593124389648,-12.264593124389648,-11.88876724243164,-9.45126724243164,-6.469003200531006,-8.781503677368164
test,5,27,The fierce [wugs],The fierce [wug],-10.7679443359375,-14.3304443359375,-11.941006660461426,-11.378506660461426,-8.173685073852539,-11.173685073852539
test,5,27,The lively [wugs],The lively [wug],-8.001585960388184,-11.814085960388184,-13.157827377319336,-8.970327377319336,-5.761277198791504,-9.261277198791504
test,5,27,The bold [wugs],The bold [wug],-12.915620803833008,-14.353120803833008,-14.48534107208252,-12.86034107208252,-9.729440689086914,-11.666940689086914
test,5,27,The shy [wugs],The shy [wug],-12.748800277709961,-13.561300277709961,-13.180621147155762,-11.930621147155762,-10.72909927368164,-11.85409927368164
test,5,27,The fierce [wugs],The fierce [wug],-10.2679443359375,-12.2679443359375,-12.628506660461426,-10.941006660461426,-7.236184597015381,-10.548685073852539
test,5,27,The bold [wugs],The bold [wug],-15.353120803833008,-16.103120803833008,-16.829092025756836,-15.86034107208252,-12.166940689086914,-13.916940689086914
test,5,27,The clever [wugs],The clever [wug],-10.921130180358887,-14.108630180358887,-14.640368461608887,-11.515368461608887,-8.422386169433594,-10.859886169433594
test,5,27,The wary [wugs],The wary [wug],-10.562585830688477,-13.437585830688477,-13.946002006530762,-9.508502006530762,-7.180611610412598,-9.868111610412598
test,5,27,The clever [wugs],The clever [wug],-10.171130180358887,-12.983630180358887,-11.765368461608887,-8.890368461608887,-6.234886169433594,-8.984886169433594
test,5,27,The wary [wugs],The wary [wug],-11.937585830688477,-13.187585830688477,-13.571002006530762,-11.258502006530762,-9.243111610412598,-10.618111610412598
test,5,27,The curious [wugs],The curious [wug],-10.93464469909668,-14.24714469909668,-14.138717651367188,-10.576217651367188,-7.6967244148254395,-11.384224891662598
test,5,27,The clumsy [wugs],The clumsy [wug],-13.514593124389648,-14.202093124389648,-13.45126724243164,-11.51376724243164,-8.531503677368164,-10.031503677368164
test,5,27,The curious [wugs],The curious [wug],-10.05964469909668,-13.68464469909668,-14.763717651367188,-9.388717651367188,-7.2592244148254395,-9.759224891662598
test,5,27,The shy [wugs],The shy [wug],-15.436300277709961,-15.873800277709961,-15.368121147155762,-11.930621147155762,-12.35409927368164,-11.22909927368164
test,5,27,The shy [wugs],The shy [wug],-14.623800277709961,-16.81130027770996,-16.524370193481445,-14.055621147155762,-11.04159927368164,-13.35409927368164
test,5,27,The shy [wugs],The shy [wug],-10.498800277709961,-13.061300277709961,-13.993121147155762,-10.493121147155762,-8.04159927368164,-10.16659927368164
test,5,27,The clumsy [wugs],The clumsy [wug],-14.327093124389648,-15.077093124389648,-15.26376724243164,-11.20126724243164,-8.906503677368164,-10.906503677368164
test,5,27,The gentle [wugs],The gentle [wug],-11.819870948791504,-12.507370948791504,-13.794516563415527,-11.169516563415527,-9.159266471862793,-11.409266471862793
test,5,27,The bold [wugs],The bold [wug],-2.290620803833008,-5.790620803833008,-8.67284107208252,-3.2978413105010986,-1.7919403314590454,-4.291940212249756
test,5,27,The sturdy [wugs],The sturdy [wug],-10.21072769165039,-13.39822769165039,-12.67449951171875,-11.54949951171875,-7.982483863830566,-11.607483863830566
test,5,27,The round [wugs],The round [wug],-14.002998352050781,-16.78424835205078,-16.857072830200195,-13.950822830200195,-11.009589195251465,-12.759589195251465
test,5,27,The clumsy [wugs],The clumsy [wug],-12.577093124389648,-14.827093124389648,-13.95126724243164,-12.07626724243164,-8.844003677368164,-11.969003677368164
test,5,27,The wary [wugs],The wary [wug],-11.125085830688477,-13.562585830688477,-14.602252006530762,-9.258502006530762,-7.805611610412598,-10.305611610412598
test,5,27,The round [wugs],The round [wug],-9.315498352050781,-12.377998352050781,-14.138322830200195,-12.325822830200195,-8.884589195251465,-11.322089195251465
test,5,27,The wary [wugs],The wary [wug],-11.750085830688477,-12.750085830688477,-12.071002006530762,-8.196002006530762,-6.743111610412598,-8.055611610412598
test,5,27,The spotted [wugs],The spotted [wug],-12.867461204528809,-14.117461204528809,-16.320817947387695,-11.789567947387695,-9.836325645446777,-11.961325645446777
test,5,27,The round [wugs],The round [wug],-12.127998352050781,-14.377998352050781,-14.575822830200195,-10.700822830200195,-9.697089195251465,-10.759589195251465
test,5,27,The shy [wugs],The shy [wug],-14.373800277709961,-16.84255027770996,-13.680621147155762,-12.930621147155762,-10.60409927368164,-12.10409927368164
test,5,27,The clumsy [wugs],The clumsy [wug],-12.702093124389648,-14.702093124389648,-12.51376724243164,-11.32626724243164,-7.719003200531006,-10.281503677368164
test,5,27,The restless [wugs],The restless [wug],-13.114837646484375,-14.427337646484375,-15.811688423156738,-12.561688423156738,-9.613912582397461,-12.488912582397461
test,5,27,The wary [wugs],The wary [wug],-13.437585830688477,-14.875085830688477,-13.821002006530762,-12.508502006530762,-10.180611610412598,-11.368111610412598
test,5,27,The shy [wugs],The shy [wug],-13.936300277709961,-15.186300277709961,-14.055621147155762,-12.493121147155762,-9.41659927368164,-11.10409927368164
test,5,27,The tiny [wugs],The tiny [wug],-12.4791841506958,-15.4791841506958,-15.342334747314453,-12.404834747314453,-11.440999031066895,-11.128499031066895
test,5,27,The restless [wugs],The restless [wug],-11.677337646484375,-13.739837646484375,-13.124188423156738,-10.874188423156738,-6.238912582397461,-9.551412582397461
test,5,27,The spotted [wugs],The spotted [wug],-12.742461204528809,-13.742461204528809,-14.414567947387695,-11.539567947387695,-9.773825645446777,-12.273825645446777
test,5,27,The restless [wugs],The restless [wug],-13.864837646484375,-15.677337646484375,-15.624188423156738,-13.311688423156738,-8.988912582397461,-11.738912582397461
test,5,27,The round [wugs],The round [wug],-10.065498352050781,-13.690498352050781,-14.388322830200195,-13.200822830200195,-9.572089195251465,-12.384589195251465
test,5,27,The wary [wugs],The wary [wug],-12.062585830688477,-15.437585830688477,-13.321002006530762,-11.946002006530762,-8.555611610412598,-12.430611610412598
test,5,27,The shy [wugs],The shy [wug],-10.248800277709961,-13.811300277709961,-9.430621147155762,-8.430621147155762,-4.541599273681641,-8.72909927368164
test,5,27,The fierce [wugs],The fierce [wug],-12.2054443359375,-13.8929443359375,-13.566006660461426,-11.566006660461426,-8.486185073852539,-10.986185073852539
test,5,27,The wary [wugs],The wary [wug],-9.687585830688477,-12.875085830688477,-11.571002006530762,-9.321002006530762,-7.743111610412598,-9.805611610412598
test,5,27,The spotted [wugs],The spotted [wug],-10.679961204528809,-12.679961204528809,-15.820817947387695,-12.664567947387695,-11.336325645446777,-12.836325645446777
test,5,27,The clever [wugs],The clever [wug],-12.858630180358887,-14.608630180358887,-15.140368461608887,-12.140368461608887,-10.047386169433594,-11.797386169433594
test,5,27,The strange [wugs],The strange [wug],-11.39765453338623,-14.33515453338623,-14.24112319946289,-11.92862319946289,-8.15091323852539,-12.21341323852539
test,5,27,The curious [wugs],The curious [wug],-14.30964469909668,-17.24714469909668,-13.638717651367188,-12.951217651367188,-9.446724891662598,-11.946724891662598
test,5,27,The restless [wugs],The restless [wug],-13.364837646484375,-16.489837646484375,-13.811688423156738,-13.561688423156738,-8.488912582397461,-11.801412582397461
test,5,27,The sturdy [wugs],The sturdy [wug],-7.773227214813232,-10.27322769165039,-11.92449951171875,-8.98699951171875,-6.482483863830566,-9.044983863830566
test,5,27,The sturdy [wugs],The sturdy [wug],-11.14822769165039,-12.14822769165039,-13.86199951171875,-12.36199951171875,-9.732483863830566,-12.232483863830566
test,5,27,The clumsy [wugs],The clumsy [wug],-9.639593124389648,-11.952093124389648,-13.07626724243164,-8.38876724243164,-7.281503200531006,-9.156503677368164
test,5,27,The clever [wugs],The clever [wug],-14.483630180358887,-16.42112922668457,-14.577868461608887,-12.765368461608887,-9.922386169433594,-11.859886169433594
test,5,27,The sturdy [wugs],The sturdy [wug],-11.83572769165039,-15.39822769165039,-14.23699951171875,-13.67449951171875,-9.232483863830566,-12.669983863830566
test,5,27,The clever [wugs],The clever [wug],-12.983630180358887,-14.858630180358887,-12.202868461608887,-11.640368461608887,-7.859886169433594,-9.984886169433594
test,5,27,The round [wugs],The round [wug],-12.565498352050781,-13.565498352050781,-14.325822830200195,-11.888322830200195,-9.884589195251465,-11.509589195251465
test,5,27,The fierce [wugs],The fierce [wug],-2.7679443359375,-6.6429443359375,-9.753506660461426,-3.441006898880005,-1.9861847162246704,-5.611184597015381
test,5,27,The round [wugs],The round [wug],-10.127998352050781,-12.565498352050781,-12.888322830200195,-11.138322830200195,-8.197089195251465,-10.697089195251465
test,5,27,The shy [wugs],The shy [wug],-15.123800277709961,-17.49880027770996,-14.180621147155762,-12.743121147155762,-10.29159927368164,-11.97909927368164
test,5,27,The curious [wugs],The curious [wug],-9.43464469909668,-13.18464469909668,-11.826217651367188,-8.326217651367188,-5.8842244148254395,-8.946724891662598
test,5,27,The bold [wugs],The bold [wug],-12.415620803833008,-14.228120803833008,-14.73534107208252,-11.42284107208252,-8.854440689086914,-10.479440689086914
test,5,27,The bold [wugs],The bold [wug],-12.790620803833008,-14.915620803833008,-13.86034107208252,-13.42284107208252,-9.291940689086914,-12.541940689086914
test,5,27,The fierce [wugs],The fierce [wug],-13.0179443359375,-16.6116943359375,-15.784756660461426,-12.816006660461426,-9.361185073852539,-12.611185073852539
test,5,27,The clumsy [wugs],The clumsy [wug],-12.139593124389648,-14.702093124389648,-12.95126724243164,-12.32626724243164,-9.094003677368164,-12.094003677368164
test,5,27,The fierce [wugs],The fierce [wug],-12.7679443359375,-15.3304443359375,-14.503506660461426,-14.003506660461426,-9.548685073852539,-13.673685073852539
test,5,27,The lively [wugs],The lively [wug],-11.064085960388184,-14.126585960388184,-13.720327377319336,-11.720327377319336,-7.698777198791504,-11.761277198791504
test,5,27,The bold [wugs],The bold [wug],-12.040620803833008,-13.790620803833008,-12.92284107208252,-11.79784107208252,-8.854440689086914,-10.979440689086914
test,5,27,The fierce [wugs],The fierce [wug],-8.2679443359375,-10.8929443359375,-12.566006660461426,-10.191006660461426,-7.486184597015381,-10.736185073852539
test,5,27,The curious [wugs],The curious [wug],-12.30964469909668,-14.24714469909668,-14.888717651367188,-12.076217651367188,-10.196724891662598,-11.446724891662598
test,5,27,The curious [wugs],The curious [wug],-12.30964469909668,-15.49714469909668,-13.826217651367188,-11.326217651367188,-7.8842244148254395,-11.009224891662598
test,5,27,The spotted [wugs],The spotted [wug],-12.242461204528809,-15.929961204528809,-11.539567947387695,-11.039567947387695,-8.398825645446777,-10.961325645446777
test,5,27,The fierce [wugs],The fierce [wug],-12.2679443359375,-13.3304443359375,-14.378506660461426,-11.941006660461426,-9.611185073852539,-12.673685073852539
test,5,27,The strange [wugs],The strange [wug],-11.64765453338623,-14.77265453338623,-13.11612319946289,-11.55362319946289,-7.463413238525391,-11.65091323852539
test,5,27,The graceful [wugs],The graceful [wug],-10.457216262817383,-11.019716262817383,-14.189037322998047,-11.439037322998047,-10.259477615356445,-11.259477615356445
test,5,27,The curious [wugs],The curious [wug],-11.62214469909668,-13.80964469909668,-15.544967651367188,-10.638717651367188,-8.009224891662598,-10.821724891662598
test,5,27,The graceful [wugs],The graceful [wug],-13.394716262817383,-16.144716262817383,-12.251537322998047,-11.564037322998047,-8.321977615356445,-11.134477615356445
test,5,27,The graceful [wugs],The graceful [wug],-11.457216262817383,-13.894716262817383,-13.626537322998047,-10.751537322998047,-8.571977615356445,-10.696977615356445
test,5,27,The round [wugs],The round [wug],-7.815498352050781,-11.877998352050781,-14.388322830200195,-9.575822830200195,-8.134589195251465,-9.259589195251465
test,5,27,The graceful [wugs],The graceful [wug],-16.050966262817383,-16.863466262817383,-13.251537322998047,-11.939037322998047,-10.009477615356445,-10.821977615356445
test,5,27,The sturdy [wugs],The sturdy [wug],-14.33572769165039,-15.14822769165039,-17.26824951171875,-14.29949951171875,-11.919983863830566,-13.294983863830566
test,5,27,The fierce [wugs],The fierce [wug],-11.8929443359375,-15.7366943359375,-15.128506660461426,-13.316006660461426,-8.361185073852539,-13.048685073852539
test,5,27,The clumsy [wugs],The clumsy [wug],-13.014593124389648,-14.014593124389648,-13.13876724243164,-11.38876724243164,-10.906503677368164,-11.531503677368164
test,5,27,The restless [wugs],The restless [wug],-12.427337646484375,-14.927337646484375,-16.280437469482422,-11.936688423156738,-7.988912582397461,-11.238912582397461
test,5,27,The wary [wugs],The wary [wug],-9.375085830688477,-13.625085830688477,-11.758502006530762,-8.133502006530762,-6.243111610412598,-10.118111610412598
test,5,27,The shy [wugs],The shy [wug],-13.498800277709961,-15.623800277709961,-14.118121147155762,-12.305621147155762,-8.85409927368164,-11.91659927368164
test,5,27,The bold [wugs],The bold [wug],-11.603120803833008,-13.040620803833008,-12.48534107208252,-10.73534107208252,-7.541940212249756,-9.729440689086914
test,5,27,The round [wugs],The round [wug],-10.252998352050781,-13.815498352050781,-13.325822830200195,-11.638322830200195,-8.259589195251465,-11.509589195251465
