split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,5,35,The small shark,The small sharks,-12.188674926757812,-15.813674926757812,-17.109336853027344,-13.85933780670166,-15.332489013671875,-13.769989013671875,
train,0,5,35,The nervous dog,The nervous dogs,-0.9304832220077515,-8.555482864379883,-4.895073413848877,-1.270073413848877,-3.0078139305114746,-2.8828139305114746,
train,0,5,35,The small monitor,The small monitors,-11.276140213012695,-13.213640213012695,-15.9670991897583,-13.0920991897583,-14.83631706237793,-13.52381706237793,
train,0,5,35,The slender horse,The slender horses,-13.634137153625488,-17.602888107299805,-18.00163459777832,-14.689135551452637,-16.695022583007812,-15.882522583007812,
train,0,5,35,The calm frog,The calm frogs,-8.855744361877441,-13.418244361877441,-14.306447982788086,-9.618947982788086,-12.602458953857422,-10.102458953857422,
train,0,5,35,The calm dolphin,The calm dolphins,-8.128005981445312,-14.190505981445312,-15.933059692382812,-9.183059692382812,-13.770736694335938,-9.895736694335938,
train,0,5,35,The slender cow,The slender cows,-13.768768310546875,-16.612518310546875,-17.118053436279297,-14.805553436279297,-15.880457878112793,-14.755457878112793,
train,0,5,35,The nervous dolphin,The nervous dolphins,-1.3330918550491333,-8.958091735839844,-5.4792280197143555,-1.2292277812957764,-3.4245924949645996,-3.0495924949645996,
train,0,5,35,The sleepy lion,The sleepy lions,-16.42554473876953,-16.67554473876953,-20.3679141998291,-16.0241641998291,-19.13658332824707,-15.66783332824707,
train,0,5,35,The fuzzy turtle,The fuzzy turtles,-8.549864768981934,-12.299864768981934,-13.967796325683594,-8.780296325683594,-11.578133583068848,-8.828133583068848,
train,0,5,35,The slender chick,The slender chicks,-3.0382320880889893,-10.72573184967041,-8.34209156036377,-1.5920919179916382,-6.26942253112793,-3.5194222927093506,
train,0,5,35,The sleepy cock,The sleepy cocks,-18.888442993164062,-20.700942993164062,-15.973917007446289,-11.817667007446289,-14.796638488769531,-13.515388488769531,
train,0,5,35,The quiet kit,The quiet kits,-10.37431526184082,-10.74931526184082,-16.586997985839844,-13.461997985839844,-16.115726470947266,-14.303226470947266,
train,0,5,35,The nervous kitten,The nervous kittens,-0.8356930613517761,-9.773193359375,-5.220851421356201,-0.5958516001701355,-2.776742935180664,-2.151742935180664,
train,0,5,35,The slender kit,The slender kits,-12.903773307800293,-13.778773307800293,-19.61142349243164,-16.76767349243164,-18.602540969848633,-18.665040969848633,
train,0,5,35,The quiet shark,The quiet sharks,-11.765911102294922,-15.015911102294922,-16.228918075561523,-10.103918075561523,-14.352673530578613,-10.727673530578613,
train,0,5,35,The timid pup,The timid pups,-11.070863723754883,-15.945863723754883,-15.58803653717041,-13.02553653717041,-13.932723999023438,-13.120223999023438,
train,0,5,35,The timid rat,The timid rats,-7.95433235168457,-13.39183235168457,-13.30477523803711,-11.17977523803711,-12.00926685333252,-11.38426685333252,
train,0,5,35,The small cow,The small cows,-1.1792227029800415,-10.67922306060791,-5.413326263427734,-0.7883264422416687,-3.2606091499328613,-2.3856091499328613,
train,0,5,35,The timid rat,The timid rats,-11.39183235168457,-16.92308235168457,-18.61727523803711,-13.05477523803711,-16.978017807006836,-13.94676685333252,
train,0,5,35,The small shark,The small sharks,-14.813674926757812,-15.626174926757812,-18.921836853027344,-15.29683780670166,-17.269989013671875,-14.957489013671875,
train,0,5,35,The quiet cow,The quiet cows,-15.7975435256958,-18.016292572021484,-20.09067726135254,-15.278176307678223,-18.891542434692383,-15.5790433883667,
train,0,5,35,The bright doe,The bright does,-12.315556526184082,-14.128056526184082,-14.868951797485352,-12.868951797485352,-13.99400520324707,-13.55650520324707,
train,0,5,35,The nervous lion,The nervous lions,-10.977411270141602,-11.477411270141602,-13.143722534179688,-11.831222534179688,-11.865235328674316,-11.177735328674316,
train,0,5,35,The sleepy dog,The sleepy dogs,-13.256650924682617,-15.756650924682617,-16.246623992919922,-10.746623039245605,-14.577366828918457,-10.889866828918457,
train,0,5,35,The calm horse,The calm horses,-11.405294418334961,-15.030294418334961,-16.6854190826416,-10.747920036315918,-15.130680084228516,-11.630680084228516,
train,0,5,35,The small kitten,The small kittens,-16.058692932128906,-16.558692932128906,-20.584863662719727,-14.272364616394043,-18.410709381103516,-13.691959381103516,
train,0,5,35,The timid turtle,The timid turtles,-16.66887855529785,-21.34075355529785,-20.137794494628906,-16.481544494628906,-18.859128952026367,-16.859128952026367,
train,0,5,35,The fuzzy frog,The fuzzy frogs,-13.608643531799316,-15.108643531799316,-16.671016693115234,-13.233516693115234,-14.973806381225586,-13.036306381225586,
train,0,5,35,The small lion,The small lions,-13.30494499206543,-17.99244499206543,-18.025409698486328,-12.587908744812012,-16.02301788330078,-13.523016929626465,
train,0,5,35,The fuzzy cow,The fuzzy cows,-14.673084259033203,-17.954334259033203,-17.449968338012695,-16.449968338012695,-15.932700157165527,-16.182701110839844,
train,0,5,35,The nervous panda,The nervous pandas,-1.313705563545227,-9.063705444335938,-4.3929123878479,-0.6429125666618347,-2.2360806465148926,-2.3610806465148926,
train,0,5,35,The small bat,The small bats,-13.131163597106934,-16.506162643432617,-18.869770050048828,-14.557269096374512,-17.23011589050293,-15.042616844177246,
train,0,5,35,The slender horse,The slender horses,-14.759137153625488,-16.384138107299805,-17.12663459777832,-14.501635551452637,-15.882522583007812,-14.882522583007812,
train,0,5,35,The timid panda,The timid pandas,-11.027142524719238,-15.277142524719238,-15.956429481506348,-9.393929481506348,-13.80028247833252,-9.61278247833252,
train,0,5,35,The timid chick,The timid chicks,-16.886816024780273,-20.418066024780273,-20.814786911010742,-15.908536911010742,-19.70612335205078,-16.01862335205078,
train,0,5,35,The small pup,The small pups,-14.20516300201416,-18.392662048339844,-18.251256942749023,-14.001255989074707,-16.231164932250977,-14.41866397857666,
train,0,5,35,The bright kitten,The bright kittens,-11.930011749267578,-15.930011749267578,-15.770984649658203,-12.395984649658203,-13.564634323120117,-12.127134323120117,
train,0,5,35,The small frog,The small frogs,-15.8173189163208,-20.379817962646484,-19.216651916503906,-14.997901916503906,-17.53700828552246,-15.099509239196777,
train,0,5,35,The small kitten,The small kittens,-0.4961938261985779,-11.933693885803223,-8.647364616394043,-0.3973642885684967,-5.566959381103516,-1.5669591426849365,
train,0,5,35,The nervous kit,The nervous kits,-0.7696484327316284,-8.644648551940918,-3.1625075340270996,-1.4125076532363892,-1.4743582010269165,-3.349358081817627,
train,0,5,35,The nervous monitor,The nervous monitors,-0.7743197083473206,-9.274319648742676,-4.549624443054199,-2.799624443054199,-3.1280517578125,-4.8780517578125,
train,0,5,35,The calm shark,The calm sharks,-8.243256568908691,-13.805756568908691,-12.413816452026367,-7.351316452026367,-10.594947814941406,-8.094947814941406,
train,0,5,35,The calm lion,The calm lions,-12.41475772857666,-17.477256774902344,-16.305173873901367,-11.742673873901367,-14.573261260986328,-12.573261260986328,
train,0,5,35,The quiet cock,The quiet cocks,-16.02255630493164,-17.05380630493164,-16.654457092285156,-14.716958045959473,-15.475486755371094,-14.819236755371094,
train,0,5,35,The sleepy horse,The sleepy horses,-12.571704864501953,-14.321704864501953,-16.14519691467285,-12.332697868347168,-14.73450756072998,-12.73450756072998,
train,0,5,35,The quiet cow,The quiet cows,-10.9850435256958,-17.860042572021484,-15.903176307678223,-11.153176307678223,-14.0790433883667,-12.3290433883667,
train,0,5,35,The small cock,The small cocks,-10.7079439163208,-17.520444869995117,-5.476141452789307,-3.3511414527893066,-4.027538776397705,-6.277538776397705,
train,0,5,35,The bright whale,The bright whales,-12.950422286987305,-14.200422286987305,-17.78057289123535,-11.905571937561035,-15.914215087890625,-12.289215087890625,
train,0,5,35,The bright chick,The bright chicks,-14.308937072753906,-15.246437072753906,-18.883617401123047,-13.164867401123047,-17.300785064697266,-13.73828411102295,
train,0,5,35,The quiet monitor,The quiet monitors,-1.592561960220337,-10.155061721801758,-6.029995441436768,-1.6549955606460571,-4.3854079246521,-3.3854079246520996,
train,0,5,35,The small turtle,The small turtles,-12.680957794189453,-16.805957794189453,-17.813749313354492,-13.376249313354492,-15.773898124694824,-13.148898124694824,
train,0,5,35,The nervous shark,The nervous sharks,-12.738079071044922,-16.800579071044922,-15.713289260864258,-13.463289260864258,-14.217617988586426,-13.530117988586426,
train,0,5,35,The quiet doe,The quiet does,-12.723126411437988,-17.285627365112305,-20.08098030090332,-16.26848030090332,-19.390750885009766,-17.640750885009766,
train,0,5,35,The bright doe,The bright does,-13.628056526184082,-14.690556526184082,-18.24395179748535,-15.368951797485352,-17.49400520324707,-15.80650520324707,
train,0,5,35,The nervous rat,The nervous rats,-12.768722534179688,-17.893722534179688,-15.905450820922852,-12.592950820922852,-14.411236763000488,-13.786236763000488,
train,0,5,35,The slender kit,The slender kits,-1.903773307800293,-9.716273307800293,-8.95517349243164,-4.580173015594482,-7.665040016174316,-8.290040016174316,
train,0,5,35,The quiet doe,The quiet does,-16.348127365112305,-17.660627365112305,-20.76848030090332,-16.26848030090332,-19.890750885009766,-16.328250885009766,
train,0,5,35,The bright pup,The bright pups,-12.050443649291992,-17.519193649291992,-12.992730140686035,-12.055230140686035,-12.275318145751953,-11.900318145751953,
train,0,5,35,The sleepy rat,The sleepy rats,-12.281848907470703,-15.906848907470703,-15.957274436950684,-12.582274436950684,-14.293230056762695,-12.668230056762695,
train,0,5,35,The sleepy bat,The sleepy bats,-11.851629257202148,-15.039129257202148,-15.627060890197754,-10.752060890197754,-14.004951477050781,-10.817451477050781,
train,0,5,35,The sleepy turtle,The sleepy turtles,-12.583501815795898,-16.3335018157959,-17.551774978637695,-13.426774978637695,-15.618556022644043,-13.306056022644043,
train,0,5,35,The timid horse,The timid horses,-7.1417741775512695,-9.95427417755127,-12.835880279541016,-7.773380279541016,-10.932938575744629,-7.620438575744629,
train,0,5,35,The small cow,The small cows,-10.05422306060791,-16.116722106933594,-14.600826263427734,-11.663326263427734,-12.823108673095703,-12.323108673095703,
train,0,5,35,The bright lion,The bright lions,-12.038053512573242,-13.913053512573242,-14.515325546264648,-11.577825546264648,-13.184721946716309,-11.684721946716309,
train,0,5,35,The bright horse,The bright horses,-1.3375130891799927,-9.275012969970703,-6.2668633460998535,-1.7668633460998535,-4.436330795288086,-3.561330795288086,
train,0,5,35,The nervous rabbit,The nervous rabbits,-12.133685111999512,-16.008686065673828,-14.331491470336914,-11.643991470336914,-13.064628601074219,-12.314628601074219,
train,0,5,35,The timid monitor,The timid monitors,-14.199280738830566,-18.449281692504883,-13.115137100219727,-8.302637100219727,-11.423972129821777,-9.048972129821777,
train,0,5,35,The sleepy rabbit,The sleepy rabbits,-12.742875099182129,-15.742875099182129,-18.69012451171875,-13.721373558044434,-16.878442764282227,-13.315942764282227,
train,0,5,35,The small dog,The small dogs,-6.017812728881836,-10.642812728881836,-12.067914009094238,-8.005414009094238,-9.977267265319824,-7.664767265319824,
train,0,5,35,The bright shark,The bright sharks,-0.7343197464942932,-8.234319686889648,-5.572229385375977,-0.6972296237945557,-3.240489959716797,-2.115489959716797,
train,0,5,35,The sleepy dog,The sleepy dogs,-0.5691512227058411,-11.069150924682617,-6.3091230392456055,-1.184123158454895,-4.389866828918457,-2.764866828918457,
train,0,5,35,The sleepy shark,The sleepy sharks,-10.754775047302246,-11.004775047302246,-14.179522514343262,-9.617022514343262,-12.175312042236328,-8.612812042236328,
train,0,5,35,The sleepy doe,The sleepy does,-14.321167945861816,-15.696167945861816,-17.41651153564453,-14.354011535644531,-16.97265625,-14.972657203674316,
train,0,5,35,The bright turtle,The bright turtles,-13.641630172729492,-17.766630172729492,-17.066312789916992,-14.128812789916992,-15.555240631103516,-14.617740631103516,
train,0,5,35,The sleepy frog,The sleepy frogs,-10.861944198608398,-15.486944198608398,-16.864831924438477,-12.489832878112793,-14.93211841583252,-12.61961841583252,
train,0,5,35,The quiet pup,The quiet pups,-6.517714023590088,-12.33021354675293,-11.635607719421387,-8.948107719421387,-9.807106971740723,-9.494606971740723,
train,0,5,35,The timid chick,The timid chicks,-11.51181697845459,-14.57431697845459,-17.908536911010742,-12.221036911010742,-16.26862335205078,-12.143622398376465,
train,0,5,35,The calm rat,The calm rats,-11.435566902160645,-13.123066902160645,-12.893986701965332,-11.456486701965332,-11.970252990722656,-11.470252990722656,
train,0,5,35,The quiet monitor,The quiet monitors,-13.030061721801758,-14.155061721801758,-13.967495918273926,-12.717495918273926,-13.072908401489258,-12.572908401489258,
train,0,5,35,The small lion,The small lions,-13.36744499206543,-15.24244499206543,-17.650409698486328,-13.087908744812012,-16.02301788330078,-13.210516929626465,
train,0,5,35,The quiet kitten,The quiet kittens,-17.370403289794922,-22.042278289794922,-20.968013763427734,-16.343013763427734,-19.28157615661621,-17.03157615661621,
train,0,5,35,The fuzzy dog,The fuzzy dogs,-9.621740341186523,-12.559240341186523,-14.115076065063477,-9.615076065063477,-12.310895919799805,-9.998395919799805,
train,0,5,35,The fuzzy whale,The fuzzy whales,-1.9466123580932617,-9.446612358093262,-6.036397933959961,-0.5363978743553162,-3.1663832664489746,-2.4163832664489746,
train,0,5,35,The fuzzy dog,The fuzzy dogs,-11.621740341186523,-14.684240341186523,-15.740076065063477,-12.552576065063477,-14.185895919799805,-12.810895919799805,
train,0,5,35,The small kit,The small kits,-11.484349250793457,-14.109349250793457,-15.631311416625977,-13.443811416625977,-13.85639476776123,-14.29389476776123,
train,0,5,35,The slender dog,The slender dogs,-15.628960609436035,-16.69146156311035,-15.727293968200684,-14.602293968200684,-15.327064514160156,-14.764564514160156,
train,0,5,35,The bright panda,The bright pandas,-11.600826263427734,-12.288326263427734,-17.57836151123047,-11.328361511230469,-15.455376625061035,-11.267876625061035,
train,0,5,35,The sleepy cow,The sleepy cows,-14.511795997619629,-15.511795997619629,-19.819461822509766,-17.194461822509766,-18.169483184814453,-16.325733184814453,
train,0,5,35,The quiet dog,The quiet dogs,-0.851234495639801,-10.351234436035156,-6.414822101593018,-1.039821982383728,-4.408964157104492,-2.658964157104492,
train,0,5,35,The fuzzy dog,The fuzzy dogs,-7.559239864349365,-11.559240341186523,-11.490076065063477,-7.740076065063477,-9.623395919799805,-8.248395919799805,
train,0,5,35,The fuzzy kit,The fuzzy kits,-11.026885032653809,-12.589385032653809,-15.849967956542969,-13.287467956542969,-14.473372459411621,-14.598372459411621,
train,0,5,35,The small doe,The small does,-10.604429244995117,-12.979429244995117,-20.26769256591797,-17.33019256591797,-19.39055824279785,-18.14055824279785,
train,0,5,35,The bright pup,The bright pups,-4.30044412612915,-11.425443649291992,-5.805229663848877,-1.1802297830581665,-3.8378186225891113,-2.8378186225891113,
train,0,5,35,The slender pup,The slender pups,-14.889802932739258,-16.639802932739258,-16.54254150390625,-12.66754150390625,-14.944559097290039,-13.194559097290039,
train,0,5,35,The slender chick,The slender chicks,-4.91323184967041,-13.60073184967041,-9.59209156036377,-3.9670920372009277,-7.51942253112793,-5.26942253112793,
train,0,5,35,The fuzzy shark,The fuzzy sharks,-0.4549127221107483,-8.704913139343262,-6.01446533203125,-0.5144654512405396,-3.5765256881713867,-1.7015256881713867,
train,0,5,35,The nervous pup,The nervous pups,-2.307842254638672,-10.120342254638672,-4.307153701782227,-1.0571538209915161,-2.4330968856811523,-2.6830968856811523,
train,0,5,35,The slender cock,The slender cocks,-16.58043670654297,-17.95543670654297,-13.578539848327637,-9.078539848327637,-12.231132507324219,-11.106132507324219,
train,0,5,35,The sleepy kit,The sleepy kits,-13.70718765258789,-17.76968765258789,-20.40867805480957,-17.18992805480957,-19.379058837890625,-19.660308837890625,
train,0,5,35,The bright rabbit,The bright rabbits,-12.711355209350586,-15.648855209350586,-17.192472457885742,-13.004972457885742,-15.81592082977295,-12.94092082977295,
train,0,5,35,The sleepy frog,The sleepy frogs,-14.299444198608398,-17.2369441986084,-17.989831924438477,-13.802332878112793,-16.432117462158203,-13.74461841583252,
train,0,5,35,The bright whale,The bright whales,-15.075422286987305,-15.325422286987305,-18.15557289123535,-15.155571937561035,-16.789215087890625,-15.289215087890625,
train,0,5,35,The fuzzy kitten,The fuzzy kittens,-10.057880401611328,-11.370380401611328,-14.551592826843262,-9.551592826843262,-12.34164810180664,-8.90414810180664,
train,0,5,35,The nervous panda,The nervous pandas,-12.876205444335938,-14.063705444335938,-16.267911911010742,-13.392912864685059,-14.98608112335205,-13.48608112335205,
train,0,5,35,The bright cow,The bright cows,-0.7775757908821106,-10.527575492858887,-5.973111629486084,-0.8481115698814392,-3.9129319190979004,-2.6629319190979004,
train,0,5,35,The quiet pup,The quiet pups,-14.58021354675293,-15.76771354675293,-18.385608673095703,-13.260607719421387,-17.244606018066406,-13.432106971740723,
train,0,5,35,The timid dolphin,The timid dolphins,-10.639253616333008,-13.889253616333008,-18.289918899536133,-10.258668899536133,-16.450496673583984,-10.637996673583984,
train,0,5,35,The timid cow,The timid cows,-15.293599128723145,-20.918598175048828,-21.997150421142578,-17.653400421142578,-19.71368408203125,-17.90118408203125,
train,0,5,35,The calm pup,The calm pups,-1.3607330322265625,-9.735733032226562,-5.976465225219727,-0.9764649868011475,-3.886728525161743,-2.636728525161743,
train,0,5,35,The calm shark,The calm sharks,-9.868256568908691,-12.180756568908691,-13.976316452026367,-9.726316452026367,-12.219947814941406,-9.844947814941406,
train,0,5,35,The sleepy kitten,The sleepy kittens,-0.5072946548461914,-11.944794654846191,-8.28349781036377,-0.28349769115448,-5.214970588684082,-1.4649707078933716,
train,0,5,35,The slender turtle,The slender turtles,-13.124565124511719,-18.03081512451172,-17.61244773864746,-14.424947738647461,-16.380672454833984,-15.380671501159668,
train,0,5,35,The timid monitor,The timid monitors,-14.074280738830566,-17.761781692504883,-12.990137100219727,-9.302637100219727,-11.236472129821777,-9.861472129821777,
train,0,5,35,The slender cock,The slender cocks,-21.23668670654297,-21.70543670654297,-18.141040802001953,-14.516039848327637,-17.04363250732422,-16.48113250732422,
train,0,5,35,The timid cow,The timid cows,-11.918599128723145,-16.043598175048828,-17.590900421142578,-11.028399467468262,-14.932435035705566,-11.182435035705566,
train,0,5,35,The fuzzy frog,The fuzzy frogs,-13.983643531799316,-17.952394485473633,-17.733516693115234,-14.108516693115234,-16.036306381225586,-14.598806381225586,
train,0,5,35,The timid lion,The timid lions,-11.788361549377441,-14.975861549377441,-15.969164848327637,-12.469164848327637,-14.354228973388672,-12.854228973388672,
train,0,5,35,The quiet turtle,The quiet turtles,-14.22413444519043,-18.94288444519043,-17.285377502441406,-13.785377502441406,-15.9578857421875,-14.2703857421875,
train,0,5,35,The small dolphin,The small dolphins,-1.0137689113616943,-9.763769149780273,-8.185559272766113,-0.8105595111846924,-6.065315246582031,-2.690315008163452,
train,0,5,35,The sleepy dog,The sleepy dogs,-12.006650924682617,-17.006650924682617,-15.309123039245605,-11.059123039245605,-13.577366828918457,-11.577366828918457,
train,0,5,35,The sleepy chick,The sleepy chicks,-10.60626220703125,-12.66876220703125,-16.676271438598633,-11.301270484924316,-14.453622817993164,-10.766122817993164,
train,0,5,35,The small bat,The small bats,-9.256163597106934,-16.256162643432617,-16.182270050048828,-10.119769096374512,-14.355116844177246,-11.480116844177246,
train,0,5,35,The fuzzy panda,The fuzzy pandas,-0.5716547966003418,-8.3216552734375,-3.576798677444458,-0.701798677444458,-1.685719609260559,-2.3107194900512695,
train,0,5,35,The nervous frog,The nervous frogs,-1.2183022499084473,-10.093301773071289,-5.354651927947998,-1.7296520471572876,-3.56390380859375,-3.68890380859375,
train,0,5,35,The quiet frog,The quiet frogs,-11.93818473815918,-12.50068473815918,-15.529396057128906,-11.654396057128906,-14.32124137878418,-11.50874137878418,
train,0,5,35,The fuzzy chick,The fuzzy chicks,-1.0755101442337036,-9.263010025024414,-5.76995849609375,-0.6449583172798157,-3.3828980922698975,-2.0078980922698975,
train,0,5,35,The quiet kitten,The quiet kittens,-16.995403289794922,-17.495403289794922,-19.874263763427734,-15.40551471710205,-18.59407615661621,-15.156576156616211,
train,0,5,35,The timid whale,The timid whales,-11.341904640197754,-14.716904640197754,-14.738204956054688,-8.800704956054688,-12.909071922302246,-9.346571922302246,
train,0,5,35,The sleepy whale,The sleepy whales,-9.1927490234375,-12.6927490234375,-13.821141242980957,-9.821141242980957,-12.389640808105469,-10.202140808105469,
train,0,5,35,The nervous rabbit,The nervous rabbits,-1.8836853504180908,-9.633685111999512,-4.643991947174072,-1.2689918279647827,-2.9396286010742188,-3.0646286010742188,
train,0,5,35,The slender lion,The slender lions,-14.065688133239746,-16.37818717956543,-14.279112815856934,-10.341612815856934,-13.378619194030762,-11.566119194030762,
train,0,5,35,The fuzzy dolphin,The fuzzy dolphins,-0.6060847640037537,-8.856084823608398,-5.99098539352417,-0.6159852147102356,-3.6848511695861816,-1.934851050376892,
train,0,5,35,The bright whale,The bright whales,-0.8254224061965942,-9.200422286987305,-5.155571937561035,-0.9055719971656799,-3.039215087890625,-2.664215087890625,
train,0,5,35,The nervous lion,The nervous lions,-11.414911270141602,-14.914911270141602,-14.268722534179688,-10.643722534179688,-12.865235328674316,-11.615235328674316,
train,0,5,35,The nervous shark,The nervous sharks,-13.863079071044922,-18.613079071044922,-17.775789260864258,-14.150789260864258,-16.030118942260742,-14.530117988586426,
train,0,5,35,The timid kitten,The timid kittens,-0.917299211025238,-12.417299270629883,-9.159534454345703,-0.5345348119735718,-6.415160179138184,-2.1651601791381836,
train,0,5,35,The nervous shark,The nervous sharks,-0.7380794286727905,-8.613079071044922,-4.900789260864258,-0.6507893800735474,-2.592618227005005,-2.092618227005005,
train,0,5,35,The fuzzy shark,The fuzzy sharks,-9.454913139343262,-10.079913139343262,-14.45196533203125,-9.01446533203125,-12.139025688171387,-8.326525688171387,
train,0,5,35,The quiet panda,The quiet pandas,-0.7777395844459534,-9.777739524841309,-6.365695953369141,-0.49069613218307495,-3.8139686584472656,-1.938968539237976,
train,0,5,35,The bright horse,The bright horses,-13.837512969970703,-16.275012969970703,-17.766862869262695,-12.704362869262695,-16.311330795288086,-13.561330795288086,
train,0,5,35,The slender doe,The slender does,-7.710562229156494,-13.835562705993652,-16.765933990478516,-12.8284330368042,-15.51333236694336,-14.13833236694336,
train,0,5,35,The fuzzy turtle,The fuzzy turtles,-13.112364768981934,-15.362364768981934,-16.280296325683594,-12.217796325683594,-14.390633583068848,-12.015633583068848,
train,0,5,35,The fuzzy lion,The fuzzy lions,-10.9354887008667,-12.6854887008667,-14.20946216583252,-11.77196216583252,-12.767350196838379,-11.392350196838379,
train,0,5,35,The nervous bat,The nervous bats,-1.3844980001449585,-8.88449764251709,-3.854466438293457,-1.479466438293457,-2.1828384399414062,-3.5578384399414062,
train,0,5,35,The sleepy bat,The sleepy bats,-0.6016288995742798,-10.351629257202148,-6.002061367034912,-1.0020612478256226,-3.8174517154693604,-2.6924517154693604,
train,0,5,35,The slender doe,The slender does,-12.210562705993652,-14.210562705993652,-18.265933990478516,-12.8284330368042,-17.57583236694336,-13.45083236694336,
train,0,5,35,The bright bat,The bright bats,-11.553290367126465,-14.303290367126465,-15.517289161682129,-13.642289161682129,-14.267576217651367,-13.892576217651367,
train,0,5,35,The nervous chick,The nervous chicks,-14.246829986572266,-17.371829986572266,-17.435056686401367,-15.185056686401367,-16.04694366455078,-15.546943664550781,
train,0,5,35,The fuzzy lion,The fuzzy lions,-12.5604887008667,-16.060487747192383,-17.334463119506836,-13.58446216583252,-15.704850196838379,-13.829850196838379,
train,0,5,35,The calm doe,The calm does,-12.275487899780273,-15.337987899780273,-18.13895034790039,-14.201451301574707,-17.449073791503906,-15.074074745178223,
train,0,5,35,The bright lion,The bright lions,-10.663053512573242,-12.475553512573242,-13.390325546264648,-11.577825546264648,-12.122221946716309,-11.747221946716309,
train,0,5,35,The nervous doe,The nervous does,-10.475576400756836,-12.413076400756836,-16.164960861206055,-13.102460861206055,-14.84909439086914,-14.03659439086914,
train,0,5,35,The sleepy monitor,The sleepy monitors,-16.047481536865234,-19.297481536865234,-13.154380798339844,-9.716880798339844,-11.559623718261719,-9.934623718261719,
train,0,5,35,The calm chick,The calm chicks,-12.266844749450684,-15.516844749450684,-16.477863311767578,-12.102863311767578,-15.150557518005371,-12.650557518005371,
train,0,5,35,The slender doe,The slender does,-12.898062705993652,-16.960561752319336,-19.890933990478516,-17.515933990478516,-19.07583236694336,-18.82583236694336,
train,0,5,35,The sleepy rat,The sleepy rats,-13.781848907470703,-14.719348907470703,-16.769775390625,-13.457274436950684,-15.605730056762695,-13.418230056762695,
train,0,5,35,The calm cow,The calm cows,-5.738793849945068,-12.176294326782227,-10.777931213378906,-7.027930736541748,-8.605184555053711,-7.105184555053711,
train,0,5,35,The small dog,The small dogs,-10.017812728881836,-15.830312728881836,-13.880414009094238,-11.442914009094238,-12.352267265319824,-11.539767265319824,
train,0,5,35,The fuzzy doe,The fuzzy does,-10.995933532714844,-14.620933532714844,-18.89581871032715,-14.083318710327148,-17.70745277404785,-15.582452774047852,
train,0,5,35,The timid dog,The timid dogs,-11.24643325805664,-15.12143325805664,-15.920809745788574,-12.795809745788574,-14.590291976928711,-12.840291976928711,
train,0,5,35,The timid rat,The timid rats,-10.32933235168457,-14.95433235168457,-16.55477523803711,-10.49227523803711,-14.82176685333252,-11.38426685333252,
train,0,5,35,The calm panda,The calm pandas,-10.935943603515625,-14.498443603515625,-14.172801971435547,-11.922801971435547,-12.299714088439941,-11.424714088439941,
train,0,5,35,The slender kitten,The slender kittens,-15.968173027038574,-18.62442398071289,-19.819313049316406,-14.85056209564209,-18.070514678955078,-14.914264678955078,
train,0,5,35,The timid bat,The timid bats,-12.20978832244873,-17.772287368774414,-17.409374237060547,-14.440625190734863,-16.010684967041016,-15.010684967041016,
train,0,5,35,The bright rabbit,The bright rabbits,-1.1488549709320068,-8.648855209350586,-5.942472457885742,-0.6924725770950317,-3.878420829772949,-2.128420829772949,
train,0,5,35,The bright shark,The bright sharks,-10.234319686889648,-13.109319686889648,-14.447229385375977,-10.072229385375977,-12.615489959716797,-10.302989959716797,
train,0,5,35,The fuzzy cow,The fuzzy cows,-0.6730843782424927,-10.923084259033203,-5.574967861175537,-0.5749678015708923,-3.2452001571655273,-2.1202001571655273,
train,0,5,35,The fuzzy dolphin,The fuzzy dolphins,-11.168584823608398,-11.918584823608398,-15.053484916687012,-13.615984916687012,-13.247350692749023,-12.497350692749023,
train,0,5,35,The calm horse,The calm horses,-1.0927948951721191,-9.655294418334961,-7.810420036315918,-1.4354197978973389,-6.068180084228516,-3.3181800842285156,
train,0,5,35,The fuzzy rabbit,The fuzzy rabbits,-9.770283699035645,-13.395283699035645,-14.697994232177734,-10.447994232177734,-12.707605361938477,-10.457605361938477,
train,0,5,35,The fuzzy lion,The fuzzy lions,-0.8729885220527649,-10.2479887008667,-5.7094621658325195,-0.7094622254371643,-3.517350196838379,-2.267350196838379,
train,0,5,35,The small dolphin,The small dolphins,-11.076269149780273,-16.826269149780273,-16.56056022644043,-13.435559272766113,-14.690315246582031,-13.815315246582031,
train,0,5,35,The quiet panda,The quiet pandas,-11.215239524841309,-14.965239524841309,-15.86569595336914,-9.49069595336914,-13.813968658447266,-9.938968658447266,
train,0,5,35,The slender monitor,The slender monitors,-17.864835739135742,-20.177335739135742,-16.279062271118164,-10.966562271118164,-14.578784942626953,-11.828784942626953,
train,0,5,35,The quiet panda,The quiet pandas,-12.465239524841309,-15.090239524841309,-17.11569595336914,-13.61569595336914,-15.126468658447266,-13.313968658447266,
train,0,5,35,The calm bat,The calm bats,-12.741281509399414,-15.303781509399414,-17.317869186401367,-12.09911823272705,-16.172863006591797,-13.172863006591797,
train,0,5,35,The calm monitor,The calm monitors,-11.7552490234375,-16.1927490234375,-14.863448143005371,-11.988448143005371,-13.772281646728516,-12.897281646728516,
