split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,5,20,The nervous doe,The nervous does,-13.860698699951172,-14.548198699951172,-16.1351375579834,-11.135136604309082,-15.94845962524414,-11.13595962524414,
train,0,5,20,The bright frog,The bright frogs,-13.6781644821167,-15.1781644821167,-19.364635467529297,-13.33338451385498,-18.65563201904297,-13.874382972717285,
train,0,5,20,The timid panda,The timid pandas,-10.196516036987305,-14.696516036987305,-13.449882507324219,-8.824882507324219,-12.760270118713379,-9.135270118713379,
train,0,5,20,The bright dolphin,The bright dolphins,-10.168560981750488,-13.231060981750488,-14.286151885986328,-11.786151885986328,-13.5016450881958,-11.9391450881958,
train,0,5,20,The fuzzy kit,The fuzzy kits,-14.015803337097168,-15.328303337097168,-11.73359203338623,-10.98359203338623,-10.746545791625977,-11.121545791625977,
train,0,5,20,The calm cow,The calm cows,-6.5179362297058105,-12.455435752868652,-8.328343391418457,-3.390843152999878,-7.81660270690918,-3.816602945327759,
train,0,5,20,The sleepy dog,The sleepy dogs,-13.188490867614746,-16.78223991394043,-17.600820541381836,-13.788320541381836,-17.12289810180664,-14.49789810180664,
train,0,5,20,The sleepy whale,The sleepy whales,-11.634992599487305,-13.697492599487305,-15.614280700683594,-11.926780700683594,-14.852733612060547,-12.040233612060547,
train,0,5,20,The sleepy dog,The sleepy dogs,-11.688490867614746,-12.813490867614746,-15.975820541381836,-12.413320541381836,-15.49789810180664,-12.87289810180664,
train,0,5,20,The sleepy cock,The sleepy cocks,-18.05512809753418,-18.66450309753418,-16.29903793334961,-14.267786979675293,-15.981042861938477,-14.481042861938477,
train,0,5,20,The sleepy rat,The sleepy rats,-14.152273178100586,-17.089773178100586,-17.990032196044922,-14.271283149719238,-17.50584602355957,-14.474596977233887,
train,0,5,20,The sleepy dolphin,The sleepy dolphins,-10.457002639770508,-11.582002639770508,-13.702083587646484,-12.077083587646484,-13.166046142578125,-12.103546142578125,
train,0,5,20,The quiet whale,The quiet whales,-14.538649559020996,-16.194900512695312,-17.126686096191406,-14.782936096191406,-16.27405548095703,-14.930305480957031,
train,0,5,20,The sleepy pup,The sleepy pups,-13.369604110717773,-17.150854110717773,-18.138338088989258,-14.263338088989258,-17.35977554321289,-14.703526496887207,
train,0,5,20,The calm rabbit,The calm rabbits,-14.206286430358887,-17.80003547668457,-17.3590087890625,-13.9215087890625,-16.75874900817871,-14.196249008178711,
train,0,5,20,The quiet shark,The quiet sharks,-12.93216609954834,-13.05716609954834,-14.778365135192871,-11.215865135192871,-14.354207992553711,-11.666707992553711,
train,0,5,20,The bright rat,The bright rats,-11.389094352722168,-12.076594352722168,-14.023904800415039,-11.836404800415039,-13.727280616760254,-12.102280616760254,
train,0,5,20,The nervous pup,The nervous pups,-12.317566871643066,-12.880066871643066,-18.107885360717773,-14.29538631439209,-17.350130081176758,-14.662630081176758,
train,0,5,20,The fuzzy rat,The fuzzy rats,-15.788257598876953,-17.600757598876953,-19.228151321411133,-16.353151321411133,-18.962873458862305,-16.712873458862305,
train,0,5,20,The slender shark,The slender sharks,-12.452308654785156,-15.827308654785156,-15.868854522705078,-13.056354522705078,-15.082968711853027,-13.395468711853027,
train,0,5,20,The timid pup,The timid pups,-3.5339572429656982,-10.346457481384277,-8.525627136230469,-2.6506266593933105,-7.53473424911499,-3.0347342491149902,
train,0,5,20,The nervous pup,The nervous pups,-10.817566871643066,-13.880066871643066,-14.67038631439209,-12.60788631439209,-14.162630081176758,-13.100130081176758,
train,0,5,20,The calm pup,The calm pups,-9.598204612731934,-12.348204612731934,-14.608283042907715,-10.608283042907715,-13.911014556884766,-11.098514556884766,
train,0,5,20,The small turtle,The small turtles,-11.052155494689941,-13.427155494689941,-14.067840576171875,-10.067840576171875,-13.261329650878906,-9.886329650878906,
train,0,5,20,The calm cow,The calm cows,-10.705435752868652,-14.080435752868652,-10.765843391418457,-7.140842914581299,-10.12910270690918,-7.19160270690918,
train,0,5,20,The nervous frog,The nervous frogs,-2.9300754070281982,-9.305075645446777,-8.332658767700195,-3.7076590061187744,-7.061581134796143,-4.061581134796143,
train,0,5,20,The small turtle,The small turtles,-8.739655494689941,-13.802155494689941,-14.505340576171875,-7.942840576171875,-13.573829650878906,-7.886329650878906,
train,0,5,20,The fuzzy chick,The fuzzy chicks,-13.650551795959473,-15.025551795959473,-18.004514694213867,-14.94201374053955,-17.955659866333008,-15.330659866333008,
train,0,5,20,The bright rabbit,The bright rabbits,-16.66360855102539,-16.78860855102539,-19.107437133789062,-14.326187133789062,-18.54038429260254,-14.696634292602539,
train,0,5,20,The slender dolphin,The slender dolphins,-14.575420379638672,-14.762920379638672,-15.361407279968262,-12.986407279968262,-15.106284141540527,-13.481284141540527,
train,0,5,20,The calm dolphin,The calm dolphins,-8.833000183105469,-12.458000183105469,-11.660975456237793,-8.910975456237793,-11.145865440368652,-9.270865440368652,
train,0,5,20,The quiet cow,The quiet cows,-13.169977188110352,-16.60747718811035,-15.19052505493164,-9.81552505493164,-14.611958503723145,-9.986958503723145,
train,0,5,20,The nervous turtle,The nervous turtles,-10.418121337890625,-12.480621337890625,-14.193953514099121,-10.506453514099121,-13.21082592010498,-10.33582592010498,
train,0,5,20,The calm panda,The calm pandas,-14.787786483764648,-17.16278648376465,-16.99458885192871,-15.057088851928711,-16.542463302612305,-15.292462348937988,
train,0,5,20,The nervous doe,The nervous does,-15.610698699951172,-17.485698699951172,-16.5726375579834,-14.197636604309082,-16.63595962524414,-14.19845962524414,
train,0,5,20,The nervous monitor,The nervous monitors,-12.887715339660645,-17.76271629333496,-14.240660667419434,-12.678160667419434,-12.99242877960205,-12.74242877960205,
train,0,5,20,The fuzzy kitten,The fuzzy kittens,-13.127939224243164,-15.627939224243164,-18.143138885498047,-14.143138885498047,-17.576677322387695,-14.701676368713379,
train,0,5,20,The timid chick,The timid chicks,-14.14171028137207,-16.42296028137207,-16.095911026000977,-12.627161026000977,-15.679044723510742,-12.522794723510742,
train,0,5,20,The quiet dog,The quiet dogs,-11.516590118408203,-13.829090118408203,-15.13304328918457,-12.32054328918457,-14.494714736938477,-12.619714736938477,
train,0,5,20,The small frog,The small frogs,-12.973095893859863,-15.441845893859863,-17.340240478515625,-11.965240478515625,-16.819581985473633,-12.288331985473633,
train,0,5,20,The calm rat,The calm rats,-5.55958366394043,-12.37208366394043,-10.770197868347168,-6.145197868347168,-9.89228343963623,-6.5172834396362305,
train,0,5,20,The nervous dolphin,The nervous dolphins,-3.4498655796051025,-9.699865341186523,-8.224089622497559,-3.8490896224975586,-7.069266319274902,-4.069266319274902,
train,0,5,20,The sleepy horse,The sleepy horses,-5.6548566818237305,-8.52985668182373,-10.406203269958496,-5.781203746795654,-9.775751113891602,-5.71325159072876,
train,0,5,20,The fuzzy shark,The fuzzy sharks,-12.791482925415039,-15.478982925415039,-15.729043960571289,-13.229043960571289,-14.54153060913086,-13.35403060913086,
train,0,5,20,The quiet chick,The quiet chicks,-11.221867561340332,-12.221867561340332,-14.679183006286621,-11.491683006286621,-14.004573822021484,-11.567073822021484,
train,0,5,20,The small chick,The small chicks,-8.377239227294922,-11.752239227294922,-10.809067726135254,-5.059067726135254,-10.332169532775879,-5.269669532775879,
train,0,5,20,The fuzzy rat,The fuzzy rats,-15.413257598876953,-18.038257598876953,-19.353151321411133,-15.290651321411133,-18.650373458862305,-15.650373458862305,
train,0,5,20,The calm whale,The calm whales,-11.126834869384766,-12.689334869384766,-14.565788269042969,-11.190788269042969,-13.768755912780762,-11.331255912780762,
train,0,5,20,The calm kitten,The calm kittens,-6.0561676025390625,-12.306167602539062,-12.770406723022461,-8.395406723022461,-11.769037246704102,-8.519037246704102,
train,0,5,20,The small cock,The small cocks,-6.394954681396484,-11.269954681396484,-7.3013739585876465,-2.4888737201690674,-6.660768508911133,-3.160768747329712,
train,0,5,20,The nervous bat,The nervous bats,-2.6075432300567627,-9.607542991638184,-9.300406455993652,-4.675406455993652,-8.177867889404297,-4.802867889404297,
train,0,5,20,The sleepy bat,The sleepy bats,-11.70056438446045,-17.263065338134766,-15.883614540100098,-10.571114540100098,-15.06600570678711,-10.87850570678711,
train,0,5,20,The sleepy turtle,The sleepy turtles,-10.538702964782715,-14.913702964782715,-16.256229400634766,-12.349979400634766,-15.55814266204834,-12.58939266204834,
train,0,5,20,The sleepy pup,The sleepy pups,-14.432104110717773,-15.494604110717773,-16.450838088989258,-13.388338088989258,-16.32852554321289,-14.016026496887207,
train,0,5,20,The nervous rabbit,The nervous rabbits,-12.05538558959961,-15.99288558959961,-16.849754333496094,-13.34975528717041,-15.892077445983887,-13.642077445983887,
train,0,5,20,The slender monitor,The slender monitors,-3.141813039779663,-9.454313278198242,-10.508617401123047,-4.571117877960205,-8.967082023620605,-4.4670820236206055,
train,0,5,20,The timid whale,The timid whales,-8.789420127868652,-12.476920127868652,-13.060701370239258,-8.748201370239258,-12.45312786102295,-8.89062786102295,
train,0,5,20,The small doe,The small does,-10.18873405456543,-12.75123405456543,-18.45716094970703,-16.95716094970703,-18.32381820678711,-17.01131820678711,
train,0,5,20,The slender bat,The slender bats,-14.526958465576172,-15.339458465576172,-16.183467864990234,-14.18346881866455,-15.862906455993652,-14.269156455993652,
train,0,5,20,The bright kitten,The bright kittens,-12.051433563232422,-13.426433563232422,-16.53851318359375,-12.913514137268066,-16.13271141052246,-13.195211410522461,
train,0,5,20,The quiet dog,The quiet dogs,-14.204090118408203,-14.954090118408203,-16.94554328918457,-15.63304328918457,-16.744714736938477,-15.682214736938477,
train,0,5,20,The bright turtle,The bright turtles,-14.295310974121094,-16.670310974121094,-18.80108642578125,-14.176085472106934,-18.15875816345215,-14.315009117126465,
train,0,5,20,The timid doe,The timid does,-10.399187088012695,-15.274187088012695,-16.442901611328125,-14.130401611328125,-16.501461029052734,-14.251461029052734,
train,0,5,20,The nervous frog,The nervous frogs,-10.805075645446777,-13.055075645446777,-15.770158767700195,-14.270158767700195,-14.7490816116333,-14.2490816116333,
train,0,5,20,The calm pup,The calm pups,-14.410704612731934,-17.25445556640625,-15.358283042907715,-14.295783042907715,-15.161014556884766,-14.786014556884766,
train,0,5,20,The quiet monitor,The quiet monitors,-6.434779167175293,-13.372279167175293,-10.054112434387207,-5.679112911224365,-9.060918807983398,-6.060918807983398,
train,0,5,20,The timid dolphin,The timid dolphins,-9.420479774475098,-11.857979774475098,-15.064804077148438,-10.252304077148438,-14.156059265136719,-10.093559265136719,
train,0,5,20,The bright dog,The bright dogs,-15.357376098632812,-16.419876098632812,-15.623147010803223,-13.685647010803223,-15.818090438842773,-14.380590438842773,
train,0,5,20,The calm panda,The calm pandas,-15.162786483764648,-15.912786483764648,-17.11958885192871,-15.182088851928711,-16.542463302612305,-15.104962348937988,
train,0,5,20,The bright dolphin,The bright dolphins,-2.16856050491333,-8.731060981750488,-7.661151885986328,-2.2236521244049072,-6.751645088195801,-2.376645088195801,
train,0,5,20,The quiet panda,The quiet pandas,-13.486950874328613,-14.486950874328613,-16.830617904663086,-13.518118858337402,-16.200700759887695,-13.388199806213379,
train,0,5,20,The quiet turtle,The quiet turtles,-12.249567031860352,-12.874567031860352,-15.906081199645996,-12.531081199645996,-15.438470840454102,-12.438470840454102,
train,0,5,20,The slender dog,The slender dogs,-14.559147834777832,-15.621647834777832,-16.965288162231445,-14.871538162231445,-16.65545654296875,-15.09295654296875,
train,0,5,20,The fuzzy lion,The fuzzy lions,-15.408426284790039,-18.90842628479004,-19.80248260498047,-18.08373260498047,-18.957353591918945,-18.582353591918945,
train,0,5,20,The fuzzy bat,The fuzzy bats,-14.982742309570312,-18.576492309570312,-16.99221420288086,-11.74221420288086,-16.362279891967773,-12.112279891967773,
train,0,5,20,The quiet horse,The quiet horses,-4.479813575744629,-11.229813575744629,-9.273528099060059,-4.586028575897217,-8.551776885986328,-4.926776885986328,
train,0,5,20,The slender dolphin,The slender dolphins,-11.387920379638672,-12.387920379638672,-14.923907279968262,-10.923907279968262,-14.293784141540527,-11.106284141540527,
train,0,5,20,The sleepy frog,The sleepy frogs,-9.031754493713379,-12.281754493713379,-14.340877532958984,-9.715877532958984,-13.27983283996582,-9.90483283996582,
train,0,5,20,The fuzzy dog,The fuzzy dogs,-13.334281921386719,-16.52178192138672,-16.58559226989746,-12.898092269897461,-16.0752010345459,-13.575200080871582,
train,0,5,20,The nervous monitor,The nervous monitors,-6.5127153396606445,-14.387715339660645,-9.990660667419434,-6.115661144256592,-8.36742877960205,-6.617428779602051,
train,0,5,20,The small pup,The small pups,-10.91197681427002,-12.78697681427002,-12.992288589477539,-10.929788589477539,-12.493368148803711,-11.055868148803711,
train,0,5,20,The slender pup,The slender pups,-6.050830364227295,-8.488330841064453,-9.825932502746582,-3.888432264328003,-9.088653564453125,-4.338653564453125,
train,0,5,20,The calm shark,The calm sharks,-13.177123069763184,-17.333372116088867,-16.03655242919922,-13.411553382873535,-15.205235481262207,-13.830235481262207,
train,0,5,20,The bright chick,The bright chicks,-14.182990074157715,-15.776740074157715,-15.436737060546875,-12.374237060546875,-15.013772010803223,-12.763772010803223,
train,0,5,20,The fuzzy dolphin,The fuzzy dolphins,-15.887754440307617,-16.512754440307617,-16.704866409301758,-15.142366409301758,-16.177810668945312,-15.365310668945312,
train,0,5,20,The slender frog,The slender frogs,-2.728274345397949,-9.47827434539795,-9.360486030578613,-2.672985792160034,-8.52022933959961,-3.0827291011810303,
train,0,5,20,The quiet doe,The quiet does,-12.126955032348633,-16.908205032348633,-20.466264724731445,-15.216263771057129,-20.440061569213867,-15.190062522888184,
train,0,5,20,The timid cow,The timid cows,-13.048456192016602,-16.4859561920166,-16.81640625,-12.72265625,-16.46748924255371,-12.904988288879395,
train,0,5,20,The timid shark,The timid sharks,-12.41748046875,-14.85498046875,-16.12529182434082,-12.71904182434082,-15.336274147033691,-12.898774147033691,
train,0,5,20,The small dog,The small dogs,-12.73769760131836,-13.80019760131836,-17.08680534362793,-12.180556297302246,-16.5799560546875,-12.392457008361816,
train,0,5,20,The timid lion,The timid lions,-10.80567455291748,-14.68067455291748,-15.845252990722656,-12.220252990722656,-14.941793441772461,-12.004293441772461,
train,0,5,20,The calm kit,The calm kits,-16.77643394470215,-17.46393394470215,-18.333934783935547,-17.208934783935547,-17.45932960510254,-17.36557960510254,
train,0,5,20,The timid rat,The timid rats,-11.484880447387695,-15.766130447387695,-16.75273323059082,-11.252732276916504,-16.17547035217285,-11.425469398498535,
train,0,5,20,The small turtle,The small turtles,-2.3021552562713623,-11.052155494689941,-8.505340576171875,-1.5053406953811646,-7.198829650878906,-1.5738298892974854,
train,0,5,20,The timid shark,The timid sharks,-9.91748046875,-14.72998046875,-14.15654182434082,-10.96904182434082,-13.398774147033691,-11.273774147033691,
train,0,5,20,The slender chick,The slender chicks,-14.247062683105469,-15.247062683105469,-16.46598243713379,-13.903481483459473,-16.06061363220215,-13.810613632202148,
train,0,5,20,The quiet monitor,The quiet monitors,-14.684779167175293,-17.43478012084961,-16.616613388061523,-14.741612434387207,-16.0609188079834,-14.873418807983398,
train,0,5,20,The small cow,The small cows,-11.79355525970459,-14.85605525970459,-13.718273162841797,-9.843273162841797,-13.273378372192383,-10.085878372192383,
train,0,5,20,The quiet bat,The quiet bats,-9.829349517822266,-14.204349517822266,-13.852299690246582,-10.352299690246582,-13.46301555633545,-10.46301555633545,
train,0,5,20,The small dolphin,The small dolphins,-11.345610618591309,-16.064359664916992,-14.06334114074707,-10.12584114074707,-13.457252502441406,-10.332252502441406,
train,0,5,20,The bright dog,The bright dogs,-4.982375621795654,-12.482376098632812,-8.623147010803223,-3.6231467723846436,-7.943089962005615,-4.318089962005615,
train,0,5,20,The timid cock,The timid cocks,-7.7614054679870605,-11.886404991149902,-8.007715225219727,-3.0702157020568848,-7.413421630859375,-3.600921392440796,
train,0,5,20,The small cow,The small cows,-16.543556213378906,-16.668556213378906,-17.530773162841797,-15.343273162841797,-17.554628372192383,-15.710878372192383,
train,0,5,20,The fuzzy kitten,The fuzzy kittens,-15.565439224243164,-17.940439224243164,-21.049388885498047,-17.455638885498047,-20.170427322387695,-17.576677322387695,
train,0,5,20,The sleepy kitten,The sleepy kittens,-3.5484917163848877,-11.548491477966309,-9.634477615356445,-4.696977615356445,-8.92297649383545,-5.422976493835449,
train,0,5,20,The bright rabbit,The bright rabbits,-5.538609027862549,-12.038609504699707,-8.388687133789062,-2.7011873722076416,-7.321634292602539,-3.32163405418396,
train,0,5,20,The calm doe,The calm does,-10.85831356048584,-12.42081356048584,-16.8564510345459,-11.856451034545898,-16.792728424072266,-11.855229377746582,
train,0,5,20,The slender cock,The slender cocks,-22.29191780090332,-23.43663215637207,-23.986961364746094,-23.197898864746094,-24.42539405822754,-24.91758155822754,
train,0,5,20,The slender panda,The slender pandas,-15.141234397888184,-18.609983444213867,-17.60626220703125,-15.38751220703125,-16.814815521240234,-15.689815521240234,
train,0,5,20,The fuzzy panda,The fuzzy pandas,-6.13762092590332,-13.38762092590332,-8.795835494995117,-5.795835018157959,-7.670799732208252,-6.170799732208252,
train,0,5,20,The timid horse,The timid horses,-7.356675148010254,-10.731675148010254,-11.353754043579102,-8.416254043579102,-10.835411071777344,-8.522911071777344,
train,0,5,20,The timid whale,The timid whales,-10.351920127868652,-11.601920127868652,-15.123201370239258,-10.498201370239258,-14.32812786102295,-10.51562786102295,
train,0,5,20,The quiet shark,The quiet sharks,-15.99466609954834,-17.775917053222656,-17.965864181518555,-14.215865135192871,-17.29170799255371,-14.541707992553711,
train,0,5,20,The fuzzy lion,The fuzzy lions,-4.845926284790039,-11.345926284790039,-9.521233558654785,-5.271233558654785,-8.394853591918945,-5.644853115081787,
train,0,5,20,The timid lion,The timid lions,-7.8056745529174805,-10.74317455291748,-11.095252990722656,-8.782752990722656,-10.316793441772461,-8.504293441772461,
train,0,5,20,The slender chick,The slender chicks,-5.2470622062683105,-9.059562683105469,-10.965981483459473,-5.965981960296631,-10.435613632202148,-6.310613632202148,
train,0,5,20,The bright lion,The bright lions,-12.78204345703125,-14.46954345703125,-15.904624938964844,-14.279624938964844,-15.708137512207031,-14.520637512207031,
train,0,5,20,The quiet frog,The quiet frogs,-12.839311599731445,-13.151811599731445,-14.761066436767578,-10.323566436767578,-13.929786682128906,-10.179786682128906,
train,0,5,20,The bright doe,The bright does,-14.435988426208496,-16.467239379882812,-17.323387145996094,-14.94838809967041,-17.14154815673828,-14.829048156738281,
train,0,5,20,The nervous horse,The nervous horses,-3.721503496170044,-10.159003257751465,-9.192705154418945,-5.567705154418945,-8.073775291442871,-5.698775768280029,
train,0,5,20,The sleepy kit,The sleepy kits,-4.144985198974609,-10.20748519897461,-5.824261665344238,-3.3242619037628174,-4.5814738273620605,-3.4564738273620605,
train,0,5,20,The bright frog,The bright frogs,-13.8031644821167,-14.7406644821167,-18.739635467529297,-14.83338451385498,-18.06188201904297,-15.061882972717285,
train,0,5,20,The bright bat,The bright bats,-11.32372760772705,-13.76122760772705,-14.2844820022583,-11.9719820022583,-14.126580238342285,-12.314080238342285,
train,0,5,20,The calm frog,The calm frogs,-4.186411380767822,-11.498910903930664,-8.748974800109863,-3.2489748001098633,-7.867330551147461,-3.742330551147461,
train,0,5,20,The calm chick,The calm chicks,-11.260802268981934,-14.604552268981934,-14.329596519470215,-11.142096519470215,-14.256633758544922,-11.694133758544922,
train,0,5,20,The timid cow,The timid cows,-9.235956192016602,-11.298456192016602,-13.16015625,-9.47265625,-12.592488288879395,-9.467488288879395,
train,0,5,20,The timid rat,The timid rats,-10.609880447387695,-14.672380447387695,-14.752732276916504,-12.190232276916504,-14.362969398498535,-12.300469398498535,
train,0,5,20,The nervous rat,The nervous rats,-13.756487846374512,-15.693987846374512,-16.57785987854004,-14.015360832214355,-16.210187911987305,-14.210187911987305,
train,0,5,20,The small cow,The small cows,-15.41855525970459,-18.418556213378906,-18.280773162841797,-13.530773162841797,-17.679628372192383,-13.773378372192383,
train,0,5,20,The calm whale,The calm whales,-9.376834869384766,-10.626834869384766,-13.440788269042969,-8.503288269042969,-12.581255912780762,-8.581255912780762,
train,0,5,20,The calm doe,The calm does,-10.54581356048584,-13.60831356048584,-16.2314510345459,-10.856451034545898,-16.230228424072266,-10.980229377746582,
train,0,5,20,The slender frog,The slender frogs,-14.54077434539795,-17.947025299072266,-18.172985076904297,-15.110486030578613,-17.98897933959961,-15.64522933959961,
train,0,5,20,The bright shark,The bright sharks,-10.82992935180664,-14.01742935180664,-13.421919822692871,-11.546919822692871,-12.405346870422363,-11.655346870422363,
train,0,5,20,The sleepy cock,The sleepy cocks,-15.11762809753418,-16.86762809753418,-12.924036979675293,-12.236536979675293,-12.762292861938477,-12.887292861938477,
train,0,5,20,The bright monitor,The bright monitors,-14.500469207763672,-14.937969207763672,-17.06821632385254,-14.224465370178223,-16.638771057128906,-14.263771057128906,
train,0,5,20,The nervous shark,The nervous sharks,-3.243875503540039,-9.806375503540039,-7.104534149169922,-3.354534149169922,-5.4797749519348145,-3.7297751903533936,
train,0,5,20,The bright kit,The bright kits,-14.834945678710938,-16.647445678710938,-14.319422721862793,-12.569422721862793,-13.028964042663574,-12.341464042663574,
train,0,5,20,The sleepy whale,The sleepy whales,-9.634992599487305,-10.822492599487305,-13.551780700683594,-9.801780700683594,-12.977733612060547,-10.102733612060547,
train,0,5,20,The small cow,The small cows,-13.91855525970459,-17.887306213378906,-16.999523162841797,-13.218273162841797,-16.523378372192383,-13.398378372192383,
train,0,5,20,The timid turtle,The timid turtles,-3.043614149093628,-11.418614387512207,-9.009653091430664,-2.822153091430664,-7.763176918029785,-2.8256771564483643,
train,0,5,20,The small dolphin,The small dolphins,-9.033110618591309,-12.845610618591309,-14.06334114074707,-10.56334114074707,-13.207252502441406,-10.582252502441406,
train,0,5,20,The quiet frog,The quiet frogs,-5.214311599731445,-12.339311599731445,-9.886066436767578,-4.57356595993042,-8.929786682128906,-4.867286682128906,
train,0,5,20,The bright monitor,The bright monitors,-16.812969207763672,-17.406719207763672,-18.81821632385254,-15.161965370178223,-18.357521057128906,-15.388771057128906,
train,0,5,20,The calm lion,The calm lions,-10.021271705627441,-13.771271705627441,-15.860389709472656,-11.797889709472656,-15.09979248046875,-12.03729248046875,
train,0,5,20,The small kitten,The small kittens,-11.877686500549316,-14.690186500549316,-16.342132568359375,-12.592132568359375,-15.871615409851074,-12.809115409851074,
train,0,5,20,The sleepy pup,The sleepy pups,-15.869604110717773,-18.525854110717773,-19.263338088989258,-15.638338088989258,-18.79727554321289,-16.07852554321289,
train,0,5,20,The quiet kitten,The quiet kittens,-4.609155654907227,-12.359155654907227,-9.920881271362305,-5.6708807945251465,-9.160143852233887,-6.285143852233887,
train,0,5,20,The quiet rat,The quiet rats,-15.235230445861816,-18.672731399536133,-17.765151977539062,-14.265152931213379,-17.436386108398438,-14.936387062072754,
train,0,5,20,The bright horse,The bright horses,-12.731123924255371,-15.762373924255371,-17.460832595825195,-12.742082595825195,-16.601070404052734,-12.788569450378418,
train,0,5,20,The small rabbit,The small rabbits,-14.180886268615723,-18.11838722229004,-18.902080535888672,-14.277080535888672,-18.40409278869629,-14.372841835021973,
train,0,5,20,The calm pup,The calm pups,-4.535705089569092,-11.035704612731934,-9.420783042907715,-5.420783519744873,-8.536014556884766,-5.911014556884766,
train,0,5,20,The bright rat,The bright rats,-14.826594352722168,-19.45159339904785,-18.83640480041504,-16.27390480041504,-18.352279663085938,-16.914779663085938,
train,0,5,20,The timid kit,The timid kits,-3.2733006477355957,-9.523301124572754,-6.9402642250061035,-3.6902644634246826,-5.689129829406738,-3.689129590988159,
train,0,5,20,The quiet frog,The quiet frogs,-11.464311599731445,-13.214311599731445,-15.886066436767578,-12.698566436767578,-15.054786682128906,-12.367286682128906,
train,0,5,20,The fuzzy kitten,The fuzzy kittens,-13.690439224243164,-14.377939224243164,-18.393138885498047,-14.580638885498047,-17.639177322387695,-14.701676368713379,
train,0,5,20,The fuzzy dolphin,The fuzzy dolphins,-12.575254440307617,-12.700254440307617,-13.454866409301758,-12.267366409301758,-12.990310668945312,-12.365310668945312,
train,0,5,20,The calm horse,The calm horses,-10.683730125427246,-12.808730125427246,-13.242931365966797,-10.055431365966797,-12.79878044128418,-10.29878044128418,
train,0,5,20,The quiet turtle,The quiet turtles,-13.187067031860352,-14.374567031860352,-17.09358024597168,-12.156081199645996,-16.5322208404541,-12.063470840454102,
train,0,5,20,The nervous panda,The nervous pandas,-3.8974177837371826,-10.334918022155762,-7.695811748504639,-4.445811748504639,-6.536823749542236,-4.911823749542236,
train,0,5,20,The small horse,The small horses,-9.357821464538574,-10.607821464538574,-12.3176851272583,-8.8801851272583,-11.661482810974121,-8.848982810974121,
train,0,5,20,The small lion,The small lions,-13.278033256530762,-15.840533256530762,-16.374282836914062,-14.749282836914062,-16.204591751098633,-15.017091751098633,
train,0,5,20,The slender shark,The slender sharks,-7.327308654785156,-11.014808654785156,-12.306354522705078,-7.36885404586792,-11.145468711853027,-7.5204691886901855,
train,0,5,20,The fuzzy monitor,The fuzzy monitors,-18.090778350830078,-18.465778350830078,-18.81317138671875,-16.43817138671875,-18.374963760375977,-16.687463760375977,
train,0,5,20,The bright shark,The bright sharks,-3.3299291133880615,-9.26742935180664,-7.171920299530029,-2.9219202995300293,-5.717846870422363,-3.4678468704223633,
train,0,5,20,The fuzzy cock,The fuzzy cocks,-16.196880340576172,-17.103130340576172,-19.78279685974121,-18.97029685974121,-19.07813262939453,-18.64063262939453,
train,0,5,20,The calm kit,The calm kits,-14.026433944702148,-15.963933944702148,-12.677684783935547,-12.177684783935547,-11.896828651428223,-12.584328651428223,
train,0,5,20,The calm chick,The calm chicks,-12.760802268981934,-14.135802268981934,-15.985846519470215,-13.204596519470215,-15.694133758544922,-13.569133758544922,
train,0,5,20,The sleepy frog,The sleepy frogs,-11.219254493713379,-15.500504493713379,-15.840877532958984,-11.340877532958984,-15.09233283996582,-11.71733283996582,
train,0,5,20,The calm monitor,The calm monitors,-13.89126205444336,-16.89126205444336,-15.958622932434082,-14.271122932434082,-15.405451774597168,-14.467951774597168,
train,0,5,20,The calm monitor,The calm monitors,-12.45376205444336,-16.14126205444336,-15.021122932434082,-12.833622932434082,-14.217951774597168,-12.967951774597168,
train,0,5,20,The timid pup,The timid pups,-11.783957481384277,-16.44020652770996,-15.213127136230469,-13.088127136230469,-14.659733772277832,-13.159733772277832,
train,0,5,20,The timid dolphin,The timid dolphins,-10.795479774475098,-12.545479774475098,-14.502304077148438,-11.314804077148438,-13.718559265136719,-10.968559265136719,
train,0,5,20,The slender horse,The slender horses,-11.93799877166748,-16.437999725341797,-17.784883499145508,-14.066134452819824,-17.006914138793945,-14.069415092468262,
train,0,5,20,The bright panda,The bright pandas,-13.221841812133789,-15.034341812133789,-15.803720474243164,-11.991220474243164,-14.988905906677246,-12.238905906677246,
train,0,5,20,The quiet lion,The quiet lions,-9.450326919555664,-10.450326919555664,-12.526515007019043,-10.526515007019043,-12.063028335571289,-10.438028335571289,
train,0,5,20,The slender rat,The slender rats,-10.929396629333496,-16.460647583007812,-16.516572952270508,-10.579073905944824,-15.880105972290039,-10.880105972290039,
train,0,5,20,The slender dog,The slender dogs,-13.496647834777832,-13.809147834777832,-16.965288162231445,-13.309038162231445,-16.40545654296875,-13.40545654296875,
train,0,5,20,The calm dog,The calm dogs,-12.589995384216309,-13.777495384216309,-14.67199993133545,-12.60949993133545,-14.47958755493164,-12.85458755493164,
train,0,5,20,The quiet dog,The quiet dogs,-5.329090118408203,-12.766590118408203,-9.94554328918457,-5.5705437660217285,-9.307214736938477,-6.057214260101318,
train,0,5,20,The small horse,The small horses,-15.045321464538574,-16.076570510864258,-17.911436080932617,-14.5051851272583,-17.223983764648438,-14.411482810974121,
